t_s,time_local,lat_deg,lon_deg,east_m,north_m,speed_mps,a_long_g,a_lat_g,yaw_rate_dps,a_lat_kin_g,in_gates
1891.6,2026-08-15T15:23:39.040,33.6517815,-117.3019400,47.6967,-116.172,16.5137,-0.062,-0.861,-29.2,-0.857896,1
1891.64,2026-08-15T15:23:39.080,33.6517758,-117.3019422,47.493,-116.805,16.5673,-0.039,-0.896,-29.11,-0.85803,1
1891.68,2026-08-15T15:23:39.120,33.6517702,-117.3019447,47.2616,-117.428,16.6075,-0.037,-0.918,-28.68,-0.847408,1
1891.72,2026-08-15T15:23:39.160,33.6517646,-117.3019471,47.0395,-118.051,16.5852,-0.062,-0.911,-28.18,-0.831514,1
1891.76,2026-08-15T15:23:39.200,33.6517591,-117.3019497,46.7988,-118.662,16.5181,-0.094,-0.884,-27.95,-0.821393,1
1891.8,2026-08-15T15:23:39.240,33.6517536,-117.3019523,46.5582,-119.274,16.4377,-0.122,-0.852,-28.16,-0.823533,1
1891.84,2026-08-15T15:23:39.280,33.6517482,-117.3019551,46.299,-119.874,16.3348,-0.128,-0.837,-28.86,-0.838725,1
1891.88,2026-08-15T15:23:39.320,33.6517428,-117.3019580,46.0306,-120.475,16.3304,-0.103,-0.84,-29.78,-0.865225,1
1891.92,2026-08-15T15:23:39.360,33.6517374,-117.3019610,45.7529,-121.075,16.4734,-0.06,-0.87,-30.58,-0.896251,1
1891.96,2026-08-15T15:23:39.400,33.6517321,-117.3019643,45.4475,-121.665,16.5718,-0.006,-0.911,-30.95,-0.912511,1
1892,2026-08-15T15:23:39.440,33.6517268,-117.3019678,45.1235,-122.254,16.6522,0.042,-0.944,-30.79,-0.912201,1
1892.04,2026-08-15T15:23:39.480,33.6517215,-117.3019713,44.7996,-122.843,16.7327,0.071,-0.956,-30.07,-0.895175,1
1892.08,2026-08-15T15:23:39.520,33.6517163,-117.3019751,44.4478,-123.421,16.7864,0.076,-0.963,-28.95,-0.864596,1
1892.12,2026-08-15T15:23:39.560,33.6517112,-117.3019787,44.1146,-123.989,16.7685,0.052,-0.948,-27.65,-0.824892,1
1892.16,2026-08-15T15:23:39.600,33.6517061,-117.3019826,43.7536,-124.556,16.7551,0.005,-0.917,-26.59,-0.792634,1
1892.2,2026-08-15T15:23:39.640,33.6517012,-117.3019866,43.3834,-125.1,16.7014,-0.051,-0.892,-26,-0.772565,1
1892.24,2026-08-15T15:23:39.680,33.6516963,-117.3019907,43.0039,-125.645,16.5628,-0.1,-0.871,-26.02,-0.766744,1
1892.28,2026-08-15T15:23:39.720,33.6516915,-117.3019948,42.6244,-126.179,16.5181,-0.127,-0.853,-26.68,-0.78407,1
1892.32,2026-08-15T15:23:39.760,33.6516867,-117.3019991,42.2264,-126.713,16.4868,-0.12,-0.85,-27.66,-0.811331,1
1892.36,2026-08-15T15:23:39.800,33.6516820,-117.3020036,41.8099,-127.235,16.4958,-0.087,-0.857,-28.55,-0.83789,1
1892.4,2026-08-15T15:23:39.840,33.6516774,-117.3020081,41.3933,-127.747,16.6165,-0.049,-0.877,-29.05,-0.858803,1
1892.44,2026-08-15T15:23:39.880,33.6516728,-117.3020128,40.9583,-128.258,16.7104,-0.025,-0.904,-29.07,-0.864249,1
1892.48,2026-08-15T15:23:39.920,33.6516683,-117.3020176,40.514,-128.759,16.7461,-0.034,-0.921,-28.72,-0.855671,1
1892.52,2026-08-15T15:23:39.960,33.6516639,-117.3020225,40.0605,-129.248,16.6612,-0.077,-0.918,-28.43,-0.842735,1
1892.56,2026-08-15T15:23:40.000,33.6516597,-117.3020274,39.6069,-129.715,16.5226,-0.139,-0.914,-28.55,-0.839253,1
1892.6,2026-08-15T15:23:40.040,33.6516555,-117.3020323,39.1534,-130.182,16.384,-0.199,-0.903,-29.04,-0.846497,1
1892.64,2026-08-15T15:23:40.080,33.6516514,-117.3020373,38.6906,-130.638,16.2633,-0.241,-0.895,-29.92,-0.865723,1
1892.68,2026-08-15T15:23:40.120,33.6516475,-117.3020425,38.2093,-131.072,16.1739,-0.252,-0.906,-30.97,-0.891178,1
1892.72,2026-08-15T15:23:40.160,33.6516437,-117.3020477,37.728,-131.494,16.1024,-0.239,-0.935,-31.83,-0.911875,1
1892.76,2026-08-15T15:23:40.200,33.6516399,-117.3020531,37.2282,-131.917,16.0979,-0.212,-0.966,-32.29,-0.924796,1
1892.8,2026-08-15T15:23:40.240,33.6516363,-117.3020585,36.7283,-132.317,16.0845,-0.189,-0.981,-32.46,-0.92889,1
1892.84,2026-08-15T15:23:40.280,33.6516328,-117.3020640,36.2193,-132.706,16.0487,-0.172,-0.961,-32.43,-0.925968,1
1892.88,2026-08-15T15:23:40.320,33.6516294,-117.3020696,35.7009,-133.084,15.9862,-0.164,-0.927,-32.41,-0.921789,1
1892.92,2026-08-15T15:23:40.360,33.6516260,-117.3020751,35.1918,-133.462,15.9191,-0.152,-0.904,-32.49,-0.920188,1
1892.96,2026-08-15T15:23:40.400,33.6516227,-117.3020808,34.6642,-133.829,15.8833,-0.132,-0.904,-32.6,-0.921229,1
1893,2026-08-15T15:23:40.440,33.6516195,-117.3020865,34.1367,-134.185,15.8744,-0.096,-0.924,-32.54,-0.919016,1
1893.04,2026-08-15T15:23:40.480,33.6516166,-117.3020924,33.5906,-134.508,15.9325,-0.051,-0.951,-32.17,-0.911892,1
1893.08,2026-08-15T15:23:40.520,33.6516138,-117.3020984,33.0352,-134.819,15.9593,-0.005,-0.967,-31.33,-0.889577,1
1893.12,2026-08-15T15:23:40.560,33.6516111,-117.3021046,32.4613,-135.119,16.004,0.033,-0.976,-30.14,-0.858185,1
1893.16,2026-08-15T15:23:40.600,33.6516084,-117.3021107,31.8967,-135.419,16.08,0.054,-0.972,-28.79,-0.823639,1
1893.2,2026-08-15T15:23:40.640,33.6516058,-117.3021171,31.3043,-135.708,16.1247,0.059,-0.956,-27.53,-0.789782,1
1893.24,2026-08-15T15:23:40.680,33.6516034,-117.3021233,30.7305,-135.975,16.1292,0.061,-0.944,-26.44,-0.758722,1
1893.28,2026-08-15T15:23:40.720,33.6516010,-117.3021298,30.1288,-136.242,16.165,0.063,-0.929,-25.68,-0.738547,1
1893.32,2026-08-15T15:23:40.760,33.6515987,-117.3021362,29.5364,-136.498,16.1873,0.075,-0.912,-25.1,-0.722865,1
1893.36,2026-08-15T15:23:40.800,33.6515965,-117.3021427,28.9348,-136.743,16.2678,0.101,-0.894,-24.58,-0.711408,1
1893.4,2026-08-15T15:23:40.840,33.6515944,-117.3021494,28.3146,-136.976,16.4108,0.142,-0.871,-23.86,-0.696642,1
1893.44,2026-08-15T15:23:40.880,33.6515924,-117.3021562,27.6852,-137.199,16.5718,0.187,-0.843,-22.93,-0.676054,1
1893.48,2026-08-15T15:23:40.920,33.6515905,-117.3021631,27.0466,-137.41,16.6925,0.225,-0.81,-21.78,-0.646825,1
1893.52,2026-08-15T15:23:40.960,33.6515886,-117.3021700,26.4079,-137.621,16.8311,0.254,-0.768,-20.51,-0.614165,1
1893.56,2026-08-15T15:23:41.000,33.6515867,-117.3021770,25.76,-137.832,16.9339,0.274,-0.726,-19.45,-0.585982,1
1893.6,2026-08-15T15:23:41.040,33.6515849,-117.3021842,25.0936,-138.032,17.068,0.286,-0.701,-18.76,-0.56967,1
1893.64,2026-08-15T15:23:41.080,33.6515832,-117.3021915,24.4179,-138.221,17.2334,0.297,-0.683,-18.49,-0.566913,1
1893.68,2026-08-15T15:23:41.120,33.6515816,-117.3021987,23.7514,-138.399,17.363,0.315,-0.675,-18.62,-0.575193,1
1893.72,2026-08-15T15:23:41.160,33.6515801,-117.3022061,23.0665,-138.566,17.5284,0.337,-0.668,-19.05,-0.594082,1
1893.76,2026-08-15T15:23:41.200,33.6515786,-117.3022136,22.3723,-138.733,17.7564,0.358,-0.663,-19.56,-0.617921,1
1893.8,2026-08-15T15:23:41.240,33.6515772,-117.3022212,21.6688,-138.889,17.904,0.373,-0.658,-20.11,-0.640574,1
1893.84,2026-08-15T15:23:41.280,33.6515758,-117.3022289,20.9561,-139.044,18.0783,0.383,-0.659,-20.58,-0.661929,1
1893.88,2026-08-15T15:23:41.320,33.6515745,-117.3022365,20.2527,-139.189,18.2035,0.382,-0.669,-20.91,-0.677199,1
1893.92,2026-08-15T15:23:41.360,33.6515733,-117.3022444,19.5215,-139.322,18.3644,0.377,-0.682,-21.09,-0.689067,1
1893.96,2026-08-15T15:23:41.400,33.6515722,-117.3022523,18.7902,-139.445,18.5253,0.375,-0.687,-21.01,-0.692469,1
1894,2026-08-15T15:23:41.440,33.6515712,-117.3022603,18.0498,-139.556,18.6863,0.373,-0.684,-20.67,-0.687182,1
1894.04,2026-08-15T15:23:41.480,33.6515703,-117.3022684,17.3,-139.656,18.8472,0.374,-0.667,-20.12,-0.674657,1
1894.08,2026-08-15T15:23:41.520,33.6515694,-117.3022766,16.541,-139.756,19.0171,0.371,-0.65,-19.49,-0.659423,1
1894.12,2026-08-15T15:23:41.560,33.6515685,-117.3022849,15.7728,-139.856,19.1959,0.358,-0.645,-18.98,-0.648206,1
1894.16,2026-08-15T15:23:41.600,33.6515677,-117.3022933,14.9953,-139.945,19.339,0.339,-0.653,-18.8,-0.646843,1
1894.2,2026-08-15T15:23:41.640,33.6515671,-117.3023016,14.227,-140.012,19.4284,0.312,-0.68,-18.94,-0.654673,1
1894.24,2026-08-15T15:23:41.680,33.6515666,-117.3023100,13.4495,-140.067,19.5044,0.274,-0.727,-19.31,-0.670073,1
1894.28,2026-08-15T15:23:41.720,33.6515661,-117.3023186,12.6535,-140.123,19.5982,0.236,-0.779,-19.7,-0.686897,1
1894.32,2026-08-15T15:23:41.760,33.6515659,-117.3023270,11.876,-140.145,19.6563,0.191,-0.824,-19.97,-0.698376,1
1894.36,2026-08-15T15:23:41.800,33.6515657,-117.3023356,11.08,-140.167,19.6966,0.145,-0.85,-20.03,-0.701908,1
1894.4,2026-08-15T15:23:41.840,33.6515656,-117.3023441,10.2932,-140.179,19.7323,0.108,-0.845,-19.94,-0.700023,1
1894.44,2026-08-15T15:23:41.880,33.6515656,-117.3023526,9.50648,-140.179,19.7726,0.089,-0.819,-19.76,-0.695118,1
1894.48,2026-08-15T15:23:41.920,33.6515657,-117.3023612,8.71047,-140.167,19.8486,0.091,-0.779,-19.51,-0.688962,1
1894.52,2026-08-15T15:23:41.960,33.6515658,-117.3023699,7.9052,-140.156,19.9469,0.119,-0.739,-19.07,-0.676761,1
1894.56,2026-08-15T15:23:42.000,33.6515661,-117.3023787,7.09067,-140.123,20.0274,0.154,-0.71,-18.54,-0.660606,1
1894.6,2026-08-15T15:23:42.040,33.6515664,-117.3023873,6.29466,-140.09,20.1794,0.187,-0.694,-17.96,-0.644796,1
1894.64,2026-08-15T15:23:42.080,33.6515669,-117.3023962,5.47087,-140.034,20.2822,0.211,-0.69,-17.43,-0.628957,1
1894.68,2026-08-15T15:23:42.120,33.6515674,-117.3024049,4.6656,-139.978,20.3493,0.22,-0.701,-17.11,-0.619451,1
1894.72,2026-08-15T15:23:42.160,33.6515681,-117.3024137,3.85108,-139.901,20.4878,0.206,-0.723,-17.15,-0.625128,1
1894.76,2026-08-15T15:23:42.200,33.6515688,-117.3024226,3.0273,-139.823,20.5281,0.174,-0.749,-17.51,-0.639503,1
1894.8,2026-08-15T15:23:42.240,33.6515697,-117.3024314,2.21277,-139.723,20.5728,0.116,-0.768,-18.25,-0.667981,1
1894.84,2026-08-15T15:23:42.280,33.6515707,-117.3024402,1.39824,-139.611,20.5549,0.042,-0.767,-19.27,-0.704702,1
1894.88,2026-08-15T15:23:42.320,33.6515717,-117.3024489,0.592971,-139.5,20.4878,-0.031,-0.756,-20.53,-0.748331,1
1894.92,2026-08-15T15:23:42.360,33.6515728,-117.3024577,-0.221555,-139.378,20.394,-0.092,-0.75,-22.07,-0.800778,1
1894.96,2026-08-15T15:23:42.400,33.6515740,-117.3024663,-1.01757,-139.244,20.309,-0.124,-0.759,-23.63,-0.85381,1
1895,2026-08-15T15:23:42.440,33.6515753,-117.3024749,-1.81358,-139.1,20.2911,-0.125,-0.797,-25.01,-0.902877,1
1895.04,2026-08-15T15:23:42.480,33.6515768,-117.3024835,-2.6096,-138.933,20.3314,-0.095,-0.851,-26.1,-0.944095,1
1895.08,2026-08-15T15:23:42.520,33.6515783,-117.3024920,-3.39636,-138.766,20.3761,-0.044,-0.907,-26.65,-0.966109,1
1895.12,2026-08-15T15:23:42.560,33.6515801,-117.3025006,-4.19237,-138.566,20.4387,0.009,-0.944,-26.62,-0.967986,1
1895.16,2026-08-15T15:23:42.600,33.6515820,-117.3025092,-4.98839,-138.355,20.5549,0.047,-0.958,-26.17,-0.957034,1
1895.2,2026-08-15T15:23:42.640,33.6515841,-117.3025178,-5.7844,-138.121,20.613,0.06,-0.95,-25.41,-0.931868,1
1895.24,2026-08-15T15:23:42.680,33.6515862,-117.3025263,-6.57116,-137.888,20.6398,0.05,-0.931,-24.56,-0.901868,1
1895.28,2026-08-15T15:23:42.720,33.6515884,-117.3025348,-7.35792,-137.643,20.5728,0.016,-0.908,-23.89,-0.874415,1
1895.32,2026-08-15T15:23:42.760,33.6515906,-117.3025432,-8.13542,-137.399,20.5281,-0.025,-0.896,-23.41,-0.854984,1
1895.36,2026-08-15T15:23:42.800,33.6515931,-117.3025515,-8.90367,-137.121,20.4968,-0.06,-0.9,-23.16,-0.844564,1
1895.4,2026-08-15T15:23:42.840,33.6515957,-117.3025598,-9.67192,-136.832,20.4342,-0.083,-0.915,-23.14,-0.841258,1
1895.44,2026-08-15T15:23:42.880,33.6515983,-117.3025679,-10.4217,-136.542,20.4118,-0.092,-0.937,-23.22,-0.843243,1
1895.48,2026-08-15T15:23:42.920,33.6516012,-117.3025761,-11.1806,-136.22,20.4029,-0.081,-0.95,-23.3,-0.845778,1
1895.52,2026-08-15T15:23:42.960,33.6516039,-117.3025842,-11.9304,-135.92,20.4208,-0.058,-0.946,-23.35,-0.848336,1
1895.56,2026-08-15T15:23:43.000,33.6516070,-117.3025922,-12.6709,-135.575,20.47,-0.027,-0.936,-23.31,-0.848922,1
1895.6,2026-08-15T15:23:43.040,33.6516101,-117.3026003,-13.4206,-135.23,20.4834,0.008,-0.924,-23.13,-0.842918,1
1895.64,2026-08-15T15:23:43.080,33.6516134,-117.3026082,-14.1518,-134.863,20.5013,0.043,-0.915,-22.81,-0.831982,1
1895.68,2026-08-15T15:23:43.120,33.6516166,-117.3026162,-14.8923,-134.508,20.5728,0.072,-0.919,-22.33,-0.817316,1
1895.72,2026-08-15T15:23:43.160,33.6516202,-117.3026241,-15.6235,-134.107,20.6443,0.094,-0.924,-21.73,-0.79812,1
1895.76,2026-08-15T15:23:43.200,33.6516237,-117.3026319,-16.3455,-133.718,20.6667,0.111,-0.919,-21.04,-0.773614,1
1895.8,2026-08-15T15:23:43.240,33.6516274,-117.3026397,-17.0674,-133.307,20.7158,0.121,-0.902,-20.35,-0.750024,1
1895.84,2026-08-15T15:23:43.280,33.6516311,-117.3026475,-17.7894,-132.895,20.7427,0.129,-0.879,-19.74,-0.728484,1
1895.88,2026-08-15T15:23:43.320,33.6516350,-117.3026552,-18.5021,-132.462,20.8142,0.131,-0.853,-19.28,-0.713961,1
1895.92,2026-08-15T15:23:43.360,33.6516390,-117.3026629,-19.2148,-132.017,20.9215,0.123,-0.836,-18.94,-0.704986,1
1895.96,2026-08-15T15:23:43.400,33.6516431,-117.3026705,-19.9183,-131.561,20.9796,0.11,-0.832,-18.72,-0.698733,1
1896,2026-08-15T15:23:43.440,33.6516472,-117.3026781,-20.6217,-131.105,21.0198,0.094,-0.836,-18.53,-0.692967,1
1896.04,2026-08-15T15:23:43.480,33.6516516,-117.3026857,-21.3252,-130.616,21.0779,0.065,-0.843,-18.26,-0.684758,1
1896.08,2026-08-15T15:23:43.520,33.6516560,-117.3026931,-22.0101,-130.127,21.0422,0.027,-0.843,-17.72,-0.66338,1
1896.12,2026-08-15T15:23:43.560,33.6516603,-117.3027004,-22.6858,-129.648,21.0154,-0.006,-0.821,-16.85,-0.630006,1
1896.16,2026-08-15T15:23:43.600,33.6516650,-117.3027077,-23.3615,-129.126,20.9885,-0.051,-0.762,-15.39,-0.574684,1
1896.2,2026-08-15T15:23:43.640,33.6516695,-117.3027149,-24.0279,-128.625,20.9438,-0.104,-0.683,-13.36,-0.497818,1
1896.24,2026-08-15T15:23:43.680,33.6516741,-117.3027221,-24.6944,-128.114,20.8991,-0.144,-0.579,-10.69,-0.397479,1
1896.28,2026-08-15T15:23:43.720,33.6516786,-117.3027290,-25.333,-127.614,20.7918,-0.179,-0.462,-7.35,-0.271887,1
1896.32,2026-08-15T15:23:43.760,33.6516831,-117.3027362,-25.9995,-127.113,20.7248,-0.209,-0.335,-3.35,-0.123522,1
1896.36,2026-08-15T15:23:43.800,33.6516877,-117.3027433,-26.6566,-126.602,20.6622,-0.229,-0.174,1.38,0.0507299,1
1896.4,2026-08-15T15:23:43.840,33.6516921,-117.3027503,-27.3046,-126.112,20.5683,-0.243,0.01,6.37,0.233102,1
1896.44,2026-08-15T15:23:43.880,33.6516966,-117.3027575,-27.971,-125.612,20.4878,-0.259,0.206,11.21,0.408611,1
1896.48,2026-08-15T15:23:43.920,33.6517009,-117.3027647,-28.6374,-125.134,20.4387,-0.272,0.41,15.65,0.569083,1
1896.52,2026-08-15T15:23:43.960,33.6517049,-117.3027719,-29.3039,-124.689,20.3224,-0.288,0.594,19.38,0.700709,1
1896.56,2026-08-15T15:23:44.000,33.6517089,-117.3027792,-29.9795,-124.244,20.1883,-0.298,0.725,22.02,0.790908,1
1896.6,2026-08-15T15:23:44.040,33.6517127,-117.3027865,-30.6552,-123.822,20.0408,-0.296,0.822,23.93,0.85323,1
1896.64,2026-08-15T15:23:44.080,33.6517165,-117.3027938,-31.3309,-123.399,19.9603,-0.285,0.875,25.33,0.899521,1
1896.68,2026-08-15T15:23:44.120,33.6517201,-117.3028012,-32.0159,-122.999,19.8799,-0.262,0.88,26.26,0.928788,1
1896.72,2026-08-15T15:23:44.160,33.6517235,-117.3028087,-32.7101,-122.621,19.8039,-0.231,0.861,26.9,0.947787,1
1896.76,2026-08-15T15:23:44.200,33.6517270,-117.3028161,-33.395,-122.232,19.786,-0.197,0.835,27.39,0.96418,1
1896.8,2026-08-15T15:23:44.240,33.6517304,-117.3028236,-34.0892,-121.854,19.7368,-0.167,0.824,27.74,0.974074,1
1896.84,2026-08-15T15:23:44.280,33.6517337,-117.3028312,-34.7927,-121.487,19.7055,-0.144,0.843,27.92,0.97884,1
1896.88,2026-08-15T15:23:44.320,33.6517367,-117.3028388,-35.4961,-121.153,19.6251,-0.136,0.888,28.03,0.978684,1
1896.92,2026-08-15T15:23:44.360,33.6517396,-117.3028464,-36.1996,-120.831,19.5446,-0.143,0.938,28.17,0.979539,1
1896.96,2026-08-15T15:23:44.400,33.6517424,-117.3028541,-36.9123,-120.519,19.4731,-0.153,0.982,28.35,0.98219,1
1897,2026-08-15T15:23:44.440,33.6517451,-117.3028618,-37.625,-120.219,19.3881,-0.169,1.004,28.59,0.986185,1
1897.04,2026-08-15T15:23:44.480,33.6517476,-117.3028696,-38.347,-119.941,19.3211,-0.181,1.007,28.89,0.993086,1
1897.08,2026-08-15T15:23:44.520,33.6517500,-117.3028773,-39.0597,-119.674,19.2227,-0.175,0.988,29.21,0.998975,1
1897.12,2026-08-15T15:23:44.560,33.6517523,-117.3028851,-39.7816,-119.418,19.2004,-0.158,0.967,29.44,1.00567,1
1897.16,2026-08-15T15:23:44.600,33.6517545,-117.3028930,-40.5129,-119.174,19.1646,-0.128,0.954,29.53,1.00687,1
1897.2,2026-08-15T15:23:44.640,33.6517566,-117.3029008,-41.2348,-118.94,19.1601,-0.096,0.949,29.42,1.00288,1
1897.24,2026-08-15T15:23:44.680,33.6517585,-117.3029087,-41.966,-118.729,19.1691,-0.069,0.952,29.22,0.996529,1
1897.28,2026-08-15T15:23:44.720,33.6517603,-117.3029168,-42.7158,-118.529,19.1467,-0.052,0.967,29.04,0.989235,1
1897.32,2026-08-15T15:23:44.760,33.6517618,-117.3029247,-43.447,-118.362,19.0975,-0.044,0.979,28.96,0.983976,1
1897.36,2026-08-15T15:23:44.800,33.6517635,-117.3029327,-44.1875,-118.173,19.035,-0.031,0.986,28.96,0.980751,1
1897.4,2026-08-15T15:23:44.840,33.6517649,-117.3029407,-44.928,-118.017,18.9903,-0.008,0.984,28.92,0.977097,1
1897.44,2026-08-15T15:23:44.880,33.6517660,-117.3029488,-45.6777,-117.895,19.0216,0.02,0.977,28.69,0.970923,1
1897.48,2026-08-15T15:23:44.920,33.6517672,-117.3029570,-46.4367,-117.762,19.1065,0.051,0.974,28.2,0.958602,1
1897.52,2026-08-15T15:23:44.960,33.6517682,-117.3029652,-47.1957,-117.65,19.1691,0.073,0.978,27.57,0.940256,1
1897.56,2026-08-15T15:23:45.000,33.6517691,-117.3029734,-47.9547,-117.55,19.1959,0.085,0.978,26.99,0.921764,1
1897.6,2026-08-15T15:23:45.040,33.6517699,-117.3029817,-48.7229,-117.461,19.1601,0.097,0.978,26.62,0.907434,1
1897.64,2026-08-15T15:23:45.080,33.6517705,-117.3029899,-49.4819,-117.395,19.1646,0.122,0.964,26.5,0.903554,1
1897.68,2026-08-15T15:23:45.120,33.6517710,-117.3029983,-50.2594,-117.339,19.2317,0.157,0.935,26.57,0.909111,1
1897.72,2026-08-15T15:23:45.160,33.6517715,-117.3030066,-51.0277,-117.283,19.3568,0.207,0.897,26.7,0.919505,1
1897.76,2026-08-15T15:23:45.200,33.6517718,-117.3030152,-51.8237,-117.25,19.5804,0.261,0.873,26.72,0.930819,1
1897.8,2026-08-15T15:23:45.240,33.6517720,-117.3030238,-52.6197,-117.228,19.7681,0.304,0.868,26.55,0.933766,1
1897.84,2026-08-15T15:23:45.280,33.6517722,-117.3030324,-53.4157,-117.206,19.853,0.326,0.879,26.2,0.925416,1
1897.88,2026-08-15T15:23:45.320,33.6517720,-117.3030409,-54.2025,-117.228,19.9156,0.34,0.893,25.66,0.909199,1
1897.92,2026-08-15T15:23:45.360,33.6517718,-117.3030496,-55.0077,-117.25,19.9693,0.344,0.897,25,0.8882,1
1897.96,2026-08-15T15:23:45.400,33.6517714,-117.3030583,-55.813,-117.295,20.1123,0.344,0.886,24.36,0.871662,1
1898,2026-08-15T15:23:45.440,33.6517710,-117.3030670,-56.6183,-117.339,20.2151,0.344,0.865,23.78,0.855258,1
1898.04,2026-08-15T15:23:45.480,33.6517705,-117.3030758,-57.4328,-117.395,20.3493,0.349,0.859,23.19,0.839572,1
1898.08,2026-08-15T15:23:45.520,33.6517699,-117.3030846,-58.2473,-117.461,20.4655,0.356,0.872,22.48,0.818515,1
1898.12,2026-08-15T15:23:45.560,33.6517691,-117.3030935,-59.0711,-117.55,20.5907,0.357,0.898,21.42,0.78469,1
1898.16,2026-08-15T15:23:45.600,33.6517681,-117.3031024,-59.8949,-117.662,20.7248,0.357,0.925,19.81,0.730437,1
1898.2,2026-08-15T15:23:45.640,33.6517670,-117.3031113,-60.7187,-117.784,20.8276,0.359,0.92,17.25,0.6392,1
1898.24,2026-08-15T15:23:45.680,33.6517658,-117.3031204,-61.561,-117.917,20.9841,0.356,0.883,13.89,0.518561,1
1898.28,2026-08-15T15:23:45.720,33.6517647,-117.3031294,-62.394,-118.04,21.1539,0.342,0.824,9.66,0.36356,1
1898.32,2026-08-15T15:23:45.760,33.6517634,-117.3031385,-63.2363,-118.184,21.2836,0.302,0.739,4.31,0.163204,1
1898.36,2026-08-15T15:23:45.800,33.6517620,-117.3031476,-64.0786,-118.34,21.3193,0.23,0.626,-1.54,-0.0584121,1
1898.4,2026-08-15T15:23:45.840,33.6517606,-117.3031566,-64.9116,-118.496,21.297,0.124,0.479,-7.34,-0.278114,1
1898.44,2026-08-15T15:23:45.880,33.6517592,-117.3031656,-65.7447,-118.651,21.2165,0.004,0.275,-12.78,-0.482407,1
1898.48,2026-08-15T15:23:45.920,33.6517580,-117.3031745,-66.5685,-118.785,21.0735,-0.116,-0.014,-17.59,-0.659493,1
1898.52,2026-08-15T15:23:45.960,33.6517571,-117.3031834,-67.3922,-118.885,20.8946,-0.204,-0.341,-21.19,-0.787725,1
1898.56,2026-08-15T15:23:46.000,33.6517562,-117.3031923,-68.216,-118.985,20.8097,-0.259,-0.646,-23.71,-0.877821,1
1898.6,2026-08-15T15:23:46.040,33.6517555,-117.3032012,-69.0398,-119.063,20.7829,-0.282,-0.878,-25.22,-0.932523,1
1898.64,2026-08-15T15:23:46.080,33.6517550,-117.3032101,-69.8636,-119.118,20.7158,-0.282,-1.014,-25.9,-0.954576,1
1898.68,2026-08-15T15:23:46.120,33.6517545,-117.3032189,-70.6781,-119.174,20.6443,-0.271,-1.035,-25.99,-0.954586,1
1898.72,2026-08-15T15:23:46.160,33.6517541,-117.3032278,-71.5019,-119.218,20.5951,-0.263,-0.982,-25.88,-0.948281,1
1898.76,2026-08-15T15:23:46.200,33.6517538,-117.3032366,-72.3164,-119.252,20.4878,-0.244,-0.905,-25.9,-0.94407,1
1898.8,2026-08-15T15:23:46.240,33.6517536,-117.3032453,-73.1217,-119.274,20.3761,-0.218,-0.846,-26.04,-0.943996,1
1898.84,2026-08-15T15:23:46.280,33.6517535,-117.3032541,-73.9362,-119.285,20.3403,-0.192,-0.826,-26.16,-0.946681,1
1898.88,2026-08-15T15:23:46.320,33.6517535,-117.3032628,-74.7415,-119.285,20.3314,-0.168,-0.847,-26.01,-0.94084,1
1898.92,2026-08-15T15:23:46.360,33.6517537,-117.3032716,-75.556,-119.263,20.3314,-0.161,-0.89,-25.63,-0.927094,1
1898.96,2026-08-15T15:23:46.400,33.6517541,-117.3032803,-76.3613,-119.218,20.242,-0.174,-0.939,-25.12,-0.90465,1
1899,2026-08-15T15:23:46.440,33.6517545,-117.3032889,-77.1573,-119.174,20.1347,-0.203,-0.966,-24.8,-0.888392,1
1899.04,2026-08-15T15:23:46.480,33.6517551,-117.3032974,-77.9441,-119.107,19.9648,-0.233,-0.967,-24.89,-0.884094,1
1899.08,2026-08-15T15:23:46.520,33.6517558,-117.3033059,-78.7308,-119.029,19.8352,-0.251,-0.949,-25.35,-0.894586,1
1899.12,2026-08-15T15:23:46.560,33.6517566,-117.3033143,-79.5083,-118.94,19.7368,-0.253,-0.923,-25.97,-0.911921,1
1899.16,2026-08-15T15:23:46.600,33.6517574,-117.3033228,-80.2951,-118.851,19.7189,-0.242,-0.905,-26.5,-0.929689,1
1899.2,2026-08-15T15:23:46.640,33.6517584,-117.3033312,-81.0726,-118.74,19.6742,-0.222,-0.905,-26.81,-0.938432,1
1899.24,2026-08-15T15:23:46.680,33.6517595,-117.3033394,-81.8316,-118.618,19.5759,-0.205,-0.915,-26.86,-0.935483,1
1899.28,2026-08-15T15:23:46.720,33.6517609,-117.3033477,-82.5998,-118.462,19.5133,-0.196,-0.93,-26.81,-0.930756,1
1899.32,2026-08-15T15:23:46.760,33.6517623,-117.3033559,-83.3588,-118.306,19.4418,-0.193,-0.943,-26.74,-0.924923,1
1899.36,2026-08-15T15:23:46.800,33.6517638,-117.3033640,-84.1085,-118.14,19.3837,-0.195,-0.941,-26.74,-0.922158,1
1899.4,2026-08-15T15:23:46.840,33.6517653,-117.3033720,-84.849,-117.973,19.2764,-0.203,-0.925,-26.84,-0.920484,1
1899.44,2026-08-15T15:23:46.880,33.6517671,-117.3033801,-85.5988,-117.773,19.2182,-0.206,-0.904,-27.08,-0.925914,1
1899.48,2026-08-15T15:23:46.920,33.6517688,-117.3033880,-86.33,-117.584,19.1199,-0.202,-0.887,-27.35,-0.930361,1
