t_s,time_local,lat_deg,lon_deg,east_m,north_m,speed_mps,a_long_g,a_lat_g,yaw_rate_dps,a_lat_kin_g,in_gates
2259.4,2026-08-15T15:29:46.840,33.6517806,-117.3034090,-88.2737,-116.272,18.427,-0.09,-0.931,-25.66,-0.841239,1
2259.44,2026-08-15T15:29:46.880,33.6517827,-117.3034166,-88.9772,-116.038,18.4449,-0.065,-0.938,-25.16,-0.825647,1
2259.48,2026-08-15T15:29:46.920,33.6517849,-117.3034240,-89.6621,-115.793,18.4046,-0.046,-0.945,-24.57,-0.804527,1
2259.52,2026-08-15T15:29:46.960,33.6517874,-117.3034315,-90.3563,-115.515,18.3555,-0.028,-0.946,-23.89,-0.780171,1
2259.56,2026-08-15T15:29:47.000,33.6517897,-117.3034387,-91.0228,-115.26,18.3778,-0.018,-0.942,-23.25,-0.760195,1
2259.6,2026-08-15T15:29:47.040,33.6517923,-117.3034461,-91.7077,-114.971,18.4315,-0.006,-0.929,-22.58,-0.740444,1
2259.64,2026-08-15T15:29:47.080,33.6517950,-117.3034533,-92.3741,-114.67,18.4896,0.004,-0.912,-21.85,-0.718765,1
2259.68,2026-08-15T15:29:47.120,33.6517979,-117.3034605,-93.0406,-114.348,18.4628,0.01,-0.895,-21.13,-0.694072,1
2259.72,2026-08-15T15:29:47.160,33.6518007,-117.3034678,-93.7163,-114.037,18.4359,0.01,-0.881,-20.51,-0.672727,1
2259.76,2026-08-15T15:29:47.200,33.6518038,-117.3034748,-94.3642,-113.692,18.4002,0.004,-0.865,-20.03,-0.655709,1
2259.8,2026-08-15T15:29:47.240,33.6518069,-117.3034817,-95.0028,-113.347,18.4002,-0.004,-0.85,-19.81,-0.648507,1
2259.84,2026-08-15T15:29:47.280,33.6518101,-117.3034887,-95.6508,-112.991,18.4002,-0.008,-0.832,-19.87,-0.650471,1
2259.88,2026-08-15T15:29:47.320,33.6518134,-117.3034956,-96.2894,-112.624,18.4493,-0.007,-0.814,-20.11,-0.660087,1
2259.92,2026-08-15T15:29:47.360,33.6518168,-117.3035025,-96.9281,-112.246,18.4762,0,-0.797,-20.46,-0.672552,1
2259.96,2026-08-15T15:29:47.400,33.6518202,-117.3035093,-97.5575,-111.868,18.5119,0.011,-0.788,-20.83,-0.68604,1
2260,2026-08-15T15:29:47.440,33.6518238,-117.3035162,-98.1961,-111.468,18.5164,0.016,-0.784,-21.15,-0.696747,1
2260.04,2026-08-15T15:29:47.480,33.6518275,-117.3035229,-98.8163,-111.057,18.5566,0.015,-0.791,-21.42,-0.707175,1
2260.08,2026-08-15T15:29:47.520,33.6518312,-117.3035294,-99.4179,-110.645,18.5656,0.004,-0.798,-21.7,-0.716764,1
2260.12,2026-08-15T15:29:47.560,33.6518350,-117.3035361,-100.038,-110.223,18.5432,-0.015,-0.802,-21.96,-0.724479,1
2260.16,2026-08-15T15:29:47.600,33.6518390,-117.3035425,-100.63,-109.778,18.5522,-0.038,-0.803,-22.26,-0.73473,1
2260.2,2026-08-15T15:29:47.640,33.6518430,-117.3035490,-101.232,-109.333,18.5343,-0.059,-0.802,-22.62,-0.745893,1
2260.24,2026-08-15T15:29:47.680,33.6518470,-117.3035552,-101.806,-108.888,18.503,-0.073,-0.797,-22.98,-0.756485,1
2260.28,2026-08-15T15:29:47.720,33.6518512,-117.3035615,-102.389,-108.421,18.4896,-0.076,-0.794,-23.26,-0.765147,1
2260.32,2026-08-15T15:29:47.760,33.6518555,-117.3035677,-102.963,-107.943,18.494,-0.066,-0.798,-23.35,-0.768293,1
2260.36,2026-08-15T15:29:47.800,33.6518598,-117.3035737,-103.518,-107.465,18.494,-0.047,-0.802,-23.14,-0.761384,1
2260.4,2026-08-15T15:29:47.840,33.6518643,-117.3035799,-104.092,-106.965,18.5432,-0.019,-0.802,-22.35,-0.737345,1
2260.44,2026-08-15T15:29:47.880,33.6518688,-117.3035858,-104.638,-106.464,18.6147,0.006,-0.787,-21.01,-0.695811,1
2260.48,2026-08-15T15:29:47.920,33.6518734,-117.3035916,-105.175,-105.953,18.6416,0.027,-0.748,-18.85,-0.625176,1
2260.52,2026-08-15T15:29:47.960,33.6518780,-117.3035976,-105.731,-105.441,18.646,0.036,-0.683,-15.68,-0.520165,1
2260.56,2026-08-15T15:29:48.000,33.6518827,-117.3036033,-106.258,-104.919,18.6371,0.03,-0.605,-11.94,-0.395905,1
2260.6,2026-08-15T15:29:48.040,33.6518874,-117.3036091,-106.795,-104.396,18.646,0,-0.497,-7.45,-0.247145,1
2260.64,2026-08-15T15:29:48.080,33.6518921,-117.3036148,-107.323,-103.873,18.6103,-0.046,-0.337,-1.91,-0.0632404,1
2260.68,2026-08-15T15:29:48.120,33.6518967,-117.3036206,-107.859,-103.362,18.5119,-0.1,-0.132,3.91,0.128777,1
2260.72,2026-08-15T15:29:48.160,33.6519012,-117.3036264,-108.396,-102.862,18.4449,-0.151,0.101,9.58,0.314376,1
2260.76,2026-08-15T15:29:48.200,33.6519056,-117.3036324,-108.952,-102.372,18.3376,-0.184,0.357,15.2,0.4959,1
2260.8,2026-08-15T15:29:48.240,33.6519098,-117.3036384,-109.507,-101.905,18.2526,-0.197,0.6,19.99,0.649153,1
2260.84,2026-08-15T15:29:48.280,33.6519138,-117.3036445,-110.072,-101.46,18.1901,-0.195,0.791,23.52,0.761167,1
2260.88,2026-08-15T15:29:48.320,33.6519179,-117.3036507,-110.645,-101.005,18.1319,-0.187,0.924,26.06,0.840673,1
2260.92,2026-08-15T15:29:48.360,33.6519217,-117.3036570,-111.229,-100.582,18.1141,-0.184,0.985,27.84,0.897209,1
2260.96,2026-08-15T15:29:48.400,33.6519255,-117.3036633,-111.812,-100.159,18.0247,-0.182,0.973,29.02,0.930621,1
2261,2026-08-15T15:29:48.440,33.6519290,-117.3036697,-112.404,-99.7703,17.9442,-0.172,0.932,29.98,0.957114,1
2261.04,2026-08-15T15:29:48.480,33.6519328,-117.3036760,-112.987,-99.3478,17.9129,-0.144,0.904,30.71,0.97871,1
2261.08,2026-08-15T15:29:48.520,33.6519363,-117.3036824,-113.58,-98.9586,17.9218,-0.095,0.892,31.07,0.990677,1
2261.12,2026-08-15T15:29:48.560,33.6519396,-117.3036891,-114.2,-98.5916,17.9308,-0.036,0.907,30.86,0.984472,1
2261.16,2026-08-15T15:29:48.600,33.6519429,-117.3036958,-114.82,-98.2247,17.9799,0.018,0.95,30.1,0.96286,1
2261.2,2026-08-15T15:29:48.640,33.6519460,-117.3037025,-115.44,-97.88,18.0157,0.048,0.985,28.93,0.927274,1
2261.24,2026-08-15T15:29:48.680,33.6519490,-117.3037095,-116.088,-97.5464,18.0023,0.054,0.991,27.8,0.890392,1
2261.28,2026-08-15T15:29:48.720,33.6519519,-117.3037164,-116.727,-97.2239,17.9844,0.048,0.973,26.99,0.86359,1
2261.32,2026-08-15T15:29:48.760,33.6519547,-117.3037233,-117.365,-96.9126,17.9889,0.044,0.934,26.57,0.850363,1
2261.36,2026-08-15T15:29:48.800,33.6519574,-117.3037304,-118.022,-96.6124,17.9799,0.056,0.892,26.36,0.843223,1
2261.4,2026-08-15T15:29:48.840,33.6519600,-117.3037375,-118.68,-96.3232,18.0604,0.083,0.872,26.19,0.841534,1
2261.44,2026-08-15T15:29:48.880,33.6519626,-117.3037448,-119.355,-96.0341,18.1856,0.104,0.869,25.88,0.837336,1
2261.48,2026-08-15T15:29:48.920,33.6519651,-117.3037522,-120.04,-95.7562,18.3063,0.113,0.875,25.49,0.830192,1
2261.52,2026-08-15T15:29:48.960,33.6519673,-117.3037596,-120.725,-95.5115,18.3242,0.108,0.875,25.27,0.823831,1
2261.56,2026-08-15T15:29:49.000,33.6519695,-117.3037669,-121.401,-95.2669,18.3152,0.094,0.862,25.27,0.823429,1
2261.6,2026-08-15T15:29:49.040,33.6519716,-117.3037743,-122.086,-95.0334,18.3018,0.1,0.841,25.51,0.83064,1
2261.64,2026-08-15T15:29:49.080,33.6519737,-117.3037820,-122.799,-94.7999,18.3778,0.132,0.824,25.85,0.845206,1
2261.68,2026-08-15T15:29:49.120,33.6519756,-117.3037896,-123.502,-94.5886,18.4896,0.181,0.81,26.07,0.857583,1
2261.72,2026-08-15T15:29:49.160,33.6519775,-117.3037973,-124.215,-94.3773,18.646,0.242,0.808,26.02,0.863182,1
2261.76,2026-08-15T15:29:49.200,33.6519792,-117.3038052,-124.946,-94.1883,18.8383,0.297,0.822,25.71,0.861691,1
2261.8,2026-08-15T15:29:49.240,33.6519809,-117.3038133,-125.696,-93.9993,18.9724,0.331,0.836,25.22,0.851285,1
2261.84,2026-08-15T15:29:49.280,33.6519824,-117.3038212,-126.427,-93.8325,19.0931,0.349,0.844,24.69,0.838698,1
2261.88,2026-08-15T15:29:49.320,33.6519839,-117.3038295,-127.195,-93.6657,19.1914,0.36,0.85,24.21,0.826629,1
2261.92,2026-08-15T15:29:49.360,33.6519852,-117.3038377,-127.954,-93.5211,19.3345,0.363,0.846,23.84,0.820063,1
2261.96,2026-08-15T15:29:49.400,33.6519865,-117.3038459,-128.713,-93.3766,19.4954,0.368,0.839,23.55,0.81683,1
2262,2026-08-15T15:29:49.440,33.6519876,-117.3038544,-129.5,-93.2543,19.6385,0.374,0.832,23.26,0.812691,1
2262.04,2026-08-15T15:29:49.480,33.6519886,-117.3038629,-130.287,-93.1431,19.7592,0.381,0.813,22.82,0.802218,1
2262.08,2026-08-15T15:29:49.520,33.6519896,-117.3038715,-131.083,-93.0319,19.9156,0.389,0.788,22.12,0.783768,1
2262.12,2026-08-15T15:29:49.560,33.6519904,-117.3038801,-131.879,-92.9429,20.0721,0.396,0.759,21.07,0.752429,1
2262.16,2026-08-15T15:29:49.600,33.6519912,-117.3038887,-132.675,-92.854,20.2196,0.411,0.722,19.27,0.693207,1
2262.2,2026-08-15T15:29:49.640,33.6519919,-117.3038976,-133.498,-92.7761,20.4163,0.429,0.684,16.77,0.609142,1
2262.24,2026-08-15T15:29:49.680,33.6519925,-117.3039066,-134.332,-92.7094,20.5907,0.451,0.643,13.6,0.498216,1
2262.28,2026-08-15T15:29:49.720,33.6519931,-117.3039156,-135.165,-92.6427,20.8052,0.476,0.59,9.93,0.367562,1
2262.32,2026-08-15T15:29:49.760,33.6519935,-117.3039247,-136.007,-92.5982,21.069,0.498,0.518,6.06,0.227156,1
2262.36,2026-08-15T15:29:49.800,33.6519941,-117.3039340,-136.868,-92.5315,21.297,0.504,0.422,2.49,0.0943465,1
2262.4,2026-08-15T15:29:49.840,33.6519947,-117.3039432,-137.719,-92.4648,21.4624,0.497,0.316,-0.31,-0.0118372,1
2262.44,2026-08-15T15:29:49.880,33.6519952,-117.3039526,-138.589,-92.4092,21.6099,0.464,0.198,-2.06,-0.0792006,1
2262.48,2026-08-15T15:29:49.920,33.6519958,-117.3039620,-139.459,-92.3425,21.7396,0.403,0.087,-2.76,-0.10675,1
2262.52,2026-08-15T15:29:49.960,33.6519964,-117.3039713,-140.32,-92.2758,21.8558,0.311,-0.014,-2.57,-0.0999328,1
2262.56,2026-08-15T15:29:50.000,33.6519970,-117.3039808,-141.199,-92.209,21.8334,0.19,-0.095,-1.85,-0.0718625,1
2262.6,2026-08-15T15:29:50.040,33.6519976,-117.3039900,-142.051,-92.1423,21.7843,0.048,-0.139,-1.06,-0.0410825,1
2262.64,2026-08-15T15:29:50.080,33.6519983,-117.3039993,-142.912,-92.0645,21.6591,-0.109,-0.129,-0.55,-0.0211939,1
2262.68,2026-08-15T15:29:50.120,33.6519990,-117.3040084,-143.754,-91.9866,21.4624,-0.259,-0.099,-0.42,-0.0160375,1
2262.72,2026-08-15T15:29:50.160,33.6519995,-117.3040175,-144.596,-91.931,21.1986,-0.387,-0.058,-0.86,-0.0324351,1
2262.76,2026-08-15T15:29:50.200,33.6520000,-117.3040265,-145.429,-91.8755,20.9662,-0.485,-0.037,-1.71,-0.0637858,1
2262.8,2026-08-15T15:29:50.240,33.6520006,-117.3040352,-146.235,-91.8087,20.7516,-0.55,-0.048,-2.85,-0.105222,1
2262.84,2026-08-15T15:29:50.280,33.6520012,-117.3040441,-147.058,-91.742,20.5773,-0.586,-0.097,-4.1,-0.1501,1
2262.88,2026-08-15T15:29:50.320,33.6520019,-117.3040527,-147.855,-91.6642,20.3984,-0.608,-0.159,-5.41,-0.196337,1
2262.92,2026-08-15T15:29:50.360,33.6520026,-117.3040613,-148.651,-91.5863,20.1928,-0.622,-0.222,-6.58,-0.236391,1
2262.96,2026-08-15T15:29:50.400,33.6520034,-117.3040699,-149.447,-91.4974,19.9425,-0.634,-0.273,-7.66,-0.271779,1
2263,2026-08-15T15:29:50.440,33.6520042,-117.3040782,-150.215,-91.4084,19.6921,-0.637,-0.312,-8.79,-0.307957,1
2263.04,2026-08-15T15:29:50.480,33.6520050,-117.3040865,-150.983,-91.3195,19.4686,-0.63,-0.339,-9.92,-0.343601,1
2263.08,2026-08-15T15:29:50.520,33.6520058,-117.3040947,-151.742,-91.2305,19.254,-0.617,-0.374,-11.01,-0.377152,1
2263.12,2026-08-15T15:29:50.560,33.6520067,-117.3041027,-152.482,-91.1304,19.0439,-0.598,-0.421,-12.05,-0.408274,1
2263.16,2026-08-15T15:29:50.600,33.6520078,-117.3041107,-153.223,-91.0081,18.8696,-0.586,-0.447,-13.02,-0.4371,1
2263.2,2026-08-15T15:29:50.640,33.6520089,-117.3041186,-153.954,-90.8858,18.7131,-0.581,-0.453,-13.88,-0.462108,1
2263.24,2026-08-15T15:29:50.680,33.6520100,-117.3041264,-154.676,-90.7635,18.4851,-0.591,-0.454,-14.72,-0.484103,1
2263.28,2026-08-15T15:29:50.720,33.6520110,-117.3041341,-155.389,-90.6523,18.2169,-0.606,-0.454,-15.59,-0.505276,1
2263.32,2026-08-15T15:29:50.760,33.6520122,-117.3041416,-156.083,-90.5189,17.9487,-0.616,-0.474,-16.43,-0.52466,1
2263.36,2026-08-15T15:29:50.800,33.6520134,-117.3041490,-156.768,-90.3854,17.7117,-0.619,-0.512,-17.16,-0.540738,1
2263.4,2026-08-15T15:29:50.840,33.6520148,-117.3041563,-157.444,-90.2298,17.5463,-0.621,-0.558,-17.73,-0.553482,1
2263.44,2026-08-15T15:29:50.880,33.6520163,-117.3041636,-158.119,-90.063,17.3541,-0.613,-0.606,-18.12,-0.559459,1
2263.48,2026-08-15T15:29:50.920,33.6520178,-117.3041707,-158.777,-89.8962,17.135,-0.602,-0.636,-18.4,-0.560934,1
2263.52,2026-08-15T15:29:50.960,33.6520193,-117.3041776,-159.415,-89.7294,16.8981,-0.589,-0.644,-18.72,-0.562798,1
2263.56,2026-08-15T15:29:51.000,33.6520208,-117.3041845,-160.054,-89.5626,16.7014,-0.568,-0.647,-19.12,-0.568132,1
2263.6,2026-08-15T15:29:51.040,33.6520225,-117.3041913,-160.683,-89.3736,16.5092,-0.538,-0.649,-19.66,-0.577454,1
2263.64,2026-08-15T15:29:51.080,33.6520242,-117.3041980,-161.303,-89.1845,16.3661,-0.504,-0.651,-20.35,-0.592542,1
2263.68,2026-08-15T15:29:51.120,33.6520260,-117.3042046,-161.914,-88.9844,16.2544,-0.463,-0.658,-21.09,-0.609895,1
2263.72,2026-08-15T15:29:51.160,33.6520279,-117.3042111,-162.516,-88.7731,16.1292,-0.42,-0.67,-21.87,-0.627581,1
2263.76,2026-08-15T15:29:51.200,33.6520298,-117.3042176,-163.118,-88.5618,16.0487,-0.377,-0.686,-22.63,-0.646151,1
2263.8,2026-08-15T15:29:51.240,33.6520318,-117.3042240,-163.71,-88.3395,15.9236,-0.334,-0.707,-23.34,-0.661225,1
2263.84,2026-08-15T15:29:51.280,33.6520340,-117.3042303,-164.293,-88.0948,15.8967,-0.295,-0.73,-24.01,-0.679061,1
2263.88,2026-08-15T15:29:51.320,33.6520362,-117.3042366,-164.876,-87.8502,15.8789,-0.261,-0.75,-24.69,-0.697507,1
2263.92,2026-08-15T15:29:51.360,33.6520385,-117.3042428,-165.45,-87.5944,15.8073,-0.231,-0.763,-25.32,-0.712083,1
2263.96,2026-08-15T15:29:51.400,33.6520409,-117.3042490,-166.024,-87.3276,15.7537,-0.21,-0.775,-25.88,-0.725362,1
2264,2026-08-15T15:29:51.440,33.6520433,-117.3042550,-166.579,-87.0607,15.6732,-0.197,-0.783,-26.38,-0.7356,1
2264.04,2026-08-15T15:29:51.480,33.6520459,-117.3042609,-167.125,-86.7716,15.633,-0.188,-0.788,-26.77,-0.744558,1
2264.08,2026-08-15T15:29:51.520,33.6520485,-117.3042668,-167.672,-86.4825,15.5615,-0.187,-0.8,-27.06,-0.749181,1
2264.12,2026-08-15T15:29:51.560,33.6520512,-117.3042725,-168.199,-86.1823,15.4542,-0.189,-0.822,-27.32,-0.751164,1
2264.16,2026-08-15T15:29:51.600,33.6520541,-117.3042782,-168.727,-85.8598,15.3692,-0.191,-0.846,-27.59,-0.754418,1
2264.2,2026-08-15T15:29:51.640,33.6520570,-117.3042838,-169.245,-85.5373,15.3603,-0.189,-0.873,-27.89,-0.762178,1
2264.24,2026-08-15T15:29:51.680,33.6520601,-117.3042893,-169.754,-85.1926,15.3424,-0.178,-0.896,-28.22,-0.770298,1
2264.28,2026-08-15T15:29:51.720,33.6520632,-117.3042946,-170.245,-84.8479,15.2888,-0.155,-0.908,-28.5,-0.775221,1
2264.32,2026-08-15T15:29:51.760,33.6520664,-117.3043000,-170.745,-84.4921,15.2798,-0.115,-0.918,-28.65,-0.778846,1
2264.36,2026-08-15T15:29:51.800,33.6520696,-117.3043052,-171.226,-84.1363,15.3066,-0.066,-0.917,-28.59,-0.778579,1
2264.4,2026-08-15T15:29:51.840,33.6520731,-117.3043105,-171.716,-83.7471,15.3916,-0.009,-0.907,-28.19,-0.771946,1
2264.44,2026-08-15T15:29:51.880,33.6520768,-117.3043155,-172.179,-83.3357,15.4676,0.041,-0.884,-27.44,-0.755118,1
2264.48,2026-08-15T15:29:51.920,33.6520804,-117.3043207,-172.661,-82.9354,15.5257,0.07,-0.864,-26.45,-0.730609,1
2264.52,2026-08-15T15:29:51.960,33.6520841,-117.3043258,-173.133,-82.524,15.5659,0.065,-0.84,-25.4,-0.703424,1
2264.56,2026-08-15T15:29:52.000,33.6520879,-117.3043308,-173.595,-82.1014,15.5883,0.031,-0.826,-24.55,-0.680861,1
2264.6,2026-08-15T15:29:52.040,33.6520918,-117.3043356,-174.04,-81.6678,15.557,-0.028,-0.809,-24.13,-0.667869,1
2264.64,2026-08-15T15:29:52.080,33.6520957,-117.3043403,-174.475,-81.2341,15.4855,-0.098,-0.786,-24.29,-0.669206,1
2264.68,2026-08-15T15:29:52.120,33.6520997,-117.3043449,-174.9,-80.7893,15.3782,-0.165,-0.754,-25.08,-0.686184,1
2264.72,2026-08-15T15:29:52.160,33.6521038,-117.3043494,-175.317,-80.3334,15.2351,-0.218,-0.724,-26.46,-0.717206,1
2264.76,2026-08-15T15:29:52.200,33.6521078,-117.3043538,-175.724,-79.8886,15.1368,-0.252,-0.702,-28.06,-0.755665,1
2264.8,2026-08-15T15:29:52.240,33.6521119,-117.3043580,-176.113,-79.4327,15.0742,-0.273,-0.7,-29.67,-0.795719,1
2264.84,2026-08-15T15:29:52.280,33.6521160,-117.3043622,-176.502,-78.9768,14.9937,-0.29,-0.728,-31.1,-0.829618,1
2264.88,2026-08-15T15:29:52.320,33.6521202,-117.3043661,-176.863,-78.5098,14.8775,-0.298,-0.771,-32.19,-0.852038,1
2264.92,2026-08-15T15:29:52.360,33.6521244,-117.3043700,-177.224,-78.0428,14.8462,-0.306,-0.824,-32.89,-0.868735,1
2264.96,2026-08-15T15:29:52.400,33.6521287,-117.3043738,-177.575,-77.5647,14.7568,-0.318,-0.866,-33.35,-0.875581,1
2265,2026-08-15T15:29:52.440,33.6521330,-117.3043774,-177.909,-77.0865,14.654,-0.326,-0.884,-33.72,-0.879126,1
2265.04,2026-08-15T15:29:52.480,33.6521374,-117.3043808,-178.223,-76.5973,14.5243,-0.33,-0.88,-34.04,-0.879618,1
2265.08,2026-08-15T15:29:52.520,33.6521418,-117.3043841,-178.529,-76.108,14.4126,-0.328,-0.866,-34.4,-0.88208,1
2265.12,2026-08-15T15:29:52.560,33.6521462,-117.3043873,-178.825,-75.6188,14.3232,-0.312,-0.861,-34.77,-0.886037,1
2265.16,2026-08-15T15:29:52.600,33.6521506,-117.3043903,-179.103,-75.1295,14.2606,-0.286,-0.868,-35.09,-0.890284,1
2265.2,2026-08-15T15:29:52.640,33.6521551,-117.3043932,-179.371,-74.6291,14.1667,-0.253,-0.888,-35.24,-0.888204,1
2265.24,2026-08-15T15:29:52.680,33.6521596,-117.3043960,-179.63,-74.1287,14.1086,-0.219,-0.907,-35.22,-0.884059,1
2265.28,2026-08-15T15:29:52.720,33.6521642,-117.3043986,-179.871,-73.6172,14.1131,-0.187,-0.915,-34.93,-0.877057,1
2265.32,2026-08-15T15:29:52.760,33.6521688,-117.3044011,-180.102,-73.1057,14.0549,-0.166,-0.911,-34.44,-0.861193,1
2265.36,2026-08-15T15:29:52.800,33.6521735,-117.3044035,-180.324,-72.5831,14.0147,-0.16,-0.909,-33.8,-0.84277,1
2265.4,2026-08-15T15:29:52.840,33.6521781,-117.3044057,-180.528,-72.0716,13.9834,-0.17,-0.914,-33.11,-0.823722,1
2265.44,2026-08-15T15:29:52.880,33.6521828,-117.3044077,-180.713,-71.549,13.8582,-0.192,-0.921,-32.47,-0.800569,1
2265.48,2026-08-15T15:29:52.920,33.6521874,-117.3044096,-180.889,-71.0375,13.7375,-0.219,-0.921,-32.02,-0.782598,1
2265.52,2026-08-15T15:29:52.960,33.6521922,-117.3044113,-181.046,-70.5038,13.675,-0.242,-0.899,-31.77,-0.77295,1
2265.56,2026-08-15T15:29:53.000,33.6521969,-117.3044130,-181.204,-69.9812,13.6213,-0.257,-0.862,-31.69,-0.767979,1
2265.6,2026-08-15T15:29:53.040,33.6522016,-117.3044145,-181.343,-69.4586,13.5677,-0.264,-0.822,-31.71,-0.765437,1
2265.64,2026-08-15T15:29:53.080,33.6522062,-117.3044159,-181.472,-68.9471,13.4738,-0.265,-0.802,-31.77,-0.761579,1
2265.68,2026-08-15T15:29:53.120,33.6522109,-117.3044172,-181.593,-68.4244,13.3978,-0.264,-0.807,-31.82,-0.758476,1
2265.72,2026-08-15T15:29:53.160,33.6522156,-117.3044182,-181.685,-67.9018,13.2994,-0.263,-0.836,-31.91,-0.755037,1
2265.76,2026-08-15T15:29:53.200,33.6522203,-117.3044191,-181.768,-67.3792,13.2681,-0.262,-0.871,-32.05,-0.756566,1
2265.8,2026-08-15T15:29:53.240,33.6522250,-117.3044197,-181.824,-66.8566,13.219,-0.259,-0.894,-32.31,-0.759877,1
2265.84,2026-08-15T15:29:53.280,33.6522297,-117.3044203,-181.88,-66.334,13.1385,-0.254,-0.897,-32.68,-0.7639,1
2265.88,2026-08-15T15:29:53.320,33.6522344,-117.3044208,-181.926,-65.8114,13.0893,-0.241,-0.879,-33.07,-0.770123,1
2265.92,2026-08-15T15:29:53.360,33.6522391,-117.3044211,-181.954,-65.2887,13.0223,-0.228,-0.855,-33.41,-0.774055,1
2265.96,2026-08-15T15:29:53.400,33.6522437,-117.3044213,-181.972,-64.7772,12.9239,-0.214,-0.84,-33.64,-0.773497,1
2266,2026-08-15T15:29:53.440,33.6522482,-117.3044214,-181.981,-64.2769,12.8345,-0.202,-0.844,-33.74,-0.77043,1
2266.04,2026-08-15T15:29:53.480,33.6522530,-117.3044213,-181.972,-63.7431,12.8211,-0.196,-0.87,-33.71,-0.76894,1
2266.08,2026-08-15T15:29:53.520,33.6522576,-117.3044211,-181.954,-63.2316,12.7898,-0.194,-0.902,-33.65,-0.765698,1
2266.12,2026-08-15T15:29:53.560,33.6522622,-117.3044206,-181.907,-62.7201,12.7272,-0.192,-0.916,-33.66,-0.762178,1
2266.16,2026-08-15T15:29:53.600,33.6522667,-117.3044201,-181.861,-62.2198,12.6781,-0.192,-0.909,-33.77,-0.761714,1
2266.2,2026-08-15T15:29:53.640,33.6522712,-117.3044195,-181.805,-61.7194,12.6155,-0.183,-0.882,-33.99,-0.762892,1
2266.24,2026-08-15T15:29:53.680,33.6522756,-117.3044188,-181.741,-61.2301,12.5663,-0.161,-0.846,-34.25,-0.765731,1
2266.28,2026-08-15T15:29:53.720,33.6522801,-117.3044180,-181.667,-60.7298,12.5886,-0.132,-0.83,-34.47,-0.77202,1
2266.32,2026-08-15T15:29:53.760,33.6522846,-117.3044170,-181.574,-60.2294,12.6423,-0.098,-0.837,-34.58,-0.777784,1
2266.36,2026-08-15T15:29:53.800,33.6522891,-117.3044159,-181.472,-59.729,12.6915,-0.059,-0.854,-34.55,-0.780132,1
2266.4,2026-08-15T15:29:53.840,33.6522936,-117.3044145,-181.343,-59.2286,12.7138,-0.021,-0.871,-34.35,-0.776982,1
2266.44,2026-08-15T15:29:53.880,33.6522980,-117.3044130,-181.204,-58.7394,12.7183,0.012,-0.88,-34,-0.769336,1
2266.48,2026-08-15T15:29:53.920,33.6523024,-117.3044114,-181.056,-58.2501,12.8166,0.042,-0.869,-33.54,-0.764796,1
2266.52,2026-08-15T15:29:53.960,33.6523069,-117.3044097,-180.898,-57.7497,12.9195,0.067,-0.853,-33.01,-0.758749,1
2266.56,2026-08-15T15:29:54.000,33.6523114,-117.3044079,-180.732,-57.2494,12.9731,0.082,-0.839,-32.55,-0.751282,1
2266.6,2026-08-15T15:29:54.040,33.6523158,-117.3044059,-180.547,-56.7601,13.0178,0.085,-0.83,-32.26,-0.747155,1
2266.64,2026-08-15T15:29:54.080,33.6523202,-117.3044038,-180.352,-56.2708,13.0714,0.08,-0.828,-32.23,-0.749536,1
2266.68,2026-08-15T15:29:54.120,33.6523245,-117.3044016,-180.149,-55.7927,13.0402,0.072,-0.829,-32.41,-0.751918,1
2266.72,2026-08-15T15:29:54.160,33.6523288,-117.3043992,-179.926,-55.3146,13.0759,0.062,-0.829,-32.73,-0.761424,1
2266.76,2026-08-15T15:29:54.200,33.6523332,-117.3043967,-179.695,-54.8253,13.1743,0.061,-0.831,-33.05,-0.774651,1
2266.8,2026-08-15T15:29:54.240,33.6523375,-117.3043941,-179.454,-54.3472,13.2413,0.066,-0.831,-33.22,-0.782599,1
2266.84,2026-08-15T15:29:54.280,33.6523418,-117.3043914,-179.205,-53.869,13.371,0.073,-0.831,-33.18,-0.78931,1
2266.88,2026-08-15T15:29:54.320,33.6523460,-117.3043885,-178.936,-53.402,13.4693,0.082,-0.834,-32.93,-0.789125,1
2266.92,2026-08-15T15:29:54.360,33.6523502,-117.3043855,-178.658,-52.935,13.5319,0.087,-0.835,-32.51,-0.78268,1
2266.96,2026-08-15T15:29:54.400,33.6523544,-117.3043823,-178.362,-52.468,13.5677,0.079,-0.832,-32.06,-0.773886,1
2267,2026-08-15T15:29:54.440,33.6523585,-117.3043791,-178.066,-52.0121,13.6347,0.066,-0.826,-31.7,-0.768978,1
2267.04,2026-08-15T15:29:54.480,33.6523626,-117.3043757,-177.751,-51.5562,13.6705,0.049,-0.814,-31.48,-0.765644,1
2267.08,2026-08-15T15:29:54.520,33.6523666,-117.3043723,-177.437,-51.1114,13.6884,0.03,-0.808,-31.4,-0.764697,1
2267.12,2026-08-15T15:29:54.560,33.6523705,-117.3043687,-177.103,-50.6777,13.6928,0.016,-0.805,-31.3,-0.762511,1
2267.16,2026-08-15T15:29:54.600,33.6523744,-117.3043650,-176.761,-50.2441,13.7197,0.006,-0.807,-30.98,-0.756194,1
2267.2,2026-08-15T15:29:54.640,33.6523782,-117.3043611,-176.4,-49.8215,13.7599,-0.008,-0.808,-29.97,-0.733686,1
2267.24,2026-08-15T15:29:54.680,33.6523819,-117.3043572,-176.039,-49.4101,13.7778,-0.032,-0.796,-28.21,-0.691497,1
