t_s,time_local,lat_deg,lon_deg,east_m,north_m,speed_mps,a_long_g,a_lat_g,yaw_rate_dps,a_lat_kin_g,in_gates
1049.92,2026-08-15T15:09:37.360,33.6523932,-117.3043434,-174.762,-48.1536,13.1162,-0.097,-0.538,-16.64,-0.388301,1
1049.96,2026-08-15T15:09:37.400,33.6523966,-117.3043397,-174.419,-47.7755,13.0402,-0.141,-0.385,-11.26,-0.261234,1
1050,2026-08-15T15:09:37.440,33.6524002,-117.3043358,-174.058,-47.3752,12.9373,-0.182,-0.184,-5,-0.115086,1
1050.04,2026-08-15T15:09:37.480,33.6524035,-117.3043321,-173.716,-47.0083,12.8658,-0.213,0.044,1.5,0.034335,1
1050.08,2026-08-15T15:09:37.520,33.6524071,-117.3043286,-173.392,-46.608,12.763,-0.227,0.271,7.72,0.175298,1
1050.12,2026-08-15T15:09:37.560,33.6524106,-117.3043252,-173.077,-46.2188,12.6915,-0.221,0.477,13.46,0.303924,1
1050.16,2026-08-15T15:09:37.600,33.6524143,-117.3043219,-172.772,-45.8074,12.7004,-0.198,0.647,18.47,0.417343,1
1050.2,2026-08-15T15:09:37.640,33.6524181,-117.3043187,-172.475,-45.3849,12.7093,-0.166,0.745,22.15,0.500847,1
1050.24,2026-08-15T15:09:37.680,33.6524220,-117.3043156,-172.188,-44.9512,12.7272,-0.138,0.782,24.76,0.560651,1
1050.28,2026-08-15T15:09:37.720,33.6524258,-117.3043125,-171.902,-44.5287,12.7183,-0.121,0.772,26.57,0.601213,1
1050.32,2026-08-15T15:09:37.760,33.6524295,-117.3043095,-171.624,-44.1172,12.6602,-0.121,0.737,27.92,0.628874,1
1050.36,2026-08-15T15:09:37.800,33.6524335,-117.3043066,-171.355,-43.6725,12.5663,-0.137,0.7,29.11,0.650815,1
1050.4,2026-08-15T15:09:37.840,33.6524373,-117.3043038,-171.096,-43.2499,12.5305,-0.155,0.686,30.5,0.679951,1
1050.44,2026-08-15T15:09:37.880,33.6524412,-117.3043012,-170.856,-42.8162,12.5082,-0.158,0.701,32.17,0.715902,1
1050.48,2026-08-15T15:09:37.920,33.6524452,-117.3042987,-170.624,-42.3715,12.4992,-0.143,0.739,33.79,0.751415,1
1050.52,2026-08-15T15:09:37.960,33.6524493,-117.3042963,-170.402,-41.9156,12.5126,-0.104,0.799,35.17,0.782943,1
1050.56,2026-08-15T15:09:38.000,33.6524533,-117.3042940,-170.189,-41.4708,12.5484,-0.05,0.859,36.08,0.805497,1
1050.6,2026-08-15T15:09:38.040,33.6524576,-117.3042919,-169.995,-40.9927,12.611,0.005,0.894,36.41,0.816918,1
1050.64,2026-08-15T15:09:38.080,33.6524619,-117.3042899,-169.81,-40.5145,12.6825,0.051,0.901,36.28,0.818618,1
1050.68,2026-08-15T15:09:38.120,33.6524664,-117.3042880,-169.634,-40.0141,12.7406,0.081,0.888,35.95,0.814889,1
1050.72,2026-08-15T15:09:38.160,33.6524707,-117.3042861,-169.458,-39.536,12.7988,0.09,0.861,35.7,0.812913,1
1050.76,2026-08-15T15:09:38.200,33.6524752,-117.3042843,-169.291,-39.0356,12.83,0.085,0.847,35.67,0.814216,1
1050.8,2026-08-15T15:09:38.240,33.6524797,-117.3042827,-169.143,-38.5352,12.8658,0.072,0.847,35.97,0.823353,1
1050.84,2026-08-15T15:09:38.280,33.6524842,-117.3042813,-169.014,-38.0349,12.9105,0.061,0.853,36.53,0.839077,1
1050.88,2026-08-15T15:09:38.320,33.6524887,-117.3042800,-168.893,-37.5345,12.915,0.059,0.866,37.18,0.854302,1
1050.92,2026-08-15T15:09:38.360,33.6524933,-117.3042789,-168.792,-37.023,12.9955,0.07,0.867,37.74,0.872573,1
1050.96,2026-08-15T15:09:38.400,33.6524981,-117.3042779,-168.699,-36.4893,13.0804,0.093,0.858,38.09,0.886421,1
1051,2026-08-15T15:09:38.440,33.6525028,-117.3042770,-168.616,-35.9666,13.1787,0.124,0.857,38.12,0.893789,1
1051.04,2026-08-15T15:09:38.480,33.6525076,-117.3042762,-168.542,-35.4329,13.3084,0.149,0.869,37.87,0.896662,1
1051.08,2026-08-15T15:09:38.520,33.6525124,-117.3042755,-168.477,-34.8992,13.3888,0.16,0.882,37.51,0.893508,1
1051.12,2026-08-15T15:09:38.560,33.6525172,-117.3042750,-168.431,-34.3654,13.4291,0.159,0.89,37.19,0.888548,1
1051.16,2026-08-15T15:09:38.600,33.6525221,-117.3042746,-168.394,-33.8206,13.4872,0.153,0.886,37.06,0.889274,1
1051.2,2026-08-15T15:09:38.640,33.6525270,-117.3042743,-168.366,-33.2757,13.5185,0.152,0.868,37.15,0.893502,1
1051.24,2026-08-15T15:09:38.680,33.6525319,-117.3042742,-168.357,-32.7309,13.5811,0.172,0.848,37.33,0.901987,1
1051.28,2026-08-15T15:09:38.720,33.6525369,-117.3042742,-168.357,-32.1749,13.7331,0.218,0.834,37.33,0.912082,1
1051.32,2026-08-15T15:09:38.760,33.6525419,-117.3042744,-168.375,-31.6189,13.9432,0.275,0.826,36.98,0.917354,1
1051.36,2026-08-15T15:09:38.800,33.6525471,-117.3042747,-168.403,-31.0407,14.1756,0.334,0.823,35.99,0.90768,1
1051.4,2026-08-15T15:09:38.840,33.6525523,-117.3042751,-168.44,-30.4625,14.35,0.386,0.807,33.89,0.86523,1
1051.44,2026-08-15T15:09:38.880,33.6525575,-117.3042756,-168.486,-29.8843,14.5064,0.417,0.781,30.56,0.78872,1
1051.48,2026-08-15T15:09:38.920,33.6525628,-117.3042763,-168.551,-29.2949,14.654,0.426,0.747,25.75,0.671338,1
1051.52,2026-08-15T15:09:38.960,33.6525681,-117.3042770,-168.616,-28.7056,14.8283,0.409,0.691,18.68,0.492807,1
1051.56,2026-08-15T15:09:39.000,33.6525735,-117.3042778,-168.69,-28.1052,14.9848,0.361,0.598,10.13,0.270065,1
1051.6,2026-08-15T15:09:39.040,33.6525790,-117.3042786,-168.764,-27.4936,15.0697,0.285,0.449,0.89,0.0238618,1
1051.64,2026-08-15T15:09:39.080,33.6525844,-117.3042793,-168.829,-26.8931,15.0518,0.19,0.23,-8.25,-0.220929,1
1051.68,2026-08-15T15:09:39.120,33.6525898,-117.3042799,-168.884,-26.2927,14.9535,0.091,-0.071,-16.48,-0.438438,1
1051.72,2026-08-15T15:09:39.160,33.6525951,-117.3042802,-168.912,-25.7034,14.8238,0.014,-0.378,-22.48,-0.592878,1
1051.76,2026-08-15T15:09:39.200,33.6526005,-117.3042803,-168.921,-25.1029,14.797,-0.034,-0.645,-26.32,-0.692897,1
1051.8,2026-08-15T15:09:39.240,33.6526058,-117.3042803,-168.921,-24.5136,14.8551,-0.047,-0.835,-27.97,-0.739227,1
1051.84,2026-08-15T15:09:39.280,33.6526114,-117.3042801,-168.903,-23.8909,14.9937,-0.037,-0.937,-27.87,-0.743455,1
1051.88,2026-08-15T15:09:39.320,33.6526167,-117.3042799,-168.884,-23.3015,15.0608,-0.02,-0.943,-26.49,-0.709803,1
1051.92,2026-08-15T15:09:39.360,33.6526222,-117.3042796,-168.856,-22.69,15.0921,-0.004,-0.903,-24.58,-0.659993,1
1051.96,2026-08-15T15:09:39.400,33.6526277,-117.3042791,-168.81,-22.0784,15.0787,0.017,-0.825,-22.54,-0.604679,1
1052,2026-08-15T15:09:39.440,33.6526331,-117.3042786,-168.764,-21.4779,15.1055,0.049,-0.74,-20.76,-0.557918,1
1052.04,2026-08-15T15:09:39.480,33.6526386,-117.3042780,-168.708,-20.8664,15.1591,0.096,-0.662,-19.31,-0.520793,1
1052.08,2026-08-15T15:09:39.520,33.6526443,-117.3042773,-168.643,-20.2326,15.3469,0.152,-0.598,-18.15,-0.49557,1
1052.12,2026-08-15T15:09:39.560,33.6526500,-117.3042765,-168.569,-19.5987,15.5346,0.189,-0.556,-17.27,-0.477311,1
1052.16,2026-08-15T15:09:39.600,33.6526556,-117.3042756,-168.486,-18.9761,15.6911,0.185,-0.544,-16.83,-0.469836,1
1052.2,2026-08-15T15:09:39.640,33.6526613,-117.3042746,-168.394,-18.3422,15.7582,0.134,-0.551,-16.94,-0.474927,1
1052.24,2026-08-15T15:09:39.680,33.6526669,-117.3042735,-168.292,-17.7196,15.7,0.05,-0.552,-17.83,-0.498036,1
1052.28,2026-08-15T15:09:39.720,33.6526724,-117.3042724,-168.19,-17.108,15.5212,-0.03,-0.55,-19.29,-0.53268,1
1052.32,2026-08-15T15:09:39.760,33.6526778,-117.3042712,-168.079,-16.5075,15.4408,-0.077,-0.554,-21.01,-0.577169,1
1052.36,2026-08-15T15:09:39.800,33.6526833,-117.3042699,-167.959,-15.896,15.4542,-0.086,-0.584,-22.57,-0.620563,1
1052.4,2026-08-15T15:09:39.840,33.6526889,-117.3042684,-167.82,-15.2733,15.6151,-0.072,-0.627,-23.66,-0.657307,1
1052.44,2026-08-15T15:09:39.880,33.6526945,-117.3042668,-167.672,-14.6506,15.7492,-0.048,-0.675,-24.12,-0.675841,1
1052.48,2026-08-15T15:09:39.920,33.6527000,-117.3042650,-167.505,-14.039,15.7537,-0.029,-0.71,-24.15,-0.676874,1
1052.52,2026-08-15T15:09:39.960,33.6527055,-117.3042632,-167.338,-13.4274,15.7626,-0.011,-0.725,-23.88,-0.669686,1
1052.56,2026-08-15T15:09:40.000,33.6527109,-117.3042613,-167.162,-12.827,15.7447,0.003,-0.717,-23.49,-0.658002,1
1052.6,2026-08-15T15:09:40.040,33.6527164,-117.3042593,-166.977,-12.2154,15.7492,0.016,-0.703,-23.09,-0.646981,1
1052.64,2026-08-15T15:09:40.080,33.6527218,-117.3042572,-166.783,-11.615,15.7939,0.023,-0.693,-22.81,-0.640949,1
1052.68,2026-08-15T15:09:40.120,33.6527273,-117.3042550,-166.579,-11.0034,15.8565,0.016,-0.7,-22.82,-0.643771,1
1052.72,2026-08-15T15:09:40.160,33.6527327,-117.3042526,-166.357,-10.4029,15.9102,0.01,-0.719,-23.19,-0.656423,1
1052.76,2026-08-15T15:09:40.200,33.6527381,-117.3042501,-166.126,-9.80248,15.9459,0.02,-0.749,-23.82,-0.675771,1
1052.8,2026-08-15T15:09:40.240,33.6527434,-117.3042475,-165.885,-9.21314,16.0309,0.044,-0.764,-24.49,-0.69848,1
1052.84,2026-08-15T15:09:40.280,33.6527487,-117.3042447,-165.626,-8.62381,16.1292,0.079,-0.769,-25.02,-0.717974,1
1052.88,2026-08-15T15:09:40.320,33.6527541,-117.3042418,-165.358,-8.02336,16.2097,0.1,-0.769,-25.36,-0.731361,1
1052.92,2026-08-15T15:09:40.360,33.6527595,-117.3042388,-165.08,-7.4229,16.317,0.089,-0.775,-25.65,-0.74462,1
1052.96,2026-08-15T15:09:40.400,33.6527648,-117.3042358,-164.802,-6.83357,16.3572,0.038,-0.786,-26.07,-0.758679,1
1053,2026-08-15T15:09:40.440,33.6527699,-117.3042325,-164.497,-6.26648,16.2499,-0.037,-0.801,-26.79,-0.774519,1
1053.04,2026-08-15T15:09:40.480,33.6527749,-117.3042292,-164.191,-5.7105,16.0845,-0.117,-0.813,-27.81,-0.795824,1
1053.08,2026-08-15T15:09:40.520,33.6527800,-117.3042258,-163.877,-5.14341,15.9593,-0.181,-0.814,-29.1,-0.826259,1
1053.12,2026-08-15T15:09:40.560,33.6527849,-117.3042223,-163.553,-4.59855,15.9102,-0.222,-0.813,-30.38,-0.859945,1
1053.16,2026-08-15T15:09:40.600,33.6527898,-117.3042188,-163.229,-4.0537,15.8654,-0.236,-0.819,-31.55,-0.890554,1
1053.2,2026-08-15T15:09:40.640,33.6527946,-117.3042151,-162.886,-3.51996,15.852,-0.225,-0.839,-32.47,-0.915748,1
1053.24,2026-08-15T15:09:40.680,33.6527994,-117.3042113,-162.534,-2.98623,15.8342,-0.206,-0.864,-33.05,-0.931054,1
1053.28,2026-08-15T15:09:40.720,33.6528040,-117.3042073,-162.164,-2.47473,15.8297,-0.184,-0.886,-33.22,-0.935579,1
1053.32,2026-08-15T15:09:40.760,33.6528085,-117.3042033,-161.794,-1.97435,15.8297,-0.172,-0.894,-33.1,-0.932199,1
1053.36,2026-08-15T15:09:40.800,33.6528131,-117.3041991,-161.405,-1.46286,15.7537,-0.177,-0.891,-32.87,-0.921277,1
1053.4,2026-08-15T15:09:40.840,33.6528175,-117.3041949,-161.017,-0.973599,15.6643,-0.195,-0.884,-32.73,-0.912147,1
1053.44,2026-08-15T15:09:40.880,33.6528218,-117.3041907,-160.628,-0.495461,15.5481,-0.217,-0.885,-32.8,-0.907315,1
1053.48,2026-08-15T15:09:40.920,33.6528260,-117.3041863,-160.22,-0.028442,15.4944,-0.232,-0.889,-33.06,-0.911352,1
1053.52,2026-08-15T15:09:40.960,33.6528301,-117.3041818,-159.804,0.427457,15.3916,-0.231,-0.892,-33.17,-0.908317,1
1053.56,2026-08-15T15:09:41.000,33.6528341,-117.3041772,-159.378,0.872237,15.3245,-0.219,-0.895,-33.01,-0.899997,1
1053.6,2026-08-15T15:09:41.040,33.6528379,-117.3041726,-158.952,1.29478,15.2485,-0.198,-0.889,-32.33,-0.877086,1
1053.64,2026-08-15T15:09:41.080,33.6528417,-117.3041679,-158.517,1.71732,15.2485,-0.177,-0.876,-30.97,-0.84019,1
1053.68,2026-08-15T15:09:41.120,33.6528455,-117.3041631,-158.073,2.13986,15.2128,-0.161,-0.86,-29.2,-0.790314,1
1053.72,2026-08-15T15:09:41.160,33.6528492,-117.3041583,-157.629,2.55128,15.1904,-0.152,-0.85,-27.33,-0.738614,1
1053.76,2026-08-15T15:09:41.200,33.6528528,-117.3041533,-157.166,2.95158,15.1278,-0.145,-0.856,-25.4,-0.683626,1
1053.8,2026-08-15T15:09:41.240,33.6528562,-117.3041483,-156.703,3.32964,15.025,-0.138,-0.871,-23.7,-0.633536,1
1053.84,2026-08-15T15:09:41.280,33.6528596,-117.3041432,-156.231,3.70771,15.0027,-0.129,-0.892,-22.36,-0.596827,1
1053.88,2026-08-15T15:09:41.320,33.6528628,-117.3041380,-155.75,4.06353,15.0474,-0.117,-0.9,-21.32,-0.570763,1
1053.92,2026-08-15T15:09:41.360,33.6528660,-117.3041327,-155.259,4.41936,15.0608,-0.102,-0.896,-20.6,-0.55198,1
1053.96,2026-08-15T15:09:41.400,33.6528690,-117.3041274,-154.769,4.75294,15.0876,-0.084,-0.869,-20.22,-0.542762,1
1054,2026-08-15T15:09:41.440,33.6528721,-117.3041219,-154.26,5.09764,15.0474,-0.059,-0.828,-20.1,-0.538102,1
1054.04,2026-08-15T15:09:41.480,33.6528751,-117.3041164,-153.751,5.43123,15.0831,-0.025,-0.783,-20.17,-0.54126,1
1054.08,2026-08-15T15:09:41.520,33.6528780,-117.3041109,-153.241,5.75369,15.1502,0.021,-0.749,-20.22,-0.545014,1
1054.12,2026-08-15T15:09:41.560,33.6528807,-117.3041052,-152.714,6.05392,15.2619,0.069,-0.714,-20.15,-0.547134,1
1054.16,2026-08-15T15:09:41.600,33.6528835,-117.3040994,-152.177,6.36527,15.3558,0.114,-0.674,-19.96,-0.545308,1
1054.2,2026-08-15T15:09:41.640,33.6528862,-117.3040935,-151.631,6.66549,15.4631,0.143,-0.641,-19.83,-0.545542,1
1054.24,2026-08-15T15:09:41.680,33.6528890,-117.3040877,-151.094,6.97684,15.557,0.14,-0.618,-19.99,-0.553282,1
1054.28,2026-08-15T15:09:41.720,33.6528916,-117.3040817,-150.539,7.26595,15.5883,0.103,-0.613,-20.67,-0.573254,1
1054.32,2026-08-15T15:09:41.760,33.6528941,-117.3040757,-149.983,7.54393,15.5749,0.035,-0.631,-22.11,-0.612663,1
1054.36,2026-08-15T15:09:41.800,33.6528965,-117.3040698,-149.437,7.8108,15.4318,-0.045,-0.663,-24.06,-0.660574,1
1054.4,2026-08-15T15:09:41.840,33.6528988,-117.3040638,-148.882,8.06655,15.3826,-0.127,-0.699,-26.3,-0.719772,1
1054.44,2026-08-15T15:09:41.880,33.6529011,-117.3040578,-148.327,8.3223,15.3066,-0.186,-0.733,-28.51,-0.7764,1
1054.48,2026-08-15T15:09:41.920,33.6529031,-117.3040518,-147.771,8.54469,15.2083,-0.218,-0.767,-30.39,-0.82228,1
1054.52,2026-08-15T15:09:41.960,33.6529051,-117.3040456,-147.197,8.76708,15.1904,-0.224,-0.802,-31.49,-0.851042,1
1054.56,2026-08-15T15:09:42.000,33.6529071,-117.3040394,-146.623,8.98947,15.2083,-0.218,-0.84,-31.78,-0.85989,1
1054.6,2026-08-15T15:09:42.040,33.6529087,-117.3040333,-146.059,9.16738,15.1859,-0.202,-0.853,-31.17,-0.842145,1
1054.64,2026-08-15T15:09:42.080,33.6529104,-117.3040271,-145.485,9.35641,15.1368,-0.188,-0.832,-29.66,-0.798754,1
1054.68,2026-08-15T15:09:42.120,33.6529120,-117.3040209,-144.911,9.53432,15.0429,-0.175,-0.779,-27.35,-0.731977,1
1054.72,2026-08-15T15:09:42.160,33.6529134,-117.3040146,-144.328,9.68999,14.9401,-0.152,-0.702,-24.45,-0.64989,1
1054.76,2026-08-15T15:09:42.200,33.6529150,-117.3040085,-143.763,9.86791,14.8998,-0.115,-0.629,-21.01,-0.55695,1
1054.8,2026-08-15T15:09:42.240,33.6529164,-117.3040023,-143.189,10.0236,14.9445,-0.065,-0.584,-17.61,-0.468221,1
1054.84,2026-08-15T15:09:42.280,33.6529177,-117.3039960,-142.606,10.1681,15.0071,0,-0.563,-14.59,-0.389548,1
1054.88,2026-08-15T15:09:42.320,33.6529189,-117.3039896,-142.014,10.3016,15.1234,0.06,-0.548,-12.36,-0.332564,1
1054.92,2026-08-15T15:09:42.360,33.6529201,-117.3039832,-141.422,10.435,15.2798,0.104,-0.533,-11.23,-0.305286,1
1054.96,2026-08-15T15:09:42.400,33.6529213,-117.3039766,-140.811,10.5684,15.3782,0.118,-0.513,-11.43,-0.312723,1
1055,2026-08-15T15:09:42.440,33.6529225,-117.3039701,-140.209,10.7019,15.3558,0.105,-0.485,-12.74,-0.348057,1
1055.04,2026-08-15T15:09:42.480,33.6529236,-117.3039637,-139.617,10.8242,15.3335,0.069,-0.472,-15.15,-0.413296,1
1055.08,2026-08-15T15:09:42.520,33.6529244,-117.3039572,-139.015,10.9131,15.2977,0.028,-0.491,-18.04,-0.490988,1
1055.12,2026-08-15T15:09:42.560,33.6529255,-117.3039506,-138.404,11.0355,15.3066,-0.004,-0.533,-20.99,-0.571611,1
1055.16,2026-08-15T15:09:42.600,33.6529262,-117.3039441,-137.803,11.1133,15.3826,-0.035,-0.598,-23.73,-0.649437,1
1055.2,2026-08-15T15:09:42.640,33.6529268,-117.3039375,-137.192,11.18,15.3603,-0.063,-0.668,-25.96,-0.709435,1
1055.24,2026-08-15T15:09:42.680,33.6529273,-117.3039310,-136.59,11.2356,15.3111,-0.089,-0.724,-27.54,-0.750204,1
1055.28,2026-08-15T15:09:42.720,33.6529278,-117.3039244,-135.979,11.2912,15.2709,-0.114,-0.758,-28.74,-0.780835,1
1055.32,2026-08-15T15:09:42.760,33.6529280,-117.3039178,-135.368,11.3134,15.1949,-0.13,-0.775,-29.71,-0.803172,1
1055.36,2026-08-15T15:09:42.800,33.6529282,-117.3039114,-134.776,11.3357,15.1591,-0.128,-0.782,-30.46,-0.821509,1
1055.4,2026-08-15T15:09:42.840,33.6529285,-117.3039049,-134.174,11.369,15.1278,-0.106,-0.797,-31,-0.834347,1
1055.44,2026-08-15T15:09:42.880,33.6529285,-117.3038983,-133.563,11.369,15.1591,-0.068,-0.813,-31.26,-0.843085,1
1055.48,2026-08-15T15:09:42.920,33.6529284,-117.3038917,-132.952,11.3579,15.2128,-0.026,-0.833,-31.11,-0.842009,1
1055.52,2026-08-15T15:09:42.960,33.6529281,-117.3038850,-132.332,11.3246,15.2619,0.011,-0.855,-30.5,-0.828167,1
1055.56,2026-08-15T15:09:43.000,33.6529278,-117.3038785,-131.731,11.2912,15.2888,0.036,-0.868,-29.63,-0.805958,1
1055.6,2026-08-15T15:09:43.040,33.6529274,-117.3038719,-131.12,11.2467,15.3066,0.045,-0.864,-28.67,-0.780758,1
1055.64,2026-08-15T15:09:43.080,33.6529268,-117.3038654,-130.518,11.18,15.2754,0.041,-0.86,-27.77,-0.754702,1
1055.68,2026-08-15T15:09:43.120,33.6529261,-117.3038588,-129.907,11.1022,15.2798,0.028,-0.849,-27.07,-0.735894,1
1055.72,2026-08-15T15:09:43.160,33.6529254,-117.3038522,-129.296,11.0243,15.2798,0.008,-0.836,-26.64,-0.724204,1
1055.76,2026-08-15T15:09:43.200,33.6529244,-117.3038457,-128.695,10.9131,15.2709,-0.009,-0.835,-26.47,-0.719162,1
1055.8,2026-08-15T15:09:43.240,33.6529233,-117.3038391,-128.084,10.7908,15.2932,-0.017,-0.833,-26.49,-0.720759,1
1055.84,2026-08-15T15:09:43.280,33.6529223,-117.3038326,-127.482,10.6796,15.3335,-0.015,-0.827,-26.67,-0.727565,1
1055.88,2026-08-15T15:09:43.320,33.6529209,-117.3038261,-126.88,10.524,15.3737,0.003,-0.816,-26.98,-0.737953,1
1055.92,2026-08-15T15:09:43.360,33.6529196,-117.3038196,-126.279,10.3794,15.4542,0.029,-0.809,-27.3,-0.750614,1
1055.96,2026-08-15T15:09:43.400,33.6529183,-117.3038131,-125.677,10.2348,15.5436,0.056,-0.808,-27.59,-0.762976,1
1056,2026-08-15T15:09:43.440,33.6529167,-117.3038065,-125.066,10.0569,15.6151,0.074,-0.815,-27.84,-0.773433,1
1056.04,2026-08-15T15:09:43.480,33.6529152,-117.3038000,-124.465,9.89015,15.6643,0.077,-0.829,-28.05,-0.781721,1
1056.08,2026-08-15T15:09:43.520,33.6529135,-117.3037936,-123.872,9.70111,15.7,0.069,-0.847,-28.25,-0.789092,1
1056.12,2026-08-15T15:09:43.560,33.6529117,-117.3037871,-123.271,9.50096,15.6956,0.054,-0.856,-28.46,-0.794732,1
1056.16,2026-08-15T15:09:43.600,33.6529097,-117.3037808,-122.687,9.27857,15.6688,0.036,-0.854,-28.7,-0.800064,1
1056.2,2026-08-15T15:09:43.640,33.6529075,-117.3037744,-122.095,9.03394,15.7,0.022,-0.85,-28.95,-0.808645,1
1056.24,2026-08-15T15:09:43.680,33.6529052,-117.3037682,-121.521,8.7782,15.7582,0.011,-0.846,-29.23,-0.819488,1
1056.28,2026-08-15T15:09:43.720,33.6529030,-117.3037620,-120.947,8.53357,15.785,0.001,-0.846,-29.5,-0.828466,1
1056.32,2026-08-15T15:09:43.760,33.6529004,-117.3037559,-120.383,8.24446,15.776,-0.002,-0.849,-29.78,-0.835855,1
1056.36,2026-08-15T15:09:43.800,33.6528978,-117.3037498,-119.818,7.95535,15.7626,0.001,-0.853,-30.06,-0.842997,1
1056.4,2026-08-15T15:09:43.840,33.6528953,-117.3037438,-119.263,7.67737,15.7671,0.015,-0.861,-30.27,-0.849127,1
1056.44,2026-08-15T15:09:43.880,33.6528925,-117.3037378,-118.707,7.36602,15.7939,0.043,-0.865,-30.36,-0.8531,1
1056.48,2026-08-15T15:09:43.920,33.6528897,-117.3037318,-118.152,7.05467,15.861,0.079,-0.867,-30.16,-0.851079,1
1056.52,2026-08-15T15:09:43.960,33.6528867,-117.3037258,-117.597,6.72109,15.9727,0.115,-0.863,-29.58,-0.840593,1
1056.56,2026-08-15T15:09:44.000,33.6528836,-117.3037199,-117.051,6.37639,16.0756,0.14,-0.852,-28.75,-0.822266,1
1056.6,2026-08-15T15:09:44.040,33.6528805,-117.3037140,-116.504,6.03168,16.1516,0.152,-0.842,-27.78,-0.798279,1
1056.64,2026-08-15T15:09:44.080,33.6528770,-117.3037081,-115.958,5.6425,16.2052,0.154,-0.834,-26.81,-0.772965,1
1056.68,2026-08-15T15:09:44.120,33.6528736,-117.3037024,-115.431,5.26444,16.241,0.148,-0.82,-25.95,-0.749821,1
1056.72,2026-08-15T15:09:44.160,33.6528700,-117.3036967,-114.903,4.86413,16.3035,0.139,-0.805,-25.09,-0.727765,1
1056.76,2026-08-15T15:09:44.200,33.6528665,-117.3036910,-114.376,4.47495,16.393,0.13,-0.802,-24.02,-0.700549,1
1056.8,2026-08-15T15:09:44.240,33.6528627,-117.3036853,-113.848,4.05241,16.4645,0.106,-0.791,-22.52,-0.659667,1
1056.84,2026-08-15T15:09:44.280,33.6528589,-117.3036798,-113.339,3.62987,16.5405,0.064,-0.756,-20.19,-0.594145,1
1056.88,2026-08-15T15:09:44.320,33.6528551,-117.3036743,-112.83,3.20733,16.4958,0.019,-0.693,-17.16,-0.503615,1
1056.92,2026-08-15T15:09:44.360,33.6528512,-117.3036689,-112.33,2.77367,16.4466,-0.018,-0.592,-13.51,-0.395312,1
1056.96,2026-08-15T15:09:44.400,33.6528474,-117.3036636,-111.839,2.35113,16.4019,-0.038,-0.46,-9.31,-0.271677,1
1057,2026-08-15T15:09:44.440,33.6528436,-117.3036582,-111.34,1.92859,16.4108,-0.023,-0.3,-4.51,-0.131679,1
1057.04,2026-08-15T15:09:44.480,33.6528398,-117.3036528,-110.84,1.50605,16.5002,0.022,-0.125,0.18,0.0052841,1
1057.08,2026-08-15T15:09:44.520,33.6528358,-117.3036472,-110.321,1.06127,16.6075,0.071,0.053,4.64,0.137098,1
1057.12,2026-08-15T15:09:44.560,33.6528320,-117.3036415,-109.794,0.638728,16.7595,0.112,0.229,8.69,0.259113,1
1057.16,2026-08-15T15:09:44.600,33.6528284,-117.3036357,-109.257,0.238426,16.8132,0.125,0.395,12.12,0.362544,1
1057.2,2026-08-15T15:09:44.640,33.6528248,-117.3036298,-108.711,-0.161876,16.8132,0.104,0.533,14.84,0.443907,1
1057.24,2026-08-15T15:09:44.680,33.6528214,-117.3036239,-108.165,-0.539939,16.7998,0.05,0.635,17.25,0.515585,1
1057.28,2026-08-15T15:09:44.720,33.6528180,-117.3036180,-107.619,-0.918001,16.7148,-0.019,0.694,19.73,0.586729,1
1057.32,2026-08-15T15:09:44.760,33.6528147,-117.3036120,-107.063,-1.28494,16.6567,-0.079,0.718,22.16,0.656701,1
1057.36,2026-08-15T15:09:44.800,33.6528114,-117.3036060,-106.508,-1.65189,16.5718,-0.119,0.729,24.59,0.724996,1
1057.4,2026-08-15T15:09:44.840,33.6528083,-117.3036000,-105.953,-1.99659,16.5226,-0.132,0.758,26.85,0.78928,1
1057.44,2026-08-15T15:09:44.880,33.6528052,-117.3035939,-105.388,-2.3413,16.5315,-0.112,0.818,28.71,0.844413,0
1057.48,2026-08-15T15:09:44.920,33.6528023,-117.3035877,-104.814,-2.66376,16.5539,-0.076,0.882,29.86,0.879424,0
1057.52,2026-08-15T15:09:44.960,33.6527996,-117.3035813,-104.222,-2.96399,16.5852,-0.031,0.914,30.32,0.89466,0
1057.56,2026-08-15T15:09:45.000,33.6527968,-117.3035749,-103.629,-3.27533,16.5941,0.015,0.917,30.19,0.891304,0
1057.6,2026-08-15T15:09:45.040,33.6527943,-117.3035684,-103.028,-3.55332,16.6657,0.049,0.905,29.68,0.880024,0
1057.64,2026-08-15T15:09:45.080,33.6527917,-117.3035618,-102.417,-3.84243,16.7059,0.06,0.884,29.1,0.86491,0
1057.68,2026-08-15T15:09:45.120,33.6527892,-117.3035553,-101.815,-4.12042,16.6701,0.053,0.878,28.79,0.853864,0
1057.72,2026-08-15T15:09:45.160,33.6527869,-117.3035486,-101.195,-4.37616,16.6209,0.034,0.887,28.88,0.854007,0
1057.76,2026-08-15T15:09:45.200,33.6527846,-117.3035420,-100.584,-4.63191,16.5897,0.026,0.901,29.33,0.865681,0
1057.8,2026-08-15T15:09:45.240,33.6527827,-117.3035352,-99.9548,-4.84318,16.612,0.04,0.905,29.92,0.884285,0
1057.84,2026-08-15T15:09:45.280,33.6527807,-117.3035284,-99.3254,-5.06557,16.6746,0.08,0.909,30.38,0.901263,0
