t_s,ax_g,ay_g,az_g,roll_rate_dps,pitch_rate_dps,yaw_rate_dps,in_gates
640.52,-0.0473633,-0.624512,1.00732,4.76074,1.58691,-27.2827,1
640.53,-0.0551758,-0.607422,0.946777,4.63867,0.915527,-26.7334,1
640.54,-0.0224609,-0.625,0.874023,5.06592,0.793457,-26.1841,1
640.55,0.034668,-0.61377,0.879883,5.79834,0.488281,-25.4517,1
640.56,0.0810547,-0.667969,0.958984,5.85938,0.0610352,-24.9634,1
640.57,0.152344,-0.63916,0.977051,6.40869,-0.671387,-23.9868,1
640.58,0.138672,-0.555664,0.921875,5.12695,-0.915527,-23.6206,1
640.59,0.133789,-0.525879,0.970703,5.24902,-1.2207,-22.1558,1
640.595,0.121582,-0.597656,1.03564,4.45557,-1.34277,-21.9727,1
640.605,0.164062,-0.634766,0.992188,5.61523,-1.15967,-20.2637,1
640.615,0.195801,-0.485352,0.932617,5.24902,-1.46484,-19.104,1
640.625,0.165527,-0.632812,1.0459,4.5166,-1.89209,-18.3105,1
640.635,0.222168,-0.449707,1.04443,5.37109,-2.62451,-16.8457,1
640.645,0.231445,-0.397949,0.988281,3.96729,-1.46484,-16.3574,1
640.655,0.230957,-0.556152,1.01025,5.06592,-2.01416,-14.6484,1
640.665,0.259766,-0.315918,0.977051,6.04248,-2.19727,-13.3667,1
640.675,0.239258,-0.391113,0.981934,4.94385,-1.46484,-12.3901,1
640.685,0.244629,-0.464355,1.03369,6.89697,-2.13623,-10.0708,1
640.695,0.243164,-0.171875,1.00537,7.08008,-1.77002,-9.27734,1
640.705,0.260742,-0.345215,0.972656,6.28662,-1.58691,-8.48389,1
640.715,0.257324,-0.417969,0.941406,9.82666,-1.58691,-6.28662,1
640.725,0.251953,-0.142578,0.945801,10.0098,-1.34277,-5.61523,1
640.735,0.228027,-0.241211,0.998047,9.52148,-1.34277,-4.88281,1
640.745,0.227539,-0.248535,1.03564,11.5967,-1.52588,-2.80762,1
640.755,0.253418,-0.0356445,0.996582,11.4746,-1.2207,-2.19727,1
640.765,0.268066,-0.124023,0.944824,10.3149,-1.46484,-1.52588,1
640.77,0.271973,-0.158691,0.967285,10.9863,-1.58691,-0.0610352,1
640.78,0.270508,0,1.00488,10.0708,-1.58691,0.305176,1
640.79,0.239258,-0.0693359,1.01416,8.54492,-1.40381,0.305176,1
640.8,0.254395,-0.117676,1.00977,9.0332,-1.52588,1.2207,1
640.81,0.25293,0.0527344,0.986328,8.05664,-1.2207,1.09863,1
640.82,0.293457,-0.0610352,1,6.04248,-0.976562,0.671387,1
640.83,0.303711,-0.0883789,1.04883,6.46973,-1.46484,1.46484,1
640.84,0.290039,0.0742188,1.03271,5.18799,-1.09863,0.854492,1
640.85,0.288086,-0.0302734,0.975098,3.84521,-1.15967,0.244141,1
640.86,0.26416,0.0419922,1.00391,3.96729,-1.09863,0.671387,1
640.87,0.289062,0.116211,1.0459,1.70898,-1.28174,-0.366211,1
640.88,0.293457,-0.034668,1.08252,1.0376,-0.915527,-0.488281,1
640.89,0.286621,-0.00927734,1.09961,2.38037,-1.09863,-0.366211,1
640.9,0.26709,-0.0146484,1.06592,2.50244,-1.40381,-1.46484,1
640.91,0.29248,-0.0664062,1.05029,3.60107,-2.01416,-1.28174,1
640.92,0.320801,0.00976562,1.10205,3.84521,-1.89209,-1.64795,1
640.93,0.337402,-0.00732422,1.14941,2.56348,-1.70898,-2.68555,1
640.935,0.294434,-0.127441,1.1958,3.05176,-1.58691,-2.13623,1
640.945,0.309082,-0.0302734,1.12988,3.60107,-2.31934,-2.2583,1
640.955,0.317383,-0.0078125,1.10205,2.31934,-1.77002,-2.92969,1
640.965,0.336914,-0.0786133,1.13574,1.77002,-2.13623,-2.68555,1
640.975,0.343262,-0.125488,1.13281,1.15967,-1.70898,-2.92969,1
640.985,0.317383,-0.0131836,1.08545,0.610352,-1.83105,-2.74658,1
640.995,0.327148,-0.0976562,1.06006,-1.95312,-1.40381,-3.90625,1
641.005,0.346191,-0.204102,1.05615,-1.46484,-1.70898,-3.35693,1
641.015,0.342773,-0.0205078,1.12305,-2.56348,-1.89209,-4.21143,1
641.025,0.324219,-0.165527,1.11572,-4.82178,-1.83105,-4.94385,1
641.035,0.30957,-0.208008,1.05713,-4.3335,-1.70898,-4.63867,1
641.045,0.305664,-0.14209,0.960938,-5.92041,-1.15967,-5.98145,1
641.055,0.36084,-0.272949,0.92334,-6.34766,-1.58691,-6.7749,1
641.065,0.342773,-0.294922,0.978516,-5.85938,-1.40381,-7.32422,1
641.075,0.33252,-0.23584,1.03857,-5.92041,-1.34277,-8.42285,1
641.08,0.280273,-0.337402,1.01855,-6.5918,-0.732422,-9.52148,1
641.09,0.291016,-0.44873,0.95166,-5.7373,-0.732422,-9.8877,1
641.1,0.294922,-0.308594,0.915039,-5.00488,-0.671387,-10.5591,1
641.11,0.342285,-0.351074,0.919434,-6.46973,-0.427246,-12.207,1
641.12,0.341309,-0.496094,0.981934,-5.61523,-0.427246,-12.5122,1
641.13,0.273438,-0.375488,1.01367,-5.00488,0,-13.2446,1
641.14,0.271973,-0.441895,0.969727,-5.79834,0.183105,-14.4043,1
641.15,0.276855,-0.537598,0.963867,-4.63867,0,-14.7095,1
641.16,0.321289,-0.424805,0.95459,-3.84521,-0.0610352,-15.4419,1
641.17,0.338379,-0.538086,0.990723,-4.27246,0.244141,-16.8457,1
641.18,0.279297,-0.611328,1.02783,-2.99072,0.0610352,-16.7236,1
641.19,0.249023,-0.478027,1.03174,-3.23486,0.183105,-17.395,1
641.2,0.231934,-0.506836,1.02734,-4.27246,0.549316,-18.3105,1
641.21,0.238281,-0.631836,0.993652,-3.72314,0.427246,-18.3716,1
641.22,0.21582,-0.549805,0.990723,-2.68555,0.366211,-18.4937,1
641.225,0.168457,-0.544922,1.01514,-3.41797,0.671387,-19.7754,1
641.235,0.123535,-0.643066,0.982422,-2.38037,0.793457,-19.4702,1
641.245,0.0620117,-0.522461,1.00439,-1.40381,0.732422,-19.5312,1
641.255,0.0136719,-0.632324,0.999023,-1.83105,1.52588,-20.6909,1
641.265,-0.0561523,-0.703613,1.02246,0.305176,1.70898,-19.8975,1
641.275,-0.102539,-0.540039,1.01416,0.366211,1.89209,-20.5078,1
641.285,-0.0615234,-0.65332,0.99707,-0.854492,2.50244,-21.3013,1
641.295,-0.0170898,-0.636719,1.00244,0,2.68555,-20.6299,1
641.305,-0.0380859,-0.523438,1.01221,-1.09863,3.41797,-21.6675,1
641.315,-0.159668,-0.646973,0.909668,-1.89209,4.08936,-21.9116,1
641.325,-0.236816,-0.6875,0.964844,-1.0376,3.90625,-21.5454,1
641.335,-0.232422,-0.643066,1.03613,-1.09863,4.3335,-21.9727,1
641.345,-0.167969,-0.603516,1.05176,-1.0376,4.21143,-22.2168,1
641.355,-0.102539,-0.640137,1.06641,-2.44141,3.90625,-23.6206,1
641.365,-0.136719,-0.685547,0.993652,-2.19727,3.72314,-23.4375,1
641.37,-0.196289,-0.592285,0.946289,-2.68555,3.2959,-23.7427,1
641.38,-0.211426,-0.727539,1.00635,-3.41797,2.92969,-24.7192,1
641.39,-0.180664,-0.632812,1.03711,-1.2207,2.68555,-23.6816,1
641.4,-0.166016,-0.551758,1.01611,-2.50244,2.44141,-25.2686,1
641.41,-0.17334,-0.712891,1.01514,-2.0752,1.58691,-25.0244,1
641.42,-0.186035,-0.694336,1.00537,-0.610352,1.09863,-24.8413,1
641.43,-0.181641,-0.738281,0.954102,-0.183105,1.15967,-25.8179,1
641.44,-0.177734,-0.734375,1.00977,1.15967,0.915527,-25.8179,1
641.45,-0.209961,-0.71582,1.11084,1.95312,0.854492,-26.1841,1
641.46,-0.244141,-0.606934,1.03906,2.62451,0.244141,-26.2451,1
641.47,-0.228516,-0.732422,0.967773,1.95312,0.366211,-26.9165,1
641.48,-0.200684,-0.783691,0.98877,4.3335,0.0610352,-25.5737,1
641.49,-0.165527,-0.645508,0.97998,3.96729,-0.488281,-26.3062,1
641.5,-0.208008,-0.785645,1.00049,3.66211,-0.305176,-26.4893,1
641.51,-0.226074,-0.729492,1.05176,4.15039,-0.915527,-26.062,1
641.515,-0.211426,-0.628418,1.02344,2.01416,-0.305176,-26.7944,1
641.525,-0.177734,-0.814941,1.00732,0.854492,0.0610352,-26.5503,1
641.535,-0.166992,-0.748047,1.04834,1.64795,0.0610352,-25.5737,1
641.545,-0.143066,-0.688965,1.05957,-0.305176,0.549316,-26.4893,1
641.555,-0.14502,-0.769043,1.02197,-0.610352,1.0376,-25.3906,1
641.565,-0.158691,-0.664062,0.973145,-1.64795,1.40381,-25.1465,1
641.575,-0.175781,-0.714355,0.9375,-2.74658,1.83105,-25.5127,1
641.585,-0.15332,-0.79248,0.993652,-2.13623,2.38037,-25.1465,1
641.595,-0.128906,-0.757324,1.01953,-1.52588,2.19727,-24.9634,1
641.605,-0.127441,-0.697754,0.972168,-1.34277,2.2583,-24.7803,1
641.615,-0.137695,-0.682129,0.954102,-1.52588,2.44141,-24.9634,1
641.625,-0.15332,-0.689941,0.953613,-1.34277,2.92969,-25.0244,1
641.635,-0.133789,-0.70166,0.960938,-0.488281,2.99072,-24.9023,1
641.645,-0.116211,-0.805176,0.949219,0.366211,2.74658,-25.0854,1
641.655,-0.111328,-0.722656,0.93457,3.11279,2.13623,-24.1699,1
641.66,-0.115234,-0.626465,0.901855,2.50244,2.80762,-25.0854,1
641.67,-0.146484,-0.763672,0.877441,3.41797,2.74658,-25.0244,1
641.68,-0.163574,-0.64502,0.812988,4.5166,2.38037,-24.7192,1
641.69,-0.12793,-0.719727,0.844238,3.35693,2.68555,-25.7568,1
641.7,-0.129883,-0.762207,0.890625,4.45557,1.83105,-24.9023,1
641.71,-0.119141,-0.624023,0.859863,4.02832,1.89209,-25.5737,1
641.72,-0.157227,-0.616699,0.813965,2.80762,2.13623,-25.8789,1
641.73,-0.21582,-0.645508,0.838379,2.01416,2.0752,-25.6958,1
641.74,-0.211426,-0.608398,0.909668,-0.305176,1.89209,-26.4282,1
641.75,-0.166992,-0.741211,0.955078,-1.09863,1.52588,-26.3672,1
641.76,-0.148438,-0.730469,0.885254,-0.12207,1.52588,-25.5737,1
641.77,-0.179199,-0.619629,0.858887,-0.976562,1.52588,-26.4893,1
641.78,-0.200195,-0.647949,0.864746,-2.62451,2.2583,-27.1606,1
641.79,-0.223633,-0.725098,0.939453,-3.23486,2.74658,-26.4893,1
641.8,-0.184082,-0.749023,1.07275,-4.27246,2.31934,-26.6724,1
641.81,-0.136719,-0.789062,1.17773,-4.5166,2.31934,-26.7944,1
641.82,-0.149902,-0.805176,1.04297,-3.72314,3.05176,-26.123,1
641.83,-0.196289,-0.719238,0.958984,-3.72314,2.92969,-26.1841,1
641.835,-0.197266,-0.736816,0.970703,-4.27246,3.72314,-26.7944,1
641.845,-0.152344,-0.762695,1.01562,-2.86865,4.39453,-25.8789,1
641.855,-0.142578,-0.700684,1.00781,-2.50244,3.23486,-26.062,1
641.865,-0.131836,-0.881836,1.00537,-1.64795,2.74658,-26.3672,1
641.875,-0.159668,-0.808105,0.972168,1.46484,2.56348,-25.3906,1
641.885,-0.162598,-0.632324,0.967285,1.09863,2.68555,-26.8555,1
641.895,-0.144043,-0.794922,0.958984,1.0376,2.31934,-26.9775,1
641.905,-0.0917969,-0.76416,0.925293,2.38037,1.46484,-26.062,1
641.915,-0.102051,-0.757324,0.935059,1.70898,1.28174,-26.9775,1
641.925,-0.135254,-0.812012,0.949707,2.50244,1.2207,-26.5503,1
641.935,-0.185059,-0.662598,0.980469,2.01416,1.34277,-26.9165,1
641.945,-0.171875,-0.717285,0.973145,0.244141,1.09863,-27.71,1
641.95,-0.142578,-0.795898,0.938965,0.915527,0.793457,-26.6113,1
641.96,-0.108398,-0.742676,0.891602,0,0.183105,-27.2827,1
641.97,-0.119141,-0.824707,0.911133,-0.305176,0.12207,-27.5879,1
641.98,-0.15332,-0.70752,0.934082,0.366211,0.12207,-27.0996,1
641.99,-0.19873,-0.665527,0.959961,-0.854492,0.549316,-27.771,1
642,-0.189941,-0.783691,0.990234,-1.58691,0.549316,-28.1372,1
642.01,-0.146484,-0.846191,1.00586,-0.976562,0.793457,-27.5269,1
642.02,-0.116699,-0.77002,0.98877,-0.610352,0.793457,-27.2217,1
642.03,-0.138184,-0.835938,0.96582,-1.52588,0.671387,-28.2593,1
642.04,-0.17041,-0.776855,0.916016,-0.244141,0.793457,-27.6489,1
642.05,-0.160156,-0.70166,0.904785,-0.488281,1.2207,-28.1982,1
642.06,-0.173828,-0.860352,0.965332,-0.488281,0.854492,-28.3813,1
642.07,-0.153809,-0.913086,1.04248,1.0376,0.915527,-27.9541,1
642.08,-0.129395,-0.73584,1.07227,1.46484,1.40381,-27.832,1
642.09,-0.125977,-0.731445,0.965332,0.244141,1.89209,-28.6255,1
642.095,-0.154785,-0.822266,0.86377,1.40381,1.40381,-27.9541,1
642.105,-0.15332,-0.780762,0.899902,1.0376,0.793457,-28.6865,1
642.115,-0.134277,-0.853027,0.969238,0.976562,0.671387,-28.9917,1
642.125,-0.123535,-0.733887,1.02295,1.2207,0.732422,-28.6865,1
642.135,-0.168945,-0.833008,1.01953,0,1.15967,-29.6631,1
642.145,-0.162598,-0.842285,0.948242,1.77002,0.793457,-28.5034,1
642.155,-0.160645,-0.709961,0.906738,1.0376,0.915527,-29.6021,1
642.165,-0.125488,-0.838379,0.945312,0.488281,0.305176,-29.9683,1
642.175,-0.105469,-0.774902,0.95459,1.34277,-0.0610352,-29.1138,1
642.185,-0.142578,-0.831055,0.987793,0.12207,0.488281,-30.4565,1
642.195,-0.164551,-0.850098,1.01318,1.52588,0.12207,-29.541,1
642.205,-0.157715,-0.635742,0.958496,0.671387,0.244141,-30.0903,1
642.215,-0.135742,-0.895508,0.981445,0,0.0610352,-30.0903,1
642.225,-0.144043,-0.896484,1.01855,2.38037,-0.366211,-29.0527,1
642.235,-0.0581055,-0.689453,1.04932,0.854492,0,-30.7617,1
642.24,-0.0546875,-0.918945,0.985352,0.12207,0.671387,-30.7617,1
642.25,-0.0908203,-0.788086,0.918945,2.68555,0.12207,-29.2969,1
642.26,-0.109863,-0.709961,0.945312,0.671387,0,-31.0669,1
642.27,-0.0820312,-0.979492,1.00977,1.83105,0,-30.2734,1
642.28,-0.0732422,-0.771973,1.01611,3.23486,-0.183105,-29.7241,1
642.29,-0.0722656,-0.76709,0.972656,0.732422,-0.366211,-30.8228,1
642.3,0.00634766,-0.925293,0.981445,1.70898,-0.732422,-29.7241,1
642.31,0.0996094,-0.708496,0.947754,1.58691,-0.671387,-30.2124,1
642.32,0.11084,-0.846191,0.956055,0.305176,-0.793457,-30.5176,1
642.33,0.122559,-0.800293,0.94873,1.77002,-1.89209,-29.8462,1
642.34,0.0722656,-0.711914,0.98291,0.610352,-1.40381,-30.5786,1
642.35,0.0400391,-0.900879,0.987305,0.671387,-1.58691,-30.0903,1
642.36,0.0698242,-0.794434,0.955078,2.01416,-2.13623,-29.0527,1
642.37,0.0805664,-0.803223,0.97168,0.854492,-1.58691,-30.3345,1
642.375,0.138672,-0.906738,1.01807,2.01416,-1.83105,-29.6021,1
642.385,0.155273,-0.713867,1.0542,2.0752,-1.70898,-29.2969,1
642.395,0.149902,-0.775879,1.0166,0.244141,-2.50244,-29.6631,1
642.405,0.110352,-0.915527,0.967773,2.13623,-2.19727,-28.2593,1
642.415,0.117676,-0.72998,0.955566,2.74658,-1.2207,-28.4424,1
642.425,0.13916,-0.786621,0.859863,1.09863,-0.854492,-29.1748,1
642.435,0.111816,-0.967773,0.9375,1.95312,-0.610352,-27.9541,1
642.445,0.102051,-0.722168,1.06934,2.50244,-0.671387,-27.5879,1
642.455,0.108887,-0.740723,1.02246,0.0610352,0.183105,-28.5034,1
642.465,0.125977,-0.867676,0.993652,1.40381,-0.183105,-27.0996,1
642.475,0.157227,-0.732422,0.985352,1.46484,-0.305176,-27.5269,1
642.485,0.15332,-0.793945,0.938965,0.915527,-0.0610352,-27.6489,1
642.495,0.133301,-0.821289,1.01367,1.64795,0,-26.8555,1
642.505,0.140137,-0.734863,1.07422,0.854492,0.183105,-27.0386,1
642.515,0.147949,-0.814453,1,-0.0610352,-0.305176,-27.4658,1
642.525,0.125977,-0.920898,0.994629,1.2207,-0.12207,-26.8555,1
642.535,0.123535,-0.725098,1.00732,2.19727,0,-26.7944,1
642.545,0.148438,-0.669922,0.965332,0.976562,0.366211,-27.71,1
642.55,0.182617,-0.855469,0.947266,1.40381,0,-27.4658,1
642.56,0.144043,-0.778809,0.971191,2.68555,-0.366211,-26.8555,1
642.57,0.0878906,-0.712402,0.999512,1.58691,0.0610352,-27.6489,1
642.58,0.122559,-0.837402,1.06396,1.34277,0.183105,-27.71,1
642.59,0.130371,-0.760742,1.00244,2.2583,0.0610352,-26.9775,1
642.6,0.114746,-0.768066,0.94873,1.15967,0.244141,-27.832,1
642.61,0.138184,-0.798828,0.933105,2.0752,-0.610352,-27.3438,1
642.62,0.140137,-0.685547,0.974609,1.70898,-0.183105,-27.832,1
642.63,0.162109,-0.769043,0.980957,1.2207,0,-28.1372,1
642.64,0.103027,-0.787109,0.983887,2.19727,-0.366211,-27.5269,1
642.65,0.0952148,-0.729004,0.976562,1.89209,-0.244141,-27.6489,1
642.66,0.120117,-0.788086,1.00488,1.28174,-0.183105,-28.0762,1
642.67,0.145508,-0.783691,1.01123,1.0376,-0.427246,-27.9541,1
642.68,0.128418,-0.692383,0.994629,0.183105,-0.427246,-28.0151,1
642.69,0.104492,-0.791992,0.973633,-0.12207,0.366211,-28.1372,1
642.7,0.102539,-0.746582,0.986328,0.549316,0,-27.8931,1
642.71,0.145996,-0.671387,0.979004,-0.0610352,0.183105,-28.5645,1
642.72,0.137695,-0.751465,0.975098,-0.305176,0,-28.2593,1
642.73,0.118652,-0.72998,1.00732,-0.549316,-0.488281,-28.1982,1
642.735,0.0986328,-0.776367,0.957031,-0.427246,0.305176,-28.3813,1
642.745,0.11377,-0.73877,0.917969,0.854492,0.793457,-27.5269,1
642.755,0.135742,-0.730957,0.92041,0.183105,0.244141,-28.4424,1
642.765,0.181152,-0.817871,0.961426,0.183105,0,-28.3813,1
642.775,0.154297,-0.780762,0.981445,0.915527,0.427246,-27.6489,1
642.785,0.0898438,-0.697754,0.986328,0.305176,0.915527,-27.832,1
642.795,0.0913086,-0.744629,0.931152,-0.305176,1.15967,-27.9541,1
642.805,0.116699,-0.799316,0.938477,0.244141,0.976562,-27.5879,1
642.815,0.148926,-0.69043,0.964355,0.610352,0.549316,-27.2217,1
642.825,0.140625,-0.773926,0.990234,-0.244141,1.52588,-28.0151,1
642.835,0.131348,-0.770508,0.985352,1.15967,1.64795,-26.9165,1
642.845,0.151855,-0.681152,0.943848,-0.12207,1.89209,-27.5879,1
642.855,0.145508,-0.83252,0.958984,-0.549316,1.52588,-27.4658,1
642.865,0.122559,-0.720703,0.97998,0.244141,1.28174,-26.3672,1
642.875,0.115234,-0.696777,0.979492,-0.610352,2.44141,-27.2217,1
642.885,0.128906,-0.815918,0.96875,-0.427246,2.56348,-27.0386,1
642.895,0.162109,-0.769043,0.944336,0.549316,2.56348,-26.3672,1
642.905,0.146484,-0.703125,0.956055,-0.244141,2.50244,-26.9165,1
642.91,0.129883,-0.768555,0.970215,0.0610352,2.38037,-26.6724,1
642.92,0.111816,-0.658203,0.92041,1.0376,2.80762,-26.2451,1
642.93,0.081543,-0.724121,0.889648,0.793457,2.62451,-26.7944,1
642.94,0.119141,-0.795898,0.905273,2.01416,2.0752,-26.5503,1
642.95,0.140137,-0.664551,0.918457,2.50244,2.2583,-26.6113,1
642.96,0.154785,-0.789062,0.944336,2.62451,2.50244,-26.6113,1
642.97,0.142578,-0.753418,0.94873,3.78418,1.70898,-26.123,1
642.98,0.114258,-0.703613,0.860352,3.23486,1.70898,-26.5503,1
642.99,0.0966797,-0.791016,0.890625,3.60107,1.95312,-26.3062,1
643,0.120605,-0.67334,0.954102,3.66211,1.58691,-26.123,1
643.01,0.166504,-0.715332,0.931152,2.50244,2.31934,-26.6724,1
643.02,0.140137,-0.830078,0.942871,3.05176,1.89209,-25.8789,1
643.03,0.137695,-0.700684,0.957031,2.68555,1.52588,-25.8179,1
643.04,0.132324,-0.720703,0.942871,0.854492,1.89209,-26.5503,1
643.05,0.112793,-0.70459,0.97998,0.793457,1.83105,-25.6958,1
643.055,0.145508,-0.612793,0.976074,-0.0610352,1.58691,-26.123,1
643.065,0.13623,-0.693848,0.939941,0.12207,1.64795,-25.6958,1
643.075,0.168945,-0.684082,0.924805,0.549316,1.09863,-25.5127,1
643.085,0.180176,-0.749512,0.95752,0.305176,1.46484,-25.8179,1
643.095,0.134766,-0.765625,0.960938,0.854492,1.40381,-24.8413,1
643.105,0.100098,-0.726074,0.998047,0.244141,1.09863,-25.2075,1
643.115,0.124512,-0.647949,0.984863,-0.183105,0.854492,-25.2075,1
643.125,0.172363,-0.700195,0.973633,-0.427246,1.15967,-25.3296,1
643.135,0.165039,-0.632812,0.995605,1.0376,0.854492,-24.231,1
643.145,0.154297,-0.612793,0.993164,1.15967,1.2207,-24.353,1
643.155,0.12793,-0.68457,0.958984,2.44141,1.2207,-23.8647,1
643.165,0.131836,-0.661621,0.943848,3.35693,0.671387,-23.3154,1
643.175,0.166016,-0.696289,0.971191,3.78418,0.305176,-23.1323,1
643.185,0.158203,-0.638672,1.00488,4.39453,0,-22.3389,1
643.195,0.146973,-0.605469,1.05859,4.27246,0,-22.2168,1
643.2,0.172363,-0.575195,1.01904,5.37109,-0.12207,-21.2402,1
643.21,0.216797,-0.516602,0.960449,5.31006,-0.305176,-20.9351,1
643.22,0.187012,-0.567871,0.918457,5.98145,-0.12207,-19.6533,1
643.23,0.174805,-0.61377,0.991699,6.71387,-0.610352,-18.6768,1
643.24,0.17627,-0.568848,1.04688,8.30078,-1.15967,-17.4561,1
643.25,0.172363,-0.398438,1.07178,8.72803,-0.854492,-16.9678,1
643.26,0.213867,-0.455078,1.03662,7.75146,-1.40381,-16.9678,1
643.27,0.250977,-0.445312,0.980957,9.39941,-1.46484,-14.7705,1
643.28,0.219727,-0.32373,1.00342,8.78906,-1.77002,-13.9771,1
643.29,0.20459,-0.433105,0.98584,9.09424,-2.31934,-12.6343,1
643.3,0.16748,-0.308105,1.00586,11.1694,-2.01416,-10.498,1
643.31,0.137695,-0.176758,1.07715,10.3149,-2.2583,-9.8877,1
643.32,0.171875,-0.297363,1.0835,10.2539,-2.31934,-8.78906,1
643.33,0.151367,-0.210938,1.09668,12.7563,-2.0752,-5.98145,1
643.34,0.129883,-0.0141602,1.05029,12.8174,-2.01416,-5.00488,1
643.345,0.0727539,-0.17334,0.964355,12.6343,-1.77002,-3.72314,1
643.355,-0.012207,-0.117676,0.965332,15.625,-1.64795,-0.793457,1
643.365,-0.0239258,0.141113,1.00049,15.3809,-0.732422,0.183105,1
643.375,-0.0395508,0.074707,1.0249,14.4653,-0.244141,1.28174,1
643.385,-0.0483398,0.078125,1.02539,16.2964,0.12207,4.02832,1
643.395,-0.027832,0.211914,0.958984,16.4795,0.610352,5.06592,1
643.405,-0.0395508,0.219238,0.885742,16.5405,1.15967,6.65283,1
643.415,-0.0668945,0.210938,0.879395,16.4795,1.58691,7.8125,1
643.425,-0.119629,0.375,0.850586,16.0522,2.31934,9.27734,1
643.435,-0.146484,0.440918,0.923828,14.2212,3.2959,10.376,1
643.445,-0.192383,0.359375,0.971191,13.5498,3.41797,11.5356,1
643.455,-0.19043,0.514648,0.963867,13.2446,3.60107,13.1226,1
643.465,-0.160156,0.446777,0.885254,11.5967,3.96729,13.3667,1
643.475,-0.0693359,0.484375,0.82666,12.3901,3.96729,14.9536,1
643.485,-0.0664062,0.700684,0.845703,10.5591,4.76074,15.4419,1
643.49,-0.0668945,0.620605,0.98291,8.54492,4.5166,16.1743,1
643.5,-0.151855,0.560059,1.00635,9.33838,4.94385,18.1885,1
643.51,-0.205566,0.60498,1.00098,9.21631,5.00488,18.8599,1
643.52,-0.222656,0.604492,0.953613,9.70459,4.94385,19.7144,1
643.53,-0.176758,0.737793,0.962891,10.1929,5.12695,20.6299,1
643.54,-0.135742,0.822266,1.00439,9.39941,4.76074,21.4844,1
643.55,-0.137695,0.817383,1.1167,8.78906,4.76074,22.522,1
643.56,-0.168457,0.674316,1.12109,9.21631,4.27246,23.9868,1
643.57,-0.186523,0.685059,1.08447,11.0474,4.15039,25.8179,1
643.58,-0.186035,0.825195,1.02637,11.0474,4.02832,26.4282,1
643.59,-0.129395,0.918457,1.01318,10.0098,3.84521,27.5269,1
643.6,-0.124512,0.834961,1.02734,7.8125,3.17383,28.0151,1
643.61,-0.113281,0.811523,1.05469,7.50732,2.44141,29.9072,1
643.62,-0.0703125,0.824219,0.993652,5.92041,3.2959,30.0293,1
643.625,-0.105957,0.876465,1.00293,5.31006,2.62451,31.4941,1
643.635,-0.155762,1.0625,1.03955,3.05176,2.2583,31.9214,1
643.645,-0.126953,0.955566,1.07666,0.915527,2.0752,32.5928,1
643.655,-0.0839844,0.791504,1.08789,0.244141,1.77002,33.6914,1
643.665,-0.145508,1.01709,1.07959,0,1.64795,33.9355,1
643.675,-0.110352,1.02686,1.03467,-2.44141,1.89209,33.2031,1
643.685,-0.0678711,0.936523,1.01221,-1.52588,2.50244,34.6069,1
643.695,-0.0825195,1.03125,1.00879,-1.28174,1.83105,35.2173,1
643.705,-0.0654297,0.925781,1.08105,-1.70898,1.09863,34.668,1
643.715,-0.0585938,0.90918,1.10742,0,1.64795,35.2173,1
643.725,-0.148926,0.954102,1.08691,1.77002,2.86865,35.5835,1
643.735,-0.147949,1.01416,1.01123,1.58691,2.0752,35.4614,1
643.745,-0.0678711,0.956543,0.977051,1.34277,2.01416,35.7666,1
643.755,-0.0219727,0.861328,0.984863,1.28174,2.19727,36.1328,1
643.765,-0.0258789,0.926758,0.98291,1.77002,1.89209,36.499,1
643.775,0.0419922,0.912109,0.962402,0,1.83105,36.1938,1
643.78,0.0288086,0.834961,0.925293,-0.183105,1.34277,37.1094,1
643.79,0.0664062,0.975098,0.838867,-1.40381,0.793457,37.2925,1
643.8,0.0507812,0.805176,0.803711,-3.90625,0.366211,37.4146,1
643.81,0.0146484,0.790527,0.835449,-4.15039,-1.0376,38.3301,1
643.82,0.019043,0.919434,0.891113,-6.34766,-1.09863,37.7808,1
643.83,0.0424805,0.811035,0.870605,-7.14111,-0.915527,38.6963,1
643.84,0.078125,0.89502,0.836426,-7.44629,-1.40381,38.7573,1
643.85,0.0712891,0.81543,0.834961,-9.27734,-1.77002,37.5977,1
643.86,0.119141,0.821777,0.844238,-7.38525,-2.13623,38.3911,1
643.87,0.168945,1.03662,0.901367,-7.75146,-1.34277,37.2314,1
643.88,0.178711,0.818359,0.873047,-6.95801,-1.52588,36.8652,1
643.89,0.146484,0.869141,0.862793,-2.80762,-1.58691,36.7432,1
643.9,0.123535,0.900391,0.936035,-1.58691,-0.549316,35.8276,1
643.91,0.155762,0.759766,0.969238,0.976562,-0.183105,36.0107,1
643.92,0.322266,0.893066,0.994141,2.62451,-0.0610352,35.2173,1
643.93,0.291504,0.87207,1.00098,3.78418,0.488281,34.4849,1
643.94,0.278809,0.927734,1.00732,4.5166,0.671387,33.0811,1
643.95,0.194824,0.906738,0.981934,4.82178,2.01416,32.5928,1
643.96,0.17334,0.848145,1.04053,5.67627,2.19727,32.4707,1
643.97,0.321777,0.866211,1.08936,5.92041,2.2583,32.0435,1
643.98,0.309082,0.937988,1.0459,6.40869,2.80762,31.7993,1
643.985,0.181152,0.907715,1.0498,3.84521,3.17383,30.2124,1
643.995,0.141602,0.953613,0.984863,2.68555,3.17383,30.1514,1
644.005,0.164062,0.911133,1.01904,-0.610352,4.27246,29.0527,1
