t_s,ax_g,ay_g,az_g,roll_rate_dps,pitch_rate_dps,yaw_rate_dps,in_gates
1052.28,0.0551758,-0.754883,1.03125,-1.95312,3.90625,-22.1558,1
1052.29,0.10498,-0.783691,1.01221,-1.15967,3.72314,-21.7896,1
1052.3,0.106445,-0.737305,1.04541,-0.732422,2.80762,-21.9727,1
1052.31,0.0825195,-0.64209,1.06396,-1.64795,1.77002,-22.8882,1
1052.32,0.10791,-0.760254,1.0459,-2.38037,1.77002,-23.3154,1
1052.33,0.108398,-0.712402,0.97168,-1.34277,1.89209,-22.9492,1
1052.34,0.101562,-0.703125,0.957031,-2.0752,0.427246,-24.0479,1
1052.35,0.120605,-0.756836,0.966309,-1.95312,-0.549316,-24.8413,1
1052.36,0.115234,-0.719727,1.01562,-0.549316,-0.671387,-24.9634,1
1052.37,0.078125,-0.67627,1.01221,0.244141,-1.09863,-25.2075,1
1052.38,0.0336914,-0.722656,0.999023,-0.488281,-2.13623,-26.6113,1
1052.39,0.0644531,-0.800293,0.908203,1.28174,-2.92969,-26.1841,1
1052.4,0.167969,-0.700684,0.896973,2.31934,-2.74658,-26.7944,1
1052.41,0.23584,-0.79834,0.940918,1.83105,-3.05176,-27.2827,1
1052.42,0.179688,-0.878418,0.917969,3.17383,-2.56348,-26.2451,1
1052.43,0.0966797,-0.654785,0.949219,3.11279,-2.44141,-26.001,1
1052.44,0.0751953,-0.810059,0.975586,2.01416,-1.83105,-26.4893,1
1052.45,0.177734,-0.777832,0.983398,4.02832,-1.89209,-25.6348,1
1052.46,0.25,-0.663086,0.951172,3.66211,-0.854492,-26.062,1
1052.47,0.274414,-0.926758,1.04736,3.41797,-0.976562,-25.6348,1
1052.48,0.262207,-0.851074,1.01416,5.49316,-0.183105,-24.4141,1
1052.49,0.11377,-0.733887,1.01318,2.56348,0.854492,-25.0854,1
1052.5,0.155762,-0.917969,0.98291,1.28174,0.549316,-24.5361,1
1052.51,0.144043,-0.68457,1.03955,0.976562,0.488281,-24.292,1
1052.51,0.185059,-0.820312,1.06201,-2.2583,1.52588,-25.6348,1
1052.52,0.208008,-0.974121,1.09277,0.366211,2.50244,-24.5972,1
1052.53,0.155762,-0.535156,1.01758,-0.732422,2.19727,-25.3906,1
1052.54,0.13623,-0.766113,0.986328,-4.63867,2.31934,-25.8789,1
1052.55,0.0195312,-1.0166,1.12988,-2.0752,2.0752,-24.5972,1
1052.56,-0.0258789,-0.653809,1.08643,-1.70898,2.68555,-25.7568,1
1052.57,-0.00195312,-0.794922,0.906738,-3.41797,3.66211,-26.9165,1
1052.58,-0.0883789,-1.06201,0.896484,-0.732422,2.50244,-26.9775,1
1052.59,-0.0473633,-0.68457,0.918945,0.549316,2.2583,-27.2827,1
1052.6,-0.0498047,-0.528809,0.897949,-1.83105,2.38037,-28.1982,1
1052.61,-0.133789,-1.09277,0.958984,-1.0376,2.38037,-28.6865,1
1052.62,-0.133789,-0.754883,0.956543,4.57764,1.58691,-28.3203,1
1052.63,-0.117676,-0.476562,0.859375,1.09863,2.62451,-29.7852,1
1052.64,-0.206543,-1.16797,0.939453,1.58691,2.01416,-28.9917,1
1052.65,-0.220703,-0.836914,1,6.10352,0.793457,-29.3579,1
1052.66,-0.175781,-0.445312,0.89502,2.80762,2.13623,-31.1279,1
1052.67,-0.22998,-1.16211,0.873535,2.62451,2.44141,-30.3345,1
1052.68,-0.271484,-0.756348,0.934082,6.95801,2.19727,-30.3345,1
1052.69,-0.193359,-0.504395,0.932617,2.01416,3.05176,-32.2876,1
1052.7,-0.214355,-1.11719,0.976074,2.19727,2.2583,-31.1279,1
1052.71,-0.215332,-0.814453,1.03906,4.88281,1.70898,-31.0059,1
1052.72,-0.179688,-0.541992,0.919434,0.610352,2.68555,-32.7759,1
1052.73,-0.220215,-1.146,1.05029,-0.366211,3.41797,-32.5317,1
1052.74,-0.217285,-0.84375,1.02295,2.86865,2.2583,-31.9214,1
1052.75,-0.199707,-0.682617,0.954102,-1.2207,3.17383,-33.02,1
1052.76,-0.27002,-1.00586,1.04346,-1.52588,2.2583,-33.2031,1
1052.77,-0.154785,-0.809082,1.00781,-0.976562,2.2583,-33.6914,1
1052.78,-0.126953,-0.839355,0.978027,-2.13623,2.62451,-33.4473,1
1052.79,-0.173828,-0.971191,1.03076,-2.01416,1.34277,-33.5693,1
1052.8,-0.124023,-0.791016,1.06934,-1.28174,1.95312,-33.8135,1
1052.8,-0.126953,-0.871582,1.03906,-2.44141,2.68555,-34.1187,1
1052.81,-0.130859,-1.00244,0.958008,-0.793457,1.46484,-33.2642,1
1052.82,-0.133789,-0.876465,0.979492,-0.915527,0.915527,-34.4238,1
1052.83,-0.0839844,-0.868652,0.937012,-0.366211,1.46484,-34.2407,1
1052.84,-0.0874023,-0.795898,0.928223,-0.610352,1.52588,-34.6069,1
1052.85,-0.126465,-0.941406,0.92041,0.183105,0.793457,-34.0576,1
1052.86,-0.120117,-0.820312,0.892578,1.89209,0.915527,-33.8745,1
1052.87,-0.102539,-0.746094,0.887207,1.46484,1.89209,-34.1797,1
1052.88,-0.123535,-0.949219,0.902832,1.77002,1.34277,-33.7524,1
1052.89,-0.105469,-0.956055,0.950195,3.11279,0.732422,-33.2031,1
1052.9,-0.103516,-0.746582,0.943848,2.68555,1.70898,-33.1421,1
1052.91,-0.13623,-1.02295,0.905273,0.610352,2.56348,-33.7524,1
1052.92,-0.128418,-0.919922,0.901367,3.11279,2.74658,-31.9824,1
1052.93,-0.160645,-0.739746,0.986328,0.793457,3.90625,-33.3862,1
1052.94,-0.169434,-0.97998,0.998047,0.244141,3.96729,-32.4097,1
1052.95,-0.123047,-0.816406,0.958008,2.38037,4.21143,-31.1279,1
1052.96,-0.208984,-0.888184,0.939941,0,4.39453,-32.1045,1
1052.97,-0.175781,-1.01514,0.94873,0.488281,4.39453,-32.0435,1
1052.98,-0.178711,-0.913086,0.981445,0.915527,6.22559,-31.311,1
1052.99,-0.21875,-0.720215,1.05811,-0.183105,5.00488,-31.7993,1
1053,-0.137207,-0.952148,0.909668,-2.92969,4.57764,-32.7759,1
1053.01,-0.140625,-0.905762,0.921875,1.64795,4.63867,-31.0669,1
1053.02,-0.220703,-0.617188,0.91748,-1.70898,4.02832,-33.6304,1
1053.03,-0.125488,-1.08105,0.850098,-1.40381,3.54004,-32.959,1
1053.04,-0.14209,-0.658203,0.870117,3.05176,3.78418,-32.2876,1
1053.05,-0.14209,-0.721191,0.870117,-2.31934,2.86865,-34.79,1
1053.06,-0.149902,-1.19775,0.941406,1.09863,2.01416,-33.5083,1
1053.07,-0.154785,-0.681152,0.893555,3.2959,1.34277,-33.9966,1
1053.08,-0.160645,-0.744629,1.00146,-1.09863,1.40381,-35.5225,1
1053.09,-0.09375,-1.10742,0.920898,1.64795,0.244141,-34.2407,1
1053.09,-0.12793,-0.819336,0.866699,3.72314,0.793457,-34.1797,1
1053.1,-0.149414,-0.766602,0.984863,2.2583,-0.366211,-34.8511,1
1053.11,-0.0996094,-0.917969,0.964355,2.99072,-0.183105,-34.4238,1
1053.12,-0.141602,-0.890625,0.949219,5.06592,0,-33.8745,1
1053.13,-0.191895,-0.845215,0.957031,4.45557,-1.09863,-34.3628,1
1053.14,-0.117188,-0.917969,0.930664,4.63867,-1.15967,-34.729,1
1053.15,-0.118652,-0.864258,0.973145,5.37109,-0.0610352,-33.8745,1
1053.16,-0.142578,-0.797363,0.991699,3.90625,-0.915527,-33.6914,1
1053.17,-0.158203,-0.909668,0.978516,2.74658,-1.34277,-33.3862,1
1053.18,-0.147949,-0.844727,1.01221,3.72314,-0.427246,-32.1655,1
1053.19,-0.143555,-0.657227,0.995117,2.38037,0.244141,-32.2876,1
1053.2,-0.160645,-0.959961,0.992676,0.793457,-0.183105,-32.1045,1
1053.21,-0.111328,-0.868164,0.966797,3.11279,-0.732422,-30.2734,1
1053.22,-0.121094,-0.656738,0.964355,1.15967,0.12207,-30.9448,1
1053.23,-0.108887,-1.05713,1.03906,0.671387,0.366211,-29.6631,1
1053.24,-0.0712891,-0.787598,1.00439,4.45557,0.12207,-28.3813,1
1053.25,-0.117188,-0.776855,0.964355,2.13623,0.671387,-28.6865,1
1053.26,-0.102051,-1.10693,1.02734,4.21143,-0.244141,-27.0996,1
1053.27,-0.0791016,-0.629883,0.973145,5.7373,0.305176,-26.7334,1
1053.28,-0.0917969,-0.715332,0.970215,1.77002,1.15967,-27.0996,1
1053.29,-0.0776367,-1.11621,0.970703,2.86865,0.366211,-25.5127,1
1053.3,-0.0581055,-0.75,0.964355,4.08936,0.0610352,-25.1465,1
1053.31,-0.0678711,-0.679199,1.02734,-0.244141,0.488281,-25.6958,1
1053.32,-0.0742188,-1.04883,1.00684,0,-0.244141,-24.292,1
1053.33,-0.0712891,-0.747559,1.00635,1.0376,-0.549316,-23.6206,1
1053.34,-0.0668945,-0.647461,0.964355,-1.70898,-0.305176,-24.1699,1
1053.35,-0.0878906,-1.12354,0.962402,-2.38037,-0.366211,-23.6206,1
1053.36,-0.0317383,-0.816895,0.949219,1.34277,-0.610352,-22.2778,1
1053.37,-0.0961914,-0.666992,1.03223,-4.02832,-0.305176,-23.6816,1
1053.38,-0.0717773,-1.1001,1.05127,-3.05176,-1.28174,-22.1558,1
1053.39,-0.118164,-0.772949,1.02002,-1.46484,-0.549316,-21.6675,1
1053.4,-0.0898438,-0.802734,0.977539,-3.41797,-0.12207,-22.4609,1
1053.41,-0.0849609,-0.980957,0.981934,-1.83105,-0.610352,-21.1792,1
1053.42,-0.0693359,-0.865234,1.0166,0,-0.305176,-20.874,1
1053.43,-0.0966797,-0.804688,0.98291,1.0376,-0.488281,-20.5688,1
1053.44,-0.0830078,-0.976074,0.974609,1.34277,-0.244141,-21.4233,1
1053.45,-0.0869141,-0.945801,0.94873,3.78418,-0.305176,-19.8975,1
1053.45,-0.0834961,-0.691406,0.963379,2.56348,-0.244141,-20.6909,1
1053.46,-0.0859375,-0.847656,0.933594,0.244141,-0.0610352,-20.9351,1
1053.47,-0.0463867,-0.967285,0.924805,2.80762,0.732422,-19.7144,1
1053.48,-0.0717773,-0.711914,0.956543,2.44141,0.671387,-20.1416,1
1053.49,-0.0532227,-0.869629,0.963867,0.732422,0.183105,-20.5688,1
1053.5,-0.0307617,-0.896484,0.976074,2.19727,0.976562,-19.104,1
1053.51,-0.0795898,-0.658691,0.992188,2.13623,1.64795,-19.5312,1
1053.52,-0.0869141,-0.941406,0.95459,1.0376,1.70898,-20.0806,1
1053.53,0.00244141,-0.9375,0.816406,4.94385,1.28174,-18.9209,1
1053.54,-4.882812e-04,-0.707031,0.88623,4.21143,2.01416,-20.1416,1
1053.55,0.0361328,-0.837402,0.998047,3.2959,1.15967,-20.2026,1
1053.56,0.043457,-0.836914,0.994141,4.39453,0.793457,-19.5312,1
1053.57,0.0415039,-0.803711,0.959961,4.39453,0.976562,-20.0195,1
1053.58,0.0830078,-0.766113,0.949219,4.69971,0.488281,-20.0195,1
1053.59,0.0932617,-0.765137,0.959473,3.96729,0.305176,-20.6909,1
1053.6,0.0600586,-0.777832,0.990723,4.76074,-0.488281,-19.8975,1
1053.61,0.0546875,-0.73291,1.03955,3.84521,-1.40381,-20.6909,1
1053.62,0.106445,-0.750488,1.00244,2.86865,-1.2207,-21.3013,1
1053.63,0.0986328,-0.696777,0.982422,2.92969,-1.64795,-20.6909,1
1053.64,0.0830078,-0.777344,0.941895,1.52588,-2.19727,-21.2402,1
1053.65,0.131348,-0.780762,0.948242,2.86865,-2.86865,-20.5688,1
1053.66,0.161133,-0.573242,0.966797,2.62451,-1.95312,-20.9351,1
1053.67,0.15918,-0.65918,0.98291,1.34277,-1.64795,-21.5454,1
1053.68,0.202637,-0.674805,0.965332,1.64795,-2.50244,-20.874,1
1053.69,0.178223,-0.743164,0.994629,1.83105,-2.31934,-20.9961,1
1053.7,0.137207,-0.761719,0.976562,4.39453,-2.74658,-19.9585,1
1053.71,0.145508,-0.625488,0.930176,4.21143,-2.0752,-20.752,1
1053.72,0.172852,-0.671875,0.966309,4.15039,-1.70898,-20.5078,1
1053.73,0.193359,-0.663574,0.98291,4.63867,-1.83105,-20.0195,1
1053.74,0.201172,-0.597168,0.977051,4.45557,-2.0752,-19.8975,1
1053.75,0.242676,-0.637207,1.01562,4.82178,-1.2207,-19.5312,1
1053.76,0.261719,-0.687988,0.999023,5.37109,-0.854492,-18.9209,1
1053.77,0.246582,-0.603027,0.972168,5.61523,-1.15967,-18.4937,1
1053.77,0.224609,-0.67627,0.973145,4.27246,-0.366211,-18.9819,1
1053.78,0.225098,-0.689941,0.973633,4.3335,0.0610352,-18.2495,1
1053.79,0.193359,-0.530273,1.01416,2.19727,0.549316,-18.7378,1
1053.8,0.207031,-0.664062,1.11816,0.183105,0.549316,-19.4702,1
1053.81,0.194336,-0.70752,0.983887,2.01416,0.732422,-18.3105,1
1053.82,0.175781,-0.528809,0.916016,1.70898,1.34277,-19.104,1
1053.83,0.187012,-0.631348,0.953613,-0.305176,1.28174,-20.3247,1
1053.84,0.178223,-0.747559,1.01416,-0.549316,1.15967,-20.0195,1
1053.85,0.14209,-0.678223,1.08643,-0.793457,1.0376,-20.2026,1
1053.86,0.0859375,-0.588867,1.06396,-1.52588,1.15967,-21.0571,1
1053.87,0.0751953,-0.697266,1.02344,-2.19727,2.19727,-22.1558,1
1053.88,0.081543,-0.665527,0.937012,-1.09863,2.80762,-22.1558,1
1053.89,0.0249023,-0.757812,0.964844,-2.01416,2.68555,-23.7427,1
1053.9,-0.0258789,-0.776855,1.00635,-0.915527,2.2583,-23.6206,1
1053.91,-0.0136719,-0.555176,0.960449,-1.09863,3.2959,-24.1089,1
1053.92,-0.134766,-0.803223,1.06201,-2.2583,3.2959,-25.6348,1
1053.93,-0.102051,-0.753418,0.958008,-0.549316,2.62451,-26.123,1
1053.94,-0.0932617,-0.55957,0.802246,-0.244141,3.78418,-26.4282,1
1053.95,-0.167969,-0.887695,0.874512,-0.610352,3.72314,-27.4048,1
1053.96,-0.119629,-0.824219,0.947266,1.89209,2.56348,-28.1982,1
1053.97,-0.141113,-0.52002,0.992676,1.09863,3.72314,-28.8696,1
1053.98,-0.186035,-0.788086,0.991211,-1.52588,2.74658,-29.7852,1
1053.98,-0.126465,-0.888184,0.787598,0.305176,2.01416,-29.6021,1
1053.99,-0.206543,-0.649902,0.82666,1.15967,3.35693,-30.3955,1
1054,-0.206055,-0.797363,0.915039,0.549316,2.44141,-31.4331,1
1054.01,-0.152832,-0.696777,0.955566,2.2583,1.46484,-31.1279,1
1054.02,-0.129395,-0.588867,0.879883,0,1.89209,-32.5317,1
1054.03,-0.149902,-0.918457,0.905273,-0.0610352,1.34277,-32.5928,1
1054.04,-0.178223,-0.88623,0.92334,2.44141,0.854492,-32.5928,1
1054.05,-0.185547,-0.698242,0.945312,2.01416,1.40381,-33.4473,1
1054.06,-0.203125,-0.83252,0.952637,1.64795,1.09863,-33.9966,1
1054.07,-0.192383,-0.774414,0.993164,2.44141,0,-33.4473,1
1054.08,-0.169434,-0.748047,1.06299,0.793457,0.244141,-34.4849,1
1054.09,-0.17041,-0.916992,1.04395,0.671387,0.366211,-33.7524,1
1054.1,-0.144043,-0.799316,1.03467,1.34277,0.366211,-33.2031,1
1054.11,-0.169922,-0.845703,1.04785,-0.854492,0.732422,-34.1187,1
1054.12,-0.196289,-0.989746,1.04883,0.671387,0.915527,-32.7759,1
1054.13,-0.17627,-0.76416,1.0791,0.244141,0.793457,-33.2031,1
1054.14,-0.150879,-0.877441,1.06689,-0.915527,1.40381,-33.2642,1
1054.15,-0.118652,-0.841797,1.04834,1.0376,1.70898,-31.9824,1
1054.16,-0.135742,-0.727539,1.03271,0.610352,1.77002,-32.2876,1
1054.17,-0.137207,-0.980469,1.01416,1.52588,1.58691,-31.4941,1
1054.18,-0.157227,-0.67627,1.02637,4.63867,1.34277,-30.4565,1
1054.19,-0.152344,-0.662598,1.03906,2.38037,2.13623,-31.311,1
1054.2,-0.128418,-0.980957,1.03174,4.63867,1.77002,-29.7241,1
1054.21,-0.12207,-0.595215,0.95459,7.26318,1.28174,-28.8086,1
1054.22,-0.123535,-0.677246,0.983887,5.49316,1.77002,-29.1748,1
1054.23,-0.0761719,-0.836914,0.954102,9.09424,0.671387,-27.0386,1
1054.24,-0.0927734,-0.605957,0.943359,9.8877,1.15967,-26.8555,1
1054.25,-0.101074,-0.623535,0.962402,8.91113,0.488281,-26.5503,1
1054.26,-0.10498,-0.577148,0.969238,9.39941,0.793457,-24.9023,1
1054.27,-0.0693359,-0.518066,0.965332,8.8501,0.976562,-24.1089,1
1054.28,-0.0615234,-0.599121,0.929688,7.8125,0.366211,-23.1934,1
1054.29,-0.0283203,-0.592285,0.877441,7.87354,-0.0610352,-21.3623,1
1054.3,-0.0395508,-0.532227,0.915527,6.7749,0.12207,-20.5688,1
1054.31,-0.0336914,-0.518066,0.960938,5.18799,-0.12207,-19.7754,1
1054.32,-0.0268555,-0.490234,0.98291,4.02832,-0.366211,-18.4326,1
1054.33,-0.0322266,-0.55127,0.96875,2.50244,-0.427246,-17.8223,1
1054.33,-0.034668,-0.598633,0.964355,2.80762,-0.793457,-16.0522,1
1054.34,-0.0327148,-0.503906,0.931641,2.44141,-0.610352,-15.3198,1
1054.35,-0.0356445,-0.535156,0.934082,1.40381,-0.610352,-14.6484,1
1054.36,-0.0234375,-0.546875,0.999023,1.2207,-1.0376,-13.4888,1
1054.37,0.034668,-0.605469,1.04883,0.12207,-1.09863,-13.0005,1
1054.38,0.151367,-0.612305,1.04102,0.793457,-1.58691,-11.4136,1
1054.39,0.220215,-0.546875,0.998535,0.366211,-1.15967,-11.0474,1
1054.4,0.255859,-0.564453,0.965332,0,-1.2207,-10.6201,1
1054.41,0.211426,-0.569824,0.996582,0.244141,-1.40381,-10.1318,1
1054.42,0.186523,-0.549316,1.05518,0.12207,-1.64795,-9.94873,1
1054.43,0.120117,-0.544434,1.08984,0.12207,-1.89209,-9.33838,1
1054.44,0.138672,-0.583008,1.0791,0.671387,-2.2583,-8.97217,1
1054.45,0.22998,-0.535156,1.03662,1.95312,-2.31934,-8.48389,1
1054.46,0.26416,-0.458496,1.0376,2.01416,-1.95312,-8.78906,1
1054.47,0.283203,-0.551758,1.0498,1.28174,-2.38037,-9.21631,1
1054.48,0.288574,-0.511719,1.04053,2.44141,-2.44141,-8.60596,1
1054.49,0.26416,-0.42627,1.03223,1.64795,-1.77002,-9.33838,1
1054.5,0.226562,-0.582031,1.03223,1.77002,-1.52588,-9.8877,1
1054.51,0.207031,-0.583984,1.02246,3.41797,-1.58691,-9.64355,1
1054.52,0.169922,-0.452637,1.04297,3.17383,-0.976562,-10.6812,1
1054.53,0.175781,-0.531738,1.05615,2.38037,-0.427246,-11.8408,1
1054.54,0.174316,-0.484375,1.01367,3.11279,-0.12207,-11.6577,1
1054.55,0.161621,-0.382324,0.990234,1.89209,0.183105,-12.9395,1
1054.56,0.113281,-0.608887,1.01953,1.40381,0.488281,-13.6108,1
1054.57,0.0776367,-0.603027,1.1377,2.92969,0.183105,-13.855,1
1054.58,0.0712891,-0.42627,1.13232,1.70898,0.488281,-15.564,1
1054.59,0.0786133,-0.548828,1.01758,0.610352,0.549316,-16.3574,1
1054.6,0.0952148,-0.539551,0.932617,0.610352,0.0610352,-17.0288,1
1054.61,0.0795898,-0.480469,0.932129,-0.244141,0.305176,-18.4326,1
1054.62,0.0415039,-0.683105,0.953125,0,0.915527,-19.4092,1
1054.63,0.0371094,-0.611328,0.957031,1.58691,0.183105,-19.6533,1
1054.63,0.0493164,-0.452148,0.96582,-0.305176,-0.183105,-21.6064,1
1054.64,0.0541992,-0.606934,0.944824,-1.46484,-0.427246,-22.2168,1
1054.65,0.0571289,-0.63623,0.905762,-0.610352,-0.854492,-22.522,1
1054.66,0.0742188,-0.585938,0.945312,-1.77002,-0.976562,-24.1699,1
1054.67,0.0751953,-0.678223,1.02344,-2.38037,-1.09863,-25.0854,1
1054.68,0.0712891,-0.604492,1.02002,-2.13623,-1.52588,-24.9634,1
1054.69,0.0512695,-0.608398,1.04199,-3.23486,-1.77002,-26.1841,1
1054.7,0.0249023,-0.694824,1.04053,-3.2959,-1.58691,-26.6113,1
1054.71,-0.0170898,-0.720215,1.05176,-2.86865,-1.2207,-26.6113,1
1054.72,-0.0458984,-0.755859,1.03418,-3.2959,-1.15967,-27.5269,1
1054.73,-0.0556641,-0.707031,0.996094,-2.68555,-0.854492,-27.4048,1
1054.74,-0.0898438,-0.735352,1.00146,-3.23486,-0.427246,-28.1372,1
1054.75,-0.059082,-0.772949,1.0249,-2.2583,-0.488281,-28.1372,1
1054.76,-0.0532227,-0.669922,1.05713,-2.2583,0.366211,-28.5034,1
1054.77,-0.0371094,-0.84668,1.10156,-2.74658,1.28174,-28.8086,1
1054.78,-0.104492,-0.737793,0.98877,-0.854492,1.40381,-28.0151,1
1054.79,-0.161133,-0.687012,0.859863,-1.70898,2.44141,-29.1748,1
1054.8,-0.187988,-0.911621,0.878418,-0.976562,2.0752,-29.3579,1
1054.81,-0.169434,-0.717285,1.03076,0.854492,2.56348,-29.0527,1
1054.82,-0.120117,-0.696777,1.05127,-0.549316,3.54004,-29.9072,1
1054.83,-0.13916,-0.91748,1.0166,-0.12207,3.2959,-29.6631,1
1054.84,-0.14502,-0.743652,0.887207,1.0376,3.60107,-28.9917,1
1054.85,-0.111328,-0.658691,0.854004,-0.366211,4.15039,-30.2734,1
1054.86,-0.10498,-0.89502,0.944336,0,3.66211,-30.2124,1
1054.87,-0.0883789,-0.715332,1.01465,0.976562,3.11279,-30.1514,1
1054.88,-0.119629,-0.723145,0.993164,-1.2207,3.66211,-31.311,1
1054.89,-0.152344,-0.862305,0.925781,-0.12207,3.23486,-30.3345,1
1054.9,-0.0810547,-0.716797,0.854492,0,2.80762,-31.0059,1
1054.91,-0.0522461,-0.793945,0.837891,-0.854492,3.17383,-31.6772,1
1054.92,-0.0488281,-0.847168,0.912598,-0.427246,2.62451,-31.4941,1
1054.92,-0.0708008,-0.738281,0.964844,-0.305176,2.38037,-31.6162,1
1054.93,-0.0795898,-0.765137,0.976562,-1.34277,2.44141,-32.4707,1
1054.94,-0.0566406,-0.894531,0.952637,-0.488281,2.01416,-31.9214,1
1054.95,-0.00341797,-0.774902,0.949707,-0.0610352,1.64795,-31.8604,1
1054.96,0.0620117,-0.827148,0.899902,-1.58691,1.77002,-32.6538,1
1054.97,0.0737305,-0.870605,0.935547,-0.854492,1.40381,-31.8604,1
1054.98,0.0917969,-0.762207,1.04395,-2.2583,1.28174,-32.7759,1
1054.99,0.0732422,-0.837402,1.01611,-2.19727,0.793457,-32.3486,1
1055,0.0439453,-0.891113,0.94873,-1.77002,0.671387,-31.9214,1
1055.01,0.0556641,-0.757812,0.98584,-1.64795,-0.0610352,-31.7383,1
1055.02,0.0722656,-0.819824,0.96875,-2.31934,0.610352,-31.8604,1
1055.03,0.100098,-0.80127,0.942871,-1.58691,0.12207,-31.25,1
1055.04,0.103516,-0.80127,0.925781,-1.28174,0.305176,-31.311,1
1055.05,0.139648,-0.864746,0.911621,-0.183105,0.366211,-30.9448,1
1055.06,0.144531,-0.959473,0.996094,0.366211,0.183105,-30.7617,1
1055.07,0.117188,-0.853027,1.04639,1.15967,0.549316,-29.7241,1
1055.08,0.078125,-0.727051,1.00635,-0.183105,0.976562,-29.7241,1
1055.09,0.0644531,-0.851562,0.865723,-0.610352,1.0376,-29.4189,1
1055.1,0.120605,-0.851074,0.787109,-0.12207,0.976562,-28.9917,1
1055.11,0.104492,-0.931641,0.884277,0.366211,1.70898,-29.1138,1
1055.12,0.0595703,-0.90918,1.07227,1.64795,1.70898,-28.3813,1
1055.13,0.0957031,-0.687988,1.0625,1.0376,2.19727,-28.1982,1
1055.14,0.0600586,-0.780273,0.978516,-0.610352,2.56348,-28.0151,1
1055.15,0.0898438,-0.944336,0.883301,-0.244141,1.77002,-27.4048,1
1055.16,0.143555,-0.720215,0.833496,0.12207,1.77002,-27.2827,1
1055.17,0.116211,-0.847168,0.97168,-1.28174,2.44141,-27.832,1
1055.18,0.090332,-0.960938,1.03125,0.793457,2.0752,-26.6724,1
1055.19,0.0888672,-0.594238,0.957031,1.34277,2.62451,-26.7334,1
1055.2,0.0800781,-0.766113,0.839844,-0.976562,2.92969,-27.3438,1
1055.21,0.0898438,-1.0332,0.834473,1.40381,2.19727,-26.062,1
1055.22,0.0610352,-0.759277,0.926758,2.80762,2.44141,-26.6113,1
1055.23,0.0805664,-0.796387,0.990723,1.28174,2.56348,-27.5269,1
1055.23,0.0727539,-0.897949,0.910645,3.66211,2.56348,-26.1841,1
1055.24,0.097168,-0.724121,0.899414,3.11279,1.95312,-26.7944,1
1055.25,0.10791,-0.82373,0.952637,1.40381,2.01416,-26.9165,1
1055.26,0.0307617,-0.962891,1,2.0752,2.56348,-25.6958,1
1055.27,-0.027832,-0.759766,1.03027,2.01416,2.44141,-25.6348,1
1055.28,-0.019043,-0.799805,0.989746,-0.0610352,2.56348,-26.8555,1
1055.29,0.0512695,-0.875,0.921387,1.0376,2.68555,-26.001,1
1055.3,0.0678711,-0.737305,0.90918,0.488281,2.19727,-26.5503,1
1055.31,0.0615234,-0.875,0.966309,-0.305176,1.89209,-26.4282,1
1055.32,0.0253906,-0.843262,1,0.610352,1.95312,-25.7568,1
1055.33,-0.0317383,-0.790527,1.00293,-0.366211,2.50244,-26.6724,1
1055.34,0.00488281,-0.88623,0.97168,0.12207,2.62451,-26.6724,1
1055.35,0.0102539,-0.750488,0.936035,1.09863,1.83105,-26.3062,1
1055.36,0.0512695,-0.793945,0.967773,-0.305176,1.0376,-27.4658,1
1055.37,0.0927734,-0.844727,0.973145,1.34277,0.915527,-26.6113,1
1055.38,0.0458984,-0.76709,0.97168,2.2583,1.28174,-26.8555,1
1055.39,0.0419922,-0.854004,0.95166,2.68555,0.305176,-27.4658,1
1055.4,0.103027,-0.816895,0.92334,4.3335,0.488281,-27.0386,1
1055.41,0.0957031,-0.850098,1.03076,4.02832,0.549316,-27.4048,1
1055.42,0.127441,-0.87793,1.0332,3.78418,-0.549316,-27.2217,1
1055.43,0.127441,-0.805176,0.98584,3.05176,-0.427246,-27.5269,1
1055.44,0.0991211,-0.833496,0.959473,2.68555,-0.427246,-27.4048,1
1055.45,0.108398,-0.737305,0.978516,2.01416,-0.915527,-27.8931,1
1055.46,0.166992,-0.759766,0.945801,1.09863,-1.0376,-28.3813,1
1055.47,0.188477,-0.855957,0.972168,1.83105,-0.976562,-27.4658,1
1055.48,0.124512,-0.80127,1.04248,1.34277,-1.40381,-27.71,1
1055.49,0.140137,-0.8125,1.02441,0.12207,-1.46484,-28.2593,1
1055.5,0.163574,-0.87207,0.928711,0.671387,-0.854492,-27.6489,1
1055.51,0.140625,-0.741699,0.923828,0.0610352,-1.15967,-28.1982,1
1055.52,0.205078,-0.873047,0.977539,-1.2207,-0.976562,-28.7476,1
1055.53,0.17041,-0.779297,1.05225,0.0610352,-0.732422,-27.8931,1
1055.54,0.146973,-0.727539,1.02734,-1.89209,-0.549316,-28.8696,1
1055.55,0.121094,-0.869629,1.0166,-0.976562,-0.610352,-28.1372,1
1055.56,0.11084,-0.897461,0.964844,0,-0.305176,-27.8931,1
1055.57,0.111328,-0.829102,1.00781,0.183105,-0.793457,-28.1982,1
1055.58,0.124023,-0.917969,0.975586,-0.427246,-0.0610352,-28.9917,1
1055.59,0.134766,-0.840332,1.00684,2.13623,0.0610352,-27.6489,1
1055.59,0.147461,-0.756836,0.944824,0.976562,0.488281,-28.6865,1
1055.6,0.0913086,-0.887695,1.06104,1.09863,-0.366211,-28.5645,1
1055.61,0.0454102,-0.925293,1.02979,1.64795,0.305176,-28.3813,1
