t_s,ax_g,ay_g,az_g,roll_rate_dps,pitch_rate_dps,yaw_rate_dps,in_gates
2241.59,0.499023,0.0205078,0.998047,10.6201,-1.83105,-0.671387,1
2241.6,0.497559,-0.00244141,0.982422,11.4746,-1.64795,-0.0610352,1
2241.61,0.515137,0.0795898,0.94043,12.4512,-0.976562,1.0376,1
2241.62,0.533691,0.0634766,0.930664,12.3291,-0.549316,1.83105,1
2241.63,0.55957,0.0864258,0.991699,12.6953,-0.854492,3.23486,1
2241.64,0.473145,0.190918,1.08398,12.8174,-0.732422,4.45557,1
2241.65,0.421387,0.207031,1.0708,11.9019,-0.549316,5.12695,1
2241.66,0.410156,0.15332,0.999512,11.7188,-0.305176,6.22559,1
2241.67,0.458008,0.255371,0.970703,10.8643,0.0610352,7.14111,1
2241.67,0.520508,0.279785,0.928711,8.91113,0.305176,7.8125,1
2241.68,0.486816,0.333496,0.961914,7.38525,0.488281,8.60596,1
2241.69,0.439453,0.371582,0.998535,5.43213,0.12207,9.09424,1
2241.7,0.410645,0.362305,1.05664,5.37109,0.244141,10.1318,1
2241.71,0.463379,0.394043,0.951172,5.49316,0.0610352,10.9253,1
2241.72,0.475586,0.406738,0.950684,6.16455,0.427246,11.6577,1
2241.73,0.420898,0.429199,1.0332,6.40869,1.09863,12.0239,1
2241.74,0.411133,0.383301,0.955078,6.53076,0.732422,12.5122,1
2241.75,0.433594,0.38916,0.932129,7.01904,0.610352,13.3057,1
2241.76,0.458008,0.429199,0.987305,6.34766,0.244141,13.6108,1
2241.77,0.449707,0.394043,1.00781,5.85938,0,13.916,1
2241.78,0.40918,0.424316,0.961426,6.28662,-0.12207,14.5874,1
2241.79,0.40332,0.480957,0.961914,6.10352,-0.244141,14.8315,1
2241.8,0.478027,0.458496,0.976074,5.18799,-0.488281,15.0146,1
2241.81,0.540039,0.42041,1.03906,5.43213,-0.305176,15.3809,1
2241.82,0.484375,0.472656,1.05469,5.61523,-0.12207,15.564,1
2241.83,0.452637,0.455566,1.01758,5.37109,0.244141,15.4419,1
2241.84,0.433105,0.436523,0.995605,5.00488,0.366211,15.625,1
2241.85,0.49707,0.479492,1.02148,4.21143,0,15.686,1
2241.86,0.534668,0.441406,1.02441,3.479,0.12207,15.5029,1
2241.87,0.514648,0.428711,1.02637,4.02832,0.488281,15.9302,1
2241.88,0.4375,0.474609,0.995605,3.66211,0.610352,15.9912,1
2241.89,0.47998,0.50293,1.02734,3.11279,0.732422,15.8081,1
2241.9,0.484863,0.513184,1.07812,2.99072,1.15967,15.9302,1
2241.91,0.461914,0.5,1.08301,3.41797,1.09863,16.0522,1
2241.92,0.496582,0.484375,1.00781,3.35693,0.976562,16.1133,1
2241.93,0.510742,0.407715,0.897949,3.17383,0.732422,16.3574,1
2241.94,0.523438,0.513672,1.00342,2.80762,0.915527,15.8691,1
2241.95,0.424805,0.508301,1.09277,2.19727,1.09863,15.686,1
2241.96,0.40332,0.542969,1.05762,3.479,0.976562,16.1743,1
2241.96,0.418945,0.516113,0.992188,2.31934,0.854492,15.9302,1
2241.97,0.524902,0.324219,0.908691,3.11279,0.427246,16.5405,1
2241.98,0.54541,0.555664,0.896973,4.21143,0.732422,16.4185,1
2241.99,0.469727,0.519531,0.904297,2.38037,0.732422,16.0522,1
2242,0.41748,0.388184,0.946777,2.68555,0.244141,16.3574,1
2242.01,0.438965,0.486816,1.01074,2.2583,0.244141,16.2964,1
2242.02,0.489258,0.463867,1.0083,2.0752,0.427246,16.6016,1
2242.03,0.488281,0.495605,0.928223,2.01416,0.732422,16.3574,1
2242.04,0.503418,0.494629,0.834961,1.70898,0.610352,16.0522,1
2242.05,0.47998,0.40625,0.884766,1.2207,1.2207,16.0522,1
2242.06,0.522461,0.469727,0.977539,2.01416,0.854492,15.9302,1
2242.07,0.486816,0.575195,1,1.52588,1.64795,15.564,1
2242.08,0.45752,0.472168,0.992676,1.09863,1.89209,15.4419,1
2242.09,0.443848,0.516602,0.90332,0.976562,2.13623,15.686,1
2242.1,0.556152,0.546387,0.920898,-0.366211,2.31934,15.4419,1
2242.11,0.632324,0.443848,1.03906,-0.366211,2.68555,15.2588,1
2242.12,0.52832,0.507812,1.06201,0.488281,3.41797,14.9536,1
2242.13,0.467285,0.59082,0.98291,0.427246,4.02832,14.8315,1
2242.14,0.443848,0.429199,0.909668,0.305176,4.3335,15.0146,1
2242.15,0.566406,0.515137,0.95752,1.70898,4.27246,15.4419,1
2242.16,0.551758,0.596191,0.952637,0.610352,4.94385,15.4419,1
2242.17,0.48291,0.498047,0.930176,0.305176,4.69971,15.625,1
2242.18,0.419922,0.472168,0.896484,0.0610352,5.00488,15.8081,1
2242.19,0.456055,0.496582,0.92334,0.671387,4.39453,16.3574,1
2242.2,0.4375,0.597168,0.932129,0.854492,4.57764,16.6626,1
2242.21,0.391602,0.508301,0.827637,0.488281,4.02832,17.334,1
2242.21,0.400879,0.526855,0.793945,0.976562,3.41797,18.1274,1
2242.22,0.378418,0.533203,0.847168,0.366211,3.05176,18.4937,1
2242.23,0.355957,0.498535,0.928711,0.427246,2.19727,19.043,1
2242.24,0.290039,0.534668,0.84375,0.488281,2.13623,19.4092,1
2242.25,0.339355,0.604004,0.822754,0.488281,1.77002,19.9585,1
2242.26,0.397949,0.59668,0.880371,-0.244141,1.52588,20.0806,1
2242.27,0.400879,0.452637,0.950684,1.09863,0.915527,20.813,1
2242.28,0.36377,0.640625,0.931152,2.68555,0.732422,20.874,1
2242.29,0.381348,0.689941,0.931641,2.2583,0.915527,20.5688,1
2242.3,0.432617,0.48584,0.910645,3.05176,0.793457,20.6909,1
2242.31,0.522461,0.645508,0.989746,4.82178,0.244141,20.752,1
2242.32,0.509277,0.79541,1.05859,3.54004,0.366211,20.5688,1
2242.33,0.491211,0.472168,1.01074,3.23486,0.244141,21.0571,1
2242.34,0.52002,0.599609,0.972168,5.31006,-0.0610352,21.4844,1
2242.35,0.548828,0.765137,1.06836,3.66211,0.0610352,21.0571,1
2242.36,0.513184,0.572754,1.13818,3.17383,0.0610352,21.4844,1
2242.37,0.513672,0.649414,1.10449,3.35693,-0.0610352,21.4844,1
2242.38,0.51123,0.734375,0.979004,1.77002,0.610352,21.1792,1
2242.39,0.48877,0.611328,1.00244,1.70898,0.976562,21.4844,1
2242.4,0.49707,0.793945,1.06152,2.01416,1.46484,21.4844,1
2242.41,0.515625,0.710938,1.06006,1.15967,1.70898,21.6675,1
2242.42,0.494141,0.560547,1.00488,2.80762,2.01416,21.7285,1
2242.43,0.408691,0.750977,0.962891,3.41797,2.01416,21.3013,1
2242.44,0.366699,0.743652,0.932617,2.56348,2.50244,21.3013,1
2242.45,0.364746,0.510742,0.939941,3.05176,2.44141,21.3623,1
2242.46,0.409668,0.809082,0.919434,4.27246,2.50244,21.4844,1
2242.47,0.42627,0.777344,0.980469,1.58691,2.80762,21.3013,1
2242.48,0.338379,0.537598,0.960449,2.92969,2.13623,22.1558,1
2242.49,0.335938,0.790527,0.879395,3.2959,1.89209,22.1558,1
2242.5,0.361328,0.788086,0.851074,1.64795,2.0752,22.2778,1
2242.51,0.337891,0.588867,0.945312,1.77002,1.77002,22.7661,1
2242.52,0.303223,0.835449,0.970215,2.31934,1.2207,23.1323,1
2242.53,0.274902,0.718262,0.90332,0.0610352,1.58691,23.3154,1
2242.54,0.276367,0.642578,0.917969,1.34277,1.28174,23.7427,1
2242.55,0.368652,0.80127,0.922852,1.52588,1.70898,23.4375,1
2242.56,0.475586,0.672852,0.995605,1.28174,1.89209,23.0713,1
2242.57,0.459473,0.709473,0.990723,3.2959,1.89209,23.4985,1
2242.57,0.389648,0.913086,0.961426,2.86865,1.70898,22.8882,1
2242.58,0.402344,0.813477,0.925293,1.83105,1.2207,23.3154,1
2242.59,0.424805,0.637207,1.01953,3.54004,1.2207,24.1089,1
2242.6,0.45166,0.793457,1.09961,3.90625,1.09863,24.353,1
2242.61,0.429199,0.864258,1.02539,2.0752,0.671387,24.5361,1
2242.62,0.391113,0.578613,0.99707,1.46484,0.488281,24.9023,1
2242.63,0.374512,0.755371,0.983887,3.41797,0.244141,25.0854,1
2242.64,0.437012,0.96582,1.03906,1.40381,0.366211,24.8413,1
2242.65,0.419434,0.67334,1.05078,0.366211,0.12207,25.0854,1
2242.66,0.397461,0.79248,0.922363,1.89209,0,25.5127,1
2242.67,0.404785,0.916504,1.00244,0.427246,0.915527,25.0854,1
2242.68,0.414062,0.739746,1.04443,0.732422,0.976562,24.9023,1
2242.69,0.395508,0.734375,0.987305,2.56348,1.28174,25.1465,1
2242.7,0.319824,0.861328,0.924805,2.56348,1.58691,24.5972,1
2242.71,0.336914,0.820312,0.961426,0.732422,1.70898,24.0479,1
2242.72,0.425293,0.773926,0.975098,0.793457,1.89209,25.0854,1
2242.73,0.412598,0.698242,1.08496,0.915527,1.46484,25.0854,1
2242.74,0.384277,0.89209,1.03027,1.52588,0.732422,24.5972,1
2242.75,0.334961,0.780762,1.00342,0.0610352,1.34277,24.292,1
2242.76,0.376465,0.839844,0.980957,1.0376,0.976562,24.4141,1
2242.77,0.375,0.784668,0.975098,-0.549316,0.976562,24.6582,1
2242.78,0.454102,0.814941,0.95166,-0.183105,0.610352,24.8413,1
2242.79,0.398438,0.970215,0.969727,-1.40381,1.34277,24.7192,1
2242.8,0.355469,0.652832,0.952637,-2.31934,1.46484,24.7192,1
2242.81,0.356934,0.684082,0.953613,-0.0610352,1.34277,24.9023,1
2242.82,0.448242,0.993164,0.948242,-0.244141,1.52588,24.231,1
2242.83,0.444824,0.684082,0.955078,-1.77002,1.95312,23.8647,1
2242.84,0.334961,0.82373,0.90625,0.366211,1.70898,24.5972,1
2242.85,0.344727,0.963867,0.987793,-1.70898,1.89209,23.9868,1
2242.86,0.371094,0.68457,1.0332,-1.0376,1.70898,24.4141,1
2242.87,0.449707,0.827148,1.01221,0.854492,1.83105,24.1699,1
2242.88,0.411621,0.899414,0.95166,-0.915527,1.70898,23.4985,1
2242.89,0.393555,0.713379,1,-0.0610352,1.52588,24.1089,1
2242.9,0.358398,0.873047,0.94873,0.305176,1.46484,24.231,1
2242.91,0.384766,0.718262,0.900391,-1.77002,1.64795,23.9868,1
2242.92,0.433594,0.777832,0.92334,-0.793457,1.64795,24.1699,1
2242.92,0.444824,0.854004,0.939453,-2.74658,1.83105,23.4985,1
2242.93,0.416992,0.685059,0.861328,-2.2583,1.40381,24.0479,1
2242.94,0.322266,0.758301,0.876465,-1.64795,2.19727,23.6816,1
2242.95,0.385742,0.935059,0.902832,-2.74658,2.13623,23.3765,1
2242.96,0.404297,0.708008,0.886719,-3.41797,2.38037,23.9258,1
2242.97,0.461914,0.847168,0.891602,-1.77002,2.13623,23.6206,1
2242.98,0.43457,0.878418,0.995117,-2.86865,2.0752,23.2544,1
2242.99,0.412598,0.587402,0.989258,-1.09863,2.68555,23.1323,1
2243,0.335449,0.835449,0.955078,0.305176,1.83105,22.7661,1
2243.01,0.30957,0.882812,1.01367,-0.244141,1.89209,22.583,1
2243.02,0.377441,0.723145,0.943359,0,1.83105,22.522,1
2243.03,0.368652,0.870605,0.911621,0.488281,2.31934,23.1934,1
2243.04,0.493164,0.896973,0.956055,-0.854492,2.13623,23.2544,1
2243.05,0.430176,0.739258,0.96875,-0.0610352,1.0376,23.6206,1
2243.06,0.328613,0.799316,0.931152,1.15967,0.732422,23.4375,1
2243.07,0.330078,0.875977,0.956055,0.244141,1.09863,23.1323,1
2243.08,0.266602,0.743652,0.919922,0.244141,1.09863,23.8647,1
2243.09,0.33252,0.822266,0.865723,0.427246,1.09863,23.9868,1
2243.1,0.378418,0.904297,0.881836,-0.915527,0.488281,23.6206,1
2243.11,0.447754,0.800781,1.00537,0.0610352,0.671387,24.1089,1
2243.12,0.405273,0.817383,1.03467,1.40381,0.610352,22.9492,1
2243.13,0.367188,0.95459,0.921387,2.86865,0.0610352,22.583,1
2243.14,0.283691,0.992676,1.01465,2.80762,0.732422,22.2168,1
2243.15,0.242676,0.745605,1.09961,2.44141,0.305176,22.583,1
2243.16,0.32959,0.739746,1.00928,3.96729,0.488281,23.5596,1
2243.17,0.364746,0.987305,0.949219,2.92969,0.366211,22.9492,1
2243.18,0.364746,0.796387,0.968262,1.58691,0.183105,21.9727,1
2243.19,0.334473,0.918945,1.0083,3.66211,0,21.3623,1
2243.2,0.301758,1.0625,1.0459,2.13623,0.427246,20.752,1
2243.21,0.330566,0.862793,0.956543,1.58691,0.488281,20.5688,1
2243.21,0.376953,0.785645,0.992188,2.80762,1.34277,20.874,1
2243.22,0.390625,1.01758,1.01562,3.17383,1.34277,20.874,1
2243.23,0.28418,0.844238,1.02979,0.915527,1.58691,20.2026,1
2243.24,0.262695,0.744629,0.988281,2.0752,0.915527,19.5312,1
2243.25,0.270508,1.01025,1.04639,2.38037,1.34277,18.7988,1
2243.26,0.387207,0.924316,1.06543,0.671387,1.70898,17.395,1
2243.27,0.363281,0.806641,1.0415,0.183105,2.0752,17.0898,1
2243.28,0.34375,0.89209,1.01855,-0.915527,2.38037,16.8457,1
2243.29,0.391113,0.837402,1.0166,-2.0752,2.2583,16.6626,1
2243.3,0.380859,0.610352,0.975586,-2.99072,1.83105,16.6626,1
2243.31,0.371094,0.697754,0.921387,-3.2959,1.09863,16.1133,1
2243.32,0.367188,0.785156,0.96875,-5.79834,1.09863,15.1367,1
2243.33,0.452148,0.637695,1.03027,-7.62939,1.40381,13.6108,1
2243.34,0.456055,0.716797,0.937012,-7.44629,1.28174,13.0005,1
2243.35,0.359863,0.718262,0.892578,-8.60596,0.793457,12.5122,1
2243.36,0.287109,0.567871,1.00635,-9.09424,1.28174,11.2915,1
2243.37,0.413086,0.654297,0.942871,-7.32422,0.976562,10.8032,1
2243.38,0.421875,0.603027,0.989746,-7.38525,0.793457,9.64355,1
2243.39,0.390137,0.481445,1.01074,-6.53076,-0.12207,7.87354,1
2243.4,0.280762,0.654297,0.90625,-3.96729,-0.305176,6.83594,1
2243.41,0.301758,0.60498,0.921387,-5.24902,-0.244141,5.12695,1
2243.42,0.378906,0.276367,0.962402,-3.84521,-1.52588,4.69971,1
2243.43,0.356934,0.591309,1.01904,-2.68555,-1.83105,3.84521,1
2243.44,0.299805,0.626953,1.00391,-6.34766,-1.89209,1.89209,1
2243.45,0.289551,0.177734,0.998535,-6.40869,-2.62451,1.40381,1
2243.46,0.391113,0.475098,0.947266,-3.54004,-3.23486,0.732422,1
2243.47,0.385742,0.728516,0.939941,-6.7749,-3.35693,-1.2207,1
2243.48,0.324219,0.325195,1.07129,-7.26318,-3.41797,-1.70898,1
2243.49,0.314453,0.479492,1.08496,-4.76074,-3.72314,-1.89209,1
2243.5,0.328613,0.541992,1.03467,-7.44629,-3.23486,-2.99072,1
2243.5,0.290039,0.163574,1.04736,-8.05664,-2.99072,-3.479,1
2243.51,0.284668,0.250488,1.0542,-6.5918,-2.74658,-3.60107,1
2243.52,0.330566,0.432129,1.1499,-7.93457,-2.2583,-4.76074,1
2243.53,0.325684,0.213379,1.18311,-8.8501,-1.83105,-5.18799,1
2243.54,0.321289,0.181152,1.0708,-7.44629,-1.46484,-4.88281,1
2243.55,0.277832,0.249512,1.1123,-8.23975,-0.976562,-5.31006,1
2243.56,0.26416,0.177734,1.14746,-8.91113,-0.427246,-4.94385,1
2243.57,0.279297,0.207031,1.10791,-8.97217,0.244141,-4.63867,1
2243.58,0.289551,0.0776367,1.08594,-9.0332,0.854492,-4.69971,1
2243.59,0.320801,0.0844727,1.12891,-7.75146,0.854492,-3.72314,1
2243.6,0.312012,0.14502,1.07861,-8.97217,1.46484,-3.78418,1
2243.61,0.28418,-0.0410156,1.00781,-9.15527,1.83105,-3.11279,1
2243.62,0.274902,-0.0229492,1.01953,-7.20215,2.13623,-2.31934,1
2243.63,0.361816,0.0966797,1,-7.44629,2.13623,-2.44141,1
2243.64,0.386719,-0.0390625,0.997559,-7.62939,1.64795,-1.95312,1
2243.65,0.32373,-0.108887,1.02832,-5.92041,0.976562,-0.854492,1
2243.66,0.257812,0.0307617,0.98291,-4.69971,1.15967,-0.549316,1
2243.67,0.291992,-0.0366211,0.978516,-4.63867,1.15967,-0.366211,1
2243.68,0.306641,-0.101562,0.994629,-3.41797,0.793457,0.305176,1
2243.69,0.359863,-0.119141,0.983887,-2.50244,-0.0610352,0.671387,1
2243.7,0.375977,-0.0678711,1.01709,-0.366211,-0.732422,1.2207,1
2243.71,0.354492,-0.00878906,1.04248,-0.488281,-0.915527,0.610352,1
2243.72,0.308105,-0.164551,1.03906,0.793457,-0.976562,1.46484,1
2243.73,0.276855,-0.0297852,1.06201,2.31934,-1.0376,1.95312,1
2243.74,0.342773,0.103516,1.02783,1.2207,-0.976562,1.52588,1
2243.75,0.373047,-0.0830078,1.03906,1.40381,-1.0376,1.89209,1
2243.76,0.358398,-0.0776367,1.12207,2.86865,-1.52588,2.2583,1
2243.77,0.282715,0.0854492,1.14551,2.13623,-1.52588,1.89209,1
2243.78,0.268066,0.00976562,1.12744,0.854492,-0.610352,2.01416,1
2243.79,0.314941,-0.0439453,1.0835,1.2207,-0.244141,2.13623,1
2243.8,0.363281,0.0830078,1.09277,1.28174,0,2.0752,1
2243.81,0.370605,0.0478516,1.11621,0.244141,0.0610352,1.64795,1
2243.82,0.333984,0.059082,1.0708,0.671387,0.12207,2.13623,1
2243.83,0.287598,0.145996,1.04443,-0.0610352,0.732422,1.83105,1
2243.83,0.327148,0.0317383,1.07764,-0.854492,0.305176,1.77002,1
2243.84,0.34082,0.0107422,1.04102,0.549316,0.366211,2.0752,1
2243.85,0.312012,0.129395,0.996582,0.610352,0.305176,1.46484,1
2243.86,0.316406,0.0141602,0.981934,1.09863,0.366211,1.52588,1
2243.87,0.294434,0.0849609,0.998047,2.01416,-0.12207,1.46484,1
2243.88,0.30127,0.126953,0.961914,0.671387,-0.183105,1.2207,1
2243.89,0.29541,0.0253906,0.987305,0.366211,-0.366211,1.2207,1
2243.9,0.325195,0.0341797,1.02002,1.09863,-0.366211,1.28174,1
2243.91,0.313965,0.138672,0.946289,1.40381,-0.610352,1.15967,1
2243.92,0.324219,0.0825195,0.964844,-0.0610352,-0.793457,0.549316,1
2243.93,0.327148,0.0629883,0.973633,-0.671387,-1.58691,0.976562,1
2243.94,0.32373,0.0532227,1.0127,-0.793457,-1.58691,0.915527,1
2243.95,0.30957,0.0644531,1.03174,-0.610352,-2.2583,0.732422,1
2243.96,0.299805,0.0913086,1.08008,-1.15967,-2.2583,0.366211,1
2243.97,0.290039,0.0839844,1.13672,-1.15967,-2.13623,0.732422,1
2243.98,0.307129,0.015625,1.07227,-1.0376,-2.38037,0.366211,1
2243.99,0.331543,0.0825195,1.12109,-0.549316,-2.68555,0.549316,1
2244,0.314453,0.059082,1.125,-1.46484,-2.38037,0.183105,1
2244.01,0.350098,-0.0366211,1.09082,-0.366211,-2.86865,0.427246,1
2244.02,0.318359,0.114746,1.11328,0,-2.86865,0.12207,1
2244.03,0.330566,0.0683594,1.1084,-1.15967,-2.68555,-0.244141,1
2244.04,0.333008,-0.0727539,1.08691,-0.366211,-2.44141,0.183105,1
2244.05,0.331055,0.0834961,1.08057,0.366211,-1.77002,0.366211,1
2244.06,0.337891,0.0639648,1.02832,-0.915527,-1.15967,-0.366211,1
2244.07,0.375488,-0.0219727,1.00537,-0.183105,-1.0376,0,1
2244.07,0.336426,0.0898438,1.0459,-0.305176,-0.732422,-0.0610352,1
2244.08,0.334473,0.0537109,1.11621,-1.28174,-0.488281,-0.244141,1
2244.09,0.296875,0.00976562,1.05908,-1.0376,0.427246,-0.0610352,1
2244.1,0.275391,0.108887,1.04834,-1.09863,0.915527,-0.12207,1
2244.11,0.246582,-0.00830078,1.13086,-1.28174,1.58691,-0.244141,1
2244.12,0.263184,0.0327148,1.16162,-0.488281,1.28174,0,1
2244.13,0.219238,0.0834961,1.03564,-0.976562,1.77002,-0.244141,1
2244.14,0.223633,0.0512695,0.983887,-0.854492,2.13623,0.0610352,1
2244.15,0.226562,0.0307617,0.980469,-0.976562,2.01416,0.0610352,1
2244.16,0.163574,0.0537109,1.01221,-0.915527,1.64795,0.183105,1
2244.17,0.0966797,0.065918,0.977539,-0.854492,1.77002,0.244141,1
2244.18,0.0673828,0.0561523,0.90332,-0.427246,1.70898,0.366211,1
2244.19,0.0390625,0.0678711,0.876465,-0.12207,1.70898,0.488281,1
2244.2,-0.0131836,0.0839844,0.854004,0.488281,1.64795,0.976562,1
2244.21,-0.0322266,0.0742188,0.874023,0.732422,1.15967,1.0376,1
2244.22,-0.0649414,0.114746,0.941895,1.70898,1.0376,1.28174,1
2244.23,-0.050293,0.0898438,0.981445,2.13623,1.89209,1.2207,1
2244.24,-0.0664062,0.0849609,0.886719,3.479,1.89209,2.62451,1
2244.25,-0.168457,0.124023,0.938477,2.99072,1.95312,2.50244,1
2244.26,-0.162598,0.132324,0.973633,2.99072,2.31934,2.74658,1
2244.27,-0.208496,0.21875,1.10352,2.31934,3.60107,3.11279,1
2244.28,-0.319336,0.171875,1.04639,2.19727,3.66211,3.96729,1
2244.29,-0.295898,0.225098,0.946289,1.46484,4.15039,4.15039,1
2244.3,-0.290039,0.291504,0.931641,0.915527,5.31006,4.88281,1
2244.31,-0.259277,0.181152,1.01367,0,5.37109,4.88281,1
2244.32,-0.172852,0.263672,0.943359,0.854492,4.88281,5.67627,1
2244.33,-0.16748,0.255371,0.910156,0.427246,5.49316,5.49316,1
2244.34,-0.233887,0.205078,0.908203,1.28174,4.63867,6.16455,1
2244.35,-0.233398,0.358887,0.867188,0.976562,4.57764,6.34766,1
2244.36,-0.259766,0.253906,0.893555,0.671387,4.57764,6.95801,1
2244.36,-0.224121,0.328613,0.852539,1.64795,3.2959,8.05664,1
2244.37,-0.180176,0.323242,0.849121,0.854492,3.96729,7.75146,1
2244.38,-0.166504,0.240234,0.927734,1.28174,3.05176,8.54492,1
2244.39,-0.184082,0.425293,0.91748,0.976562,2.92969,8.72803,1
2244.4,-0.197266,0.338867,0.959961,-0.305176,2.92969,8.78906,1
2244.41,-0.230469,0.352539,0.99707,0.793457,2.13623,10.0098,1
2244.42,-0.213379,0.462402,0.95459,0.366211,2.56348,9.58252,1
2244.43,-0.230469,0.353516,1.01074,1.40381,2.68555,10.2539,1
2244.44,-0.291504,0.415527,1.04932,3.23486,2.56348,11.2305,1
2244.45,-0.289062,0.430176,1.01221,3.60107,2.80762,11.1694,1
2244.46,-0.288574,0.349121,1.02148,5.00488,3.35693,11.7188,1
2244.47,-0.262695,0.461914,1.03662,6.40869,3.479,12.2681,1
2244.48,-0.245605,0.5,1.00928,6.46973,4.15039,12.207,1
2244.49,-0.28418,0.379395,1,7.50732,4.76074,12.5122,1
2244.5,-0.3125,0.482422,0.936035,8.91113,4.39453,13.6719,1
2244.51,-0.233887,0.501465,0.919434,6.89697,4.3335,13.2446,1
2244.52,-0.216797,0.342773,0.960449,7.14111,3.479,14.3433,1
2244.53,-0.20459,0.507812,0.938477,7.8125,3.2959,14.7705,1
2244.54,-0.208984,0.669434,0.888672,5.37109,3.11279,14.2822,1
2244.55,-0.255371,0.45459,0.920898,3.90625,3.23486,14.7705,1
2244.56,-0.368652,0.437012,0.983398,5.7373,2.80762,16.0522,1
2244.57,-0.349609,0.699219,1.01025,4.76074,2.74658,15.4419,1
2244.58,-0.276855,0.584473,0.997559,3.05176,3.2959,15.3198,1
2244.59,-0.28125,0.404785,0.977051,4.3335,3.41797,16.4185,1
2244.6,-0.282715,0.649902,0.948242,5.00488,2.80762,16.3574,1
2244.61,-0.298828,0.678711,0.973145,3.05176,3.11279,15.7471,1
2244.62,-0.364258,0.442383,0.987793,4.57764,2.99072,16.6626,1
2244.63,-0.333008,0.685547,0.946777,6.83594,2.99072,17.2119,1
2244.64,-0.416016,0.681152,0.996582,5.43213,3.84521,16.4795,1
2244.65,-0.398438,0.525879,0.96875,7.14111,3.41797,17.8833,1
2244.66,-0.362305,0.771484,0.921387,7.87354,3.2959,18.2495,1
2244.67,-0.359375,0.709473,0.976074,6.40869,3.72314,18.1274,1
2244.68,-0.350586,0.641602,1.01367,7.56836,2.74658,19.8364,1
2244.69,-0.376953,0.80127,0.982422,7.14111,2.56348,19.5923,1
2244.7,-0.32373,0.636719,0.992188,6.53076,2.74658,20.0195,1
2244.71,-0.333984,0.706543,0.96582,7.8125,2.19727,21.3623,1
2244.71,-0.306641,0.940918,0.947266,5.43213,2.2583,20.752,1
2244.72,-0.304688,0.693359,0.905762,3.60107,1.83105,21.6064,1
2244.73,-0.34082,0.63623,0.922363,5.18799,1.09863,22.583,1
2244.74,-0.362793,0.901367,0.922852,3.90625,1.0376,21.7896,1
2244.75,-0.425293,0.837891,0.95752,3.479,1.34277,23.0713,1
2244.76,-0.385742,0.882324,0.996094,3.96729,1.40381,24.1089,1
2244.77,-0.367188,0.831543,1.01514,2.62451,0.732422,23.2544,1
2244.78,-0.229492,0.617676,1.02637,3.90625,1.09863,24.353,1
2244.79,-0.291504,0.825684,0.98584,4.27246,0.305176,23.5596,1
2244.8,-0.338867,0.927246,0.890137,2.68555,0.244141,23.3765,1
2244.81,-0.310059,0.861816,0.942383,2.56348,0.0610352,24.1089,1
2244.82,-0.345215,0.952148,0.967773,1.83105,-0.0610352,23.8037,1
2244.83,-0.304688,0.799316,0.984375,0.976562,0.427246,23.9258,1
2244.84,-0.260742,0.71582,0.994629,2.44141,0.183105,25.0854,1
2244.85,-0.246582,0.911133,0.852539,0.671387,0.12207,24.1699,1
2244.86,-0.264648,0.816895,0.801758,-1.70898,0.183105,23.6206,1
2244.87,-0.303711,0.791504,0.863281,-1.2207,0.12207,24.4141,1
2244.88,-0.290527,0.79248,0.97168,-2.19727,0.305176,23.3765,1
2244.89,-0.276367,0.733398,0.902344,-0.854492,0,24.231,1
2244.9,-0.354492,0.930176,0.834961,-1.34277,0.549316,24.0479,1
2244.91,-0.294434,0.979492,0.941406,-2.50244,0,23.9868,1
2244.92,-0.270996,0.78125,1.08301,-1.95312,1.0376,24.1699,1
2244.93,-0.243164,0.797363,1.00977,-0.915527,0.671387,24.1699,1
2244.94,-0.334473,0.833496,0.856934,-0.671387,0.793457,23.4375,1
2244.95,-0.452637,0.907227,0.915039,-0.427246,0.854492,23.8037,1
2244.96,-0.394531,0.938965,0.987305,-1.0376,0.671387,23.6206,1
2244.97,-0.271484,0.813477,1.07275,0.183105,1.40381,24.231,1
2244.98,-0.228027,0.87793,1.06055,1.09863,0.427246,24.5972,1
2244.99,-0.240234,0.95459,0.935059,0.793457,0.488281,24.353,1
2245,-0.319824,0.928223,0.844238,0.183105,-0.244141,24.5361,1
2245.01,-0.291504,0.751465,0.935547,0.0610352,-0.610352,24.7803,1
2245.02,-0.294434,0.867676,0.980957,0.732422,-0.732422,25.3296,1
2245.03,-0.20166,1.08008,0.947266,0.183105,-0.793457,25.3296,1
2245.04,-0.23584,0.805176,1.01172,-0.305176,-0.488281,25.2075,1
2245.04,-0.190918,0.989746,0.997559,1.0376,-1.46484,25.3906,1
2245.05,-0.210938,1.04834,0.885254,-0.976562,-0.793457,24.8413,1
2245.06,-0.294922,0.817871,0.959473,-0.366211,-1.52588,25.6958,1
2245.07,-0.257324,0.837891,1.00586,1.52588,-1.58691,25.9399,1
2245.08,-0.213379,1.04443,1.09131,1.83105,-1.09863,25.2075,1
2245.09,-0.189941,0.910645,1.02295,1.40381,-0.305176,25.0244,1
2245.1,-0.300293,0.991699,0.992676,2.2583,-0.488281,24.9023,1
2245.11,-0.249512,1.03955,1.04736,1.0376,-0.549316,23.9868,1
2245.12,-0.238281,0.874512,1.01465,1.46484,0.305176,24.5361,1
2245.13,-0.220215,0.925293,1.06006,2.01416,0.244141,24.9634,1
