t_s,time_local,lat_deg,lon_deg,east_m,north_m,speed_mps,a_long_g,a_lat_g,yaw_rate_dps,a_lat_kin_g,in_gates
1452.44,2026-08-15T15:16:19.880,33.6517740,-117.3019359,48.0762,-117.006,16.3393,-0.142,-0.917,-29.3,-0.851745,1
1452.48,2026-08-15T15:16:19.920,33.6517685,-117.3019381,47.8725,-117.617,16.2633,-0.152,-0.901,-29.32,-0.848362,1
1452.52,2026-08-15T15:16:19.960,33.6517630,-117.3019405,47.6504,-118.229,16.2141,-0.165,-0.879,-29.44,-0.849259,1
1452.56,2026-08-15T15:16:20.000,33.6517575,-117.3019430,47.419,-118.84,16.2141,-0.178,-0.861,-29.71,-0.857048,1
1452.6,2026-08-15T15:16:20.040,33.6517522,-117.3019456,47.1783,-119.43,16.1471,-0.192,-0.851,-30.12,-0.865282,1
1452.64,2026-08-15T15:16:20.080,33.6517468,-117.3019483,46.9284,-120.03,16.0979,-0.206,-0.854,-30.69,-0.878971,1
1452.68,2026-08-15T15:16:20.120,33.6517416,-117.3019511,46.6693,-120.608,16.0577,-0.214,-0.866,-31.35,-0.89563,1
1452.72,2026-08-15T15:16:20.160,33.6517364,-117.3019541,46.3916,-121.186,15.9906,-0.218,-0.887,-32,-0.910382,1
1452.76,2026-08-15T15:16:20.200,33.6517313,-117.3019573,46.0954,-121.754,15.9191,-0.222,-0.909,-32.58,-0.922737,1
1452.8,2026-08-15T15:16:20.240,33.6517263,-117.3019605,45.7992,-122.31,15.852,-0.219,-0.93,-33.04,-0.931823,1
1452.84,2026-08-15T15:16:20.280,33.6517214,-117.3019638,45.4938,-122.854,15.7939,-0.211,-0.947,-33.34,-0.936837,1
1452.88,2026-08-15T15:16:20.320,33.6517165,-117.3019673,45.1698,-123.399,15.7582,-0.197,-0.965,-33.43,-0.937239,1
1452.92,2026-08-15T15:16:20.360,33.6517118,-117.3019709,44.8366,-123.922,15.7,-0.179,-0.977,-33.32,-0.93071,1
1452.96,2026-08-15T15:16:20.400,33.6517071,-117.3019746,44.4941,-124.444,15.6866,-0.156,-0.976,-32.99,-0.920705,1
1453,2026-08-15T15:16:20.440,33.6517024,-117.3019784,44.1424,-124.967,15.6598,-0.137,-0.967,-32.55,-0.906872,1
1453.04,2026-08-15T15:16:20.480,33.6516979,-117.3019823,43.7814,-125.467,15.633,-0.116,-0.948,-32.1,-0.892803,1
1453.08,2026-08-15T15:16:20.520,33.6516934,-117.3019864,43.4019,-125.968,15.5883,-0.102,-0.938,-31.7,-0.879156,1
1453.12,2026-08-15T15:16:20.560,33.6516890,-117.3019905,43.0224,-126.457,15.5615,-0.086,-0.936,-31.27,-0.865738,1
1453.16,2026-08-15T15:16:20.600,33.6516846,-117.3019948,42.6244,-126.946,15.557,-0.07,-0.937,-30.77,-0.851651,1
1453.2,2026-08-15T15:16:20.640,33.6516805,-117.3019992,42.2171,-127.402,15.5346,-0.06,-0.938,-30.14,-0.833015,1
1453.24,2026-08-15T15:16:20.680,33.6516765,-117.3020037,41.8006,-127.847,15.5659,-0.061,-0.941,-29.37,-0.813369,1
1453.28,2026-08-15T15:16:20.720,33.6516724,-117.3020084,41.3656,-128.303,15.5749,-0.07,-0.942,-28.6,-0.792499,1
1453.32,2026-08-15T15:16:20.760,33.6516683,-117.3020131,40.9306,-128.759,15.5346,-0.091,-0.94,-28.02,-0.774422,1
1453.36,2026-08-15T15:16:20.800,33.6516644,-117.3020178,40.4955,-129.192,15.4586,-0.121,-0.938,-27.73,-0.762658,1
1453.4,2026-08-15T15:16:20.840,33.6516607,-117.3020227,40.042,-129.604,15.3871,-0.152,-0.938,-27.84,-0.76214,1
1453.44,2026-08-15T15:16:20.880,33.6516570,-117.3020276,39.5884,-130.015,15.3201,-0.177,-0.943,-28.27,-0.770539,1
1453.48,2026-08-15T15:16:20.920,33.6516535,-117.3020326,39.1256,-130.404,15.2351,-0.194,-0.941,-28.89,-0.783072,1
1453.52,2026-08-15T15:16:20.960,33.6516501,-117.3020377,38.6536,-130.783,15.1547,-0.184,-0.922,-29.57,-0.797271,1
1453.56,2026-08-15T15:16:21.000,33.6516467,-117.3020429,38.1723,-131.161,15.1189,-0.153,-0.915,-30.08,-0.809107,1
1453.6,2026-08-15T15:16:21.040,33.6516434,-117.3020480,37.7002,-131.528,15.1681,-0.103,-0.921,-30.22,-0.815517,1
1453.64,2026-08-15T15:16:21.080,33.6516403,-117.3020534,37.2004,-131.872,15.2038,-0.043,-0.943,-29.91,-0.809055,1
1453.68,2026-08-15T15:16:21.120,33.6516373,-117.3020589,36.6913,-132.206,15.2888,0.011,-0.956,-29.06,-0.790454,1
1453.72,2026-08-15T15:16:21.160,33.6516342,-117.3020646,36.1637,-132.551,15.3379,0.046,-0.944,-27.95,-0.762706,1
1453.76,2026-08-15T15:16:21.200,33.6516313,-117.3020704,35.6269,-132.873,15.3737,0.062,-0.912,-26.83,-0.73385,1
1453.8,2026-08-15T15:16:21.240,33.6516284,-117.3020760,35.1085,-133.195,15.4139,0.067,-0.876,-25.91,-0.710541,1
1453.84,2026-08-15T15:16:21.280,33.6516257,-117.3020817,34.5809,-133.496,15.4139,0.069,-0.845,-25.26,-0.692716,1
1453.88,2026-08-15T15:16:21.320,33.6516231,-117.3020876,34.0348,-133.785,15.4676,0.079,-0.828,-24.86,-0.684119,1
1453.92,2026-08-15T15:16:21.360,33.6516204,-117.3020937,33.4702,-134.085,15.6017,0.1,-0.819,-24.54,-0.681169,1
1453.96,2026-08-15T15:16:21.400,33.6516179,-117.3020999,32.8964,-134.363,15.7537,0.128,-0.808,-24.17,-0.677434,1
1454,2026-08-15T15:16:21.440,33.6516154,-117.3021061,32.3225,-134.641,15.8699,0.156,-0.795,-23.7,-0.669162,1
1454.04,2026-08-15T15:16:21.480,33.6516130,-117.3021125,31.7301,-134.908,15.9638,0.177,-0.772,-23.17,-0.658068,1
1454.08,2026-08-15T15:16:21.520,33.6516107,-117.3021190,31.1285,-135.164,16.0979,0.19,-0.74,-22.62,-0.647844,1
1454.12,2026-08-15T15:16:21.560,33.6516085,-117.3021254,30.5361,-135.408,16.2097,0.201,-0.706,-22.11,-0.637634,1
1454.16,2026-08-15T15:16:21.600,33.6516063,-117.3021319,29.9344,-135.653,16.2767,0.216,-0.677,-21.73,-0.629267,1
1454.2,2026-08-15T15:16:21.640,33.6516041,-117.3021386,29.3143,-135.898,16.3706,0.237,-0.65,-21.49,-0.625907,1
1454.24,2026-08-15T15:16:21.680,33.6516020,-117.3021453,28.6941,-136.131,16.545,0.274,-0.633,-21.36,-0.628746,1
1454.28,2026-08-15T15:16:21.720,33.6516000,-117.3021521,28.0647,-136.353,16.7327,0.318,-0.63,-21.3,-0.634095,1
1454.32,2026-08-15T15:16:21.760,33.6515979,-117.3021592,27.4076,-136.587,16.9562,0.353,-0.636,-21.27,-0.64166,1
1454.36,2026-08-15T15:16:21.800,33.6515960,-117.3021662,26.7596,-136.798,17.1708,0.381,-0.649,-21.17,-0.646725,1
1454.4,2026-08-15T15:16:21.840,33.6515942,-117.3021734,26.0932,-136.998,17.3764,0.39,-0.658,-21.03,-0.650143,1
1454.44,2026-08-15T15:16:21.880,33.6515924,-117.3021807,25.4175,-137.199,17.4837,0.376,-0.666,-20.91,-0.650424,1
1454.48,2026-08-15T15:16:21.920,33.6515907,-117.3021880,24.7418,-137.388,17.5642,0.354,-0.671,-20.83,-0.650918,1
1454.52,2026-08-15T15:16:21.960,33.6515892,-117.3021954,24.0569,-137.554,17.7028,0.335,-0.684,-20.76,-0.653849,1
1454.56,2026-08-15T15:16:22.000,33.6515875,-117.3022030,23.3534,-137.743,17.8235,0.318,-0.696,-20.64,-0.654502,1
1454.6,2026-08-15T15:16:22.040,33.6515861,-117.3022105,22.6592,-137.899,17.9442,0.309,-0.707,-20.33,-0.649037,1
1454.64,2026-08-15T15:16:22.080,33.6515846,-117.3022183,21.9373,-138.066,18.1275,0.309,-0.701,-19.71,-0.635671,1
1454.68,2026-08-15T15:16:22.120,33.6515833,-117.3022260,21.2246,-138.21,18.2839,0.313,-0.683,-18.9,-0.614808,1
1454.72,2026-08-15T15:16:22.160,33.6515821,-117.3022339,20.4933,-138.344,18.418,0.317,-0.657,-18.03,-0.59081,1
1454.76,2026-08-15T15:16:22.200,33.6515809,-117.3022418,19.7621,-138.477,18.5209,0.324,-0.632,-17.28,-0.569395,1
1454.8,2026-08-15T15:16:22.240,33.6515797,-117.3022497,19.0309,-138.611,18.6639,0.329,-0.617,-16.78,-0.55719,1
1454.84,2026-08-15T15:16:22.280,33.6515786,-117.3022578,18.2812,-138.733,18.8561,0.324,-0.618,-16.71,-0.56058,1
1454.88,2026-08-15T15:16:22.320,33.6515777,-117.3022660,17.5222,-138.833,18.9768,0.309,-0.624,-16.94,-0.571934,1
1454.92,2026-08-15T15:16:22.360,33.6515767,-117.3022742,16.7632,-138.944,19.0439,0.285,-0.635,-17.42,-0.590218,1
1454.96,2026-08-15T15:16:22.400,33.6515759,-117.3022825,15.9949,-139.033,19.1244,0.257,-0.648,-18,-0.612446,1
1455,2026-08-15T15:16:22.440,33.6515753,-117.3022907,15.2359,-139.1,19.2361,0.233,-0.659,-18.53,-0.634164,1
1455.04,2026-08-15T15:16:22.480,33.6515746,-117.3022990,14.4677,-139.178,19.3658,0.215,-0.669,-18.9,-0.651186,1
1455.08,2026-08-15T15:16:22.520,33.6515740,-117.3023074,13.6902,-139.244,19.4418,0.2,-0.682,-19.1,-0.660659,1
1455.12,2026-08-15T15:16:22.560,33.6515735,-117.3023160,12.8942,-139.3,19.558,0.189,-0.695,-19.21,-0.668437,1
1455.16,2026-08-15T15:16:22.600,33.6515733,-117.3023243,12.1259,-139.322,19.6161,0.18,-0.706,-19.27,-0.672517,1
1455.2,2026-08-15T15:16:22.640,33.6515728,-117.3023328,11.3392,-139.378,19.6832,0.174,-0.72,-19.29,-0.675516,1
1455.24,2026-08-15T15:16:22.680,33.6515727,-117.3023414,10.5432,-139.389,19.7681,0.176,-0.732,-19.22,-0.675969,1
1455.28,2026-08-15T15:16:22.720,33.6515725,-117.3023500,9.74714,-139.411,19.8754,0.185,-0.736,-18.98,-0.671151,1
1455.32,2026-08-15T15:16:22.760,33.6515727,-117.3023587,8.94187,-139.389,19.9916,0.195,-0.734,-18.56,-0.660138,1
1455.36,2026-08-15T15:16:22.800,33.6515728,-117.3023674,8.1366,-139.378,20.1123,0.205,-0.726,-18.05,-0.645874,1
1455.4,2026-08-15T15:16:22.840,33.6515728,-117.3023761,7.33133,-139.378,20.1928,0.208,-0.714,-17.67,-0.634807,1
1455.44,2026-08-15T15:16:22.880,33.6515730,-117.3023849,6.5168,-139.356,20.3001,0.205,-0.708,-17.56,-0.634207,1
1455.48,2026-08-15T15:16:22.920,33.6515734,-117.3023938,5.69302,-139.311,20.3895,0.199,-0.708,-17.88,-0.648608,1
1455.52,2026-08-15T15:16:22.960,33.6515739,-117.3024026,4.87849,-139.256,20.4834,0.196,-0.715,-18.53,-0.675282,1
1455.56,2026-08-15T15:16:23.000,33.6515745,-117.3024115,4.05471,-139.189,20.5996,0.198,-0.731,-19.26,-0.705868,1
1455.6,2026-08-15T15:16:23.040,33.6515750,-117.3024205,3.22167,-139.133,20.6801,0.2,-0.75,-19.94,-0.733644,1
1455.64,2026-08-15T15:16:23.080,33.6515758,-117.3024295,2.38863,-139.044,20.7561,0.197,-0.767,-20.43,-0.754435,1
1455.68,2026-08-15T15:16:23.120,33.6515766,-117.3024384,1.56485,-138.955,20.8187,0.187,-0.784,-20.63,-0.764118,1
1455.72,2026-08-15T15:16:23.160,33.6515776,-117.3024474,0.731811,-138.844,20.9036,0.164,-0.798,-20.63,-0.767235,1
1455.76,2026-08-15T15:16:23.200,33.6515788,-117.3024563,-0.0919717,-138.711,20.9259,0.121,-0.802,-20.55,-0.765077,1
1455.8,2026-08-15T15:16:23.240,33.6515800,-117.3024652,-0.915754,-138.577,20.9259,0.063,-0.803,-20.52,-0.76396,1
1455.84,2026-08-15T15:16:23.280,33.6515812,-117.3024741,-1.73954,-138.444,20.9081,0.008,-0.797,-20.67,-0.768887,1
1455.88,2026-08-15T15:16:23.320,33.6515826,-117.3024829,-2.55406,-138.288,20.8589,-0.038,-0.79,-21.08,-0.782294,1
1455.92,2026-08-15T15:16:23.360,33.6515842,-117.3024918,-3.37785,-138.11,20.7918,-0.067,-0.796,-21.63,-0.800125,1
1455.96,2026-08-15T15:16:23.400,33.6515857,-117.3025006,-4.19237,-137.944,20.8231,-0.078,-0.814,-22.2,-0.822446,1
1456,2026-08-15T15:16:23.440,33.6515875,-117.3025093,-4.99764,-137.743,20.8276,-0.07,-0.837,-22.67,-0.840038,1
1456.04,2026-08-15T15:16:23.480,33.6515896,-117.3025180,-5.80291,-137.51,20.8634,-0.056,-0.866,-22.94,-0.851503,1
1456.08,2026-08-15T15:16:23.520,33.6515916,-117.3025267,-6.60818,-137.287,20.8991,-0.036,-0.888,-22.99,-0.854821,1
1456.12,2026-08-15T15:16:23.560,33.6515935,-117.3025353,-7.4042,-137.076,20.8946,-0.014,-0.896,-22.91,-0.851664,1
1456.16,2026-08-15T15:16:23.600,33.6515958,-117.3025440,-8.20947,-136.82,20.9125,0.009,-0.899,-22.72,-0.845324,1
1456.2,2026-08-15T15:16:23.640,33.6515980,-117.3025526,-9.00548,-136.576,20.9662,0.032,-0.899,-22.45,-0.837421,1
1456.24,2026-08-15T15:16:23.680,33.6516004,-117.3025612,-9.8015,-136.309,21.0154,0.051,-0.895,-22.09,-0.825925,1
1456.28,2026-08-15T15:16:23.720,33.6516031,-117.3025697,-10.5883,-136.009,21.069,0.061,-0.893,-21.65,-0.81154,1
1456.32,2026-08-15T15:16:23.760,33.6516056,-117.3025782,-11.375,-135.731,21.0735,0.06,-0.893,-21.14,-0.792591,1
1456.36,2026-08-15T15:16:23.800,33.6516085,-117.3025868,-12.171,-135.408,21.1048,0.048,-0.89,-20.62,-0.774243,1
1456.4,2026-08-15T15:16:23.840,33.6516112,-117.3025952,-12.9485,-135.108,21.1048,0.033,-0.885,-20.17,-0.757347,1
1456.44,2026-08-15T15:16:23.880,33.6516142,-117.3026036,-13.726,-134.774,21.0869,0.02,-0.882,-19.84,-0.744324,1
1456.48,2026-08-15T15:16:23.920,33.6516173,-117.3026119,-14.4943,-134.43,21.1137,0.015,-0.875,-19.64,-0.737758,1
1456.52,2026-08-15T15:16:23.960,33.6516205,-117.3026202,-15.2625,-134.074,21.1718,0.023,-0.864,-19.57,-0.737152,1
1456.56,2026-08-15T15:16:24.000,33.6516238,-117.3026285,-16.0308,-133.707,21.2031,0.04,-0.854,-19.61,-0.739751,1
1456.6,2026-08-15T15:16:24.040,33.6516271,-117.3026366,-16.7805,-133.34,21.297,0.061,-0.84,-19.66,-0.744921,1
1456.64,2026-08-15T15:16:24.080,33.6516307,-117.3026450,-17.558,-132.94,21.364,0.083,-0.822,-19.69,-0.748406,1
1456.68,2026-08-15T15:16:24.120,33.6516343,-117.3026531,-18.3077,-132.539,21.4356,0.098,-0.806,-19.67,-0.750149,1
1456.72,2026-08-15T15:16:24.160,33.6516380,-117.3026613,-19.0667,-132.128,21.4713,0.101,-0.795,-19.56,-0.747199,1
1456.76,2026-08-15T15:16:24.200,33.6516419,-117.3026694,-19.8165,-131.694,21.516,0.094,-0.789,-19.35,-0.740716,1
1456.8,2026-08-15T15:16:24.240,33.6516457,-117.3026775,-20.5662,-131.272,21.5205,0.065,-0.789,-19,-0.727469,1
1456.84,2026-08-15T15:16:24.280,33.6516496,-117.3026854,-21.2974,-130.838,21.516,0.013,-0.796,-18.54,-0.709709,1
1456.88,2026-08-15T15:16:24.320,33.6516536,-117.3026933,-22.0287,-130.393,21.4266,-0.058,-0.798,-17.98,-0.685412,1
1456.92,2026-08-15T15:16:24.360,33.6516578,-117.3027010,-22.7414,-129.926,21.3015,-0.145,-0.777,-17.41,-0.659806,1
1456.96,2026-08-15T15:16:24.400,33.6516618,-117.3027086,-23.4448,-129.482,21.1584,-0.236,-0.734,-16.85,-0.634295,1
1457,2026-08-15T15:16:24.440,33.6516660,-117.3027163,-24.1575,-129.015,21.0064,-0.313,-0.677,-16.25,-0.607314,1
1457.04,2026-08-15T15:16:24.480,33.6516701,-117.3027237,-24.8425,-128.559,20.8634,-0.369,-0.605,-15.33,-0.569029,1
1457.08,2026-08-15T15:16:24.520,33.6516743,-117.3027311,-25.5274,-128.092,20.7069,-0.403,-0.544,-13.9,-0.51208,1
1457.12,2026-08-15T15:16:24.560,33.6516785,-117.3027384,-26.2031,-127.625,20.5817,-0.414,-0.489,-11.54,-0.422567,1
1457.16,2026-08-15T15:16:24.600,33.6516828,-117.3027456,-26.8695,-127.146,20.5013,-0.409,-0.428,-8.44,-0.307844,1
1457.2,2026-08-15T15:16:24.640,33.6516870,-117.3027528,-27.536,-126.679,20.3984,-0.396,-0.365,-4.71,-0.170933,1
1457.24,2026-08-15T15:16:24.680,33.6516912,-117.3027599,-28.1931,-126.212,20.3001,-0.381,-0.293,-0.72,-0.0260039,1
1457.28,2026-08-15T15:16:24.720,33.6516954,-117.3027670,-28.8503,-125.745,20.1749,-0.367,-0.193,3.25,0.116655,1
1457.32,2026-08-15T15:16:24.760,33.6516995,-117.3027741,-29.5075,-125.29,20.0587,-0.356,-0.059,7.01,0.250166,1
1457.36,2026-08-15T15:16:24.800,33.6517036,-117.3027811,-30.1554,-124.834,19.9693,-0.345,0.095,10.39,0.369136,1
1457.4,2026-08-15T15:16:24.840,33.6517076,-117.3027882,-30.8126,-124.389,19.8799,-0.333,0.265,13.38,0.473236,1
1457.44,2026-08-15T15:16:24.880,33.6517114,-117.3027954,-31.479,-123.966,19.7592,-0.323,0.432,16.09,0.565631,1
1457.48,2026-08-15T15:16:24.920,33.6517150,-117.3028025,-32.1362,-123.566,19.6698,-0.313,0.577,18.45,0.64566,1
1457.52,2026-08-15T15:16:24.960,33.6517187,-117.3028097,-32.8026,-123.155,19.5938,-0.306,0.682,20.48,0.713931,1
1457.56,2026-08-15T15:16:25.000,33.6517223,-117.3028170,-33.4783,-122.754,19.5044,-0.298,0.743,22.3,0.773829,1
1457.6,2026-08-15T15:16:25.040,33.6517256,-117.3028242,-34.1447,-122.387,19.3434,-0.283,0.779,23.93,0.823539,1
1457.64,2026-08-15T15:16:25.080,33.6517289,-117.3028314,-34.8112,-122.02,19.2227,-0.26,0.801,25.31,0.865596,1
1457.68,2026-08-15T15:16:25.120,33.6517320,-117.3028387,-35.4869,-121.676,19.1244,-0.232,0.822,26.46,0.900296,1
1457.72,2026-08-15T15:16:25.160,33.6517351,-117.3028461,-36.1718,-121.331,19.1333,-0.203,0.844,27.32,0.929992,1
1457.76,2026-08-15T15:16:25.200,33.6517381,-117.3028535,-36.8567,-120.997,19.1154,-0.184,0.866,27.99,0.951909,1
1457.8,2026-08-15T15:16:25.240,33.6517409,-117.3028610,-37.5509,-120.686,19.0171,-0.175,0.886,28.53,0.965282,1
1457.84,2026-08-15T15:16:25.280,33.6517436,-117.3028684,-38.2359,-120.386,18.9098,-0.173,0.914,28.99,0.975311,1
1457.88,2026-08-15T15:16:25.320,33.6517462,-117.3028759,-38.9301,-120.097,18.7578,-0.169,0.94,29.45,0.982823,1
1457.92,2026-08-15T15:16:25.360,33.6517487,-117.3028834,-39.6243,-119.819,18.6729,-0.159,0.96,29.8,0.990001,1
1457.96,2026-08-15T15:16:25.400,33.6517509,-117.3028909,-40.3185,-119.574,18.6505,-0.143,0.972,29.97,0.994456,1
1458,2026-08-15T15:16:25.440,33.6517530,-117.3028986,-41.0312,-119.341,18.6773,-0.127,0.97,29.94,0.99489,1
1458.04,2026-08-15T15:16:25.480,33.6517551,-117.3029062,-41.7346,-119.107,18.6863,-0.116,0.964,29.79,0.990379,1
1458.08,2026-08-15T15:16:25.520,33.6517571,-117.3029138,-42.4381,-118.885,18.6729,-0.115,0.957,29.7,0.986679,1
1458.12,2026-08-15T15:16:25.560,33.6517590,-117.3029216,-43.1601,-118.673,18.5835,-0.117,0.947,29.83,0.986252,1
1458.16,2026-08-15T15:16:25.600,33.6517608,-117.3029293,-43.8728,-118.473,18.503,-0.103,0.948,30.15,0.992516,1
1458.2,2026-08-15T15:16:25.640,33.6517623,-117.3029370,-44.5855,-118.306,18.4583,-0.075,0.96,30.49,1.00128,1
1458.24,2026-08-15T15:16:25.680,33.6517637,-117.3029448,-45.3075,-118.151,18.5075,-0.035,0.971,30.62,1.00823,1
1458.28,2026-08-15T15:16:25.720,33.6517650,-117.3029527,-46.0387,-118.006,18.5745,0.01,0.989,30.36,1.00329,1
1458.32,2026-08-15T15:16:25.760,33.6517662,-117.3029606,-46.7699,-117.873,18.5745,0.048,1.012,29.68,0.980821,1
1458.36,2026-08-15T15:16:25.800,33.6517673,-117.3029685,-47.5011,-117.751,18.5969,0.071,1.023,28.74,0.9509,1
1458.4,2026-08-15T15:16:25.840,33.6517681,-117.3029764,-48.2323,-117.662,18.57,0.084,1.023,27.76,0.917151,1
1458.44,2026-08-15T15:16:25.880,33.6517690,-117.3029843,-48.9636,-117.561,18.5879,0.096,1.002,26.9,0.889593,1
1458.48,2026-08-15T15:16:25.920,33.6517697,-117.3029925,-49.7226,-117.484,18.6371,0.12,0.962,26.23,0.869731,1
1458.52,2026-08-15T15:16:25.960,33.6517701,-117.3030006,-50.4723,-117.439,18.7399,0.16,0.919,25.66,0.855525,1
1458.56,2026-08-15T15:16:26.000,33.6517706,-117.3030087,-51.222,-117.384,18.8517,0.203,0.892,25.07,0.840839,1
1458.6,2026-08-15T15:16:26.040,33.6517710,-117.3030169,-51.981,-117.339,19.026,0.244,0.881,24.38,0.825259,1
1458.64,2026-08-15T15:16:26.080,33.6517712,-117.3030253,-52.7585,-117.317,19.1691,0.276,0.893,23.53,0.802475,1
1458.68,2026-08-15T15:16:26.120,33.6517712,-117.3030336,-53.5268,-117.317,19.2495,0.289,0.914,22.55,0.772281,1
1458.72,2026-08-15T15:16:26.160,33.6517712,-117.3030420,-54.3043,-117.317,19.3434,0.287,0.921,21.49,0.739568,1
1458.76,2026-08-15T15:16:26.200,33.6517710,-117.3030504,-55.0818,-117.339,19.3926,0.281,0.911,20.48,0.706601,1
1458.8,2026-08-15T15:16:26.240,33.6517707,-117.3030588,-55.8593,-117.372,19.4597,0.277,0.892,19.57,0.677539,1
1458.84,2026-08-15T15:16:26.280,33.6517703,-117.3030672,-56.6368,-117.417,19.5804,0.273,0.87,18.68,0.650737,1
1458.88,2026-08-15T15:16:26.320,33.6517699,-117.3030756,-57.4143,-117.461,19.6876,0.272,0.857,17.78,0.622779,1
1458.92,2026-08-15T15:16:26.360,33.6517692,-117.3030842,-58.2103,-117.539,19.8396,0.272,0.854,16.82,0.593701,1
1458.96,2026-08-15T15:16:26.400,33.6517685,-117.3030928,-59.0063,-117.617,19.929,0.265,0.85,15.56,0.551702,1
1459,2026-08-15T15:16:26.440,33.6517676,-117.3031014,-59.8023,-117.717,20.014,0.251,0.832,14.01,0.498861,1
1459.04,2026-08-15T15:16:26.480,33.6517667,-117.3031100,-60.5983,-117.817,20.081,0.226,0.784,12.1,0.432295,1
1459.08,2026-08-15T15:16:26.520,33.6517656,-117.3031186,-61.3944,-117.94,20.1526,0.192,0.699,9.73,0.34886,1
1459.12,2026-08-15T15:16:26.560,33.6517646,-117.3031272,-62.1904,-118.051,20.1704,0.133,0.565,6.6,0.236847,1
1459.16,2026-08-15T15:16:26.600,33.6517636,-117.3031359,-62.9956,-118.162,20.2107,0.058,0.389,3.08,0.110749,1
1459.2,2026-08-15T15:16:26.640,33.6517626,-117.3031445,-63.7917,-118.273,20.1079,-0.025,0.189,-0.69,-0.0246844,1
1459.24,2026-08-15T15:16:26.680,33.6517619,-117.3031529,-64.5692,-118.351,19.9827,-0.112,-0.017,-4.42,-0.157139,1
1459.28,2026-08-15T15:16:26.720,33.6517612,-117.3031615,-65.3652,-118.429,19.8441,-0.185,-0.217,-7.92,-0.279618,1
1459.32,2026-08-15T15:16:26.760,33.6517604,-117.3031699,-66.1427,-118.518,19.8039,-0.23,-0.371,-10.67,-0.375944,1
1459.36,2026-08-15T15:16:26.800,33.6517598,-117.3031785,-66.9387,-118.584,19.7413,-0.247,-0.475,-12.73,-0.447108,1
1459.4,2026-08-15T15:16:26.840,33.6517594,-117.3031869,-67.7162,-118.629,19.7145,-0.243,-0.54,-14.15,-0.496306,1
1459.44,2026-08-15T15:16:26.880,33.6517588,-117.3031954,-68.503,-118.696,19.6653,-0.228,-0.585,-15.05,-0.526557,1
1459.48,2026-08-15T15:16:26.920,33.6517583,-117.3032038,-69.2805,-118.751,19.6474,-0.212,-0.612,-15.61,-0.545653,1
1459.52,2026-08-15T15:16:26.960,33.6517580,-117.3032122,-70.058,-118.785,19.5804,-0.196,-0.624,-16.22,-0.565041,1
1459.56,2026-08-15T15:16:27.000,33.6517578,-117.3032206,-70.8355,-118.807,19.5178,-0.19,-0.629,-17.1,-0.593792,1
1459.6,2026-08-15T15:16:27.040,33.6517577,-117.3032290,-71.613,-118.818,19.4507,-0.19,-0.631,-18.17,-0.62878,1
1459.64,2026-08-15T15:16:27.080,33.6517577,-117.3032374,-72.3905,-118.818,19.3837,-0.195,-0.64,-19.52,-0.673169,1
1459.68,2026-08-15T15:16:27.120,33.6517577,-117.3032457,-73.1587,-118.818,19.3121,-0.202,-0.674,-21.05,-0.723254,1
1459.72,2026-08-15T15:16:27.160,33.6517579,-117.3032539,-73.9177,-118.796,19.2808,-0.209,-0.739,-22.63,-0.776281,1
1459.76,2026-08-15T15:16:27.200,33.6517583,-117.3032623,-74.6952,-118.751,19.2272,-0.215,-0.799,-24.03,-0.822012,1
1459.8,2026-08-15T15:16:27.240,33.6517586,-117.3032704,-75.4449,-118.718,19.1557,-0.221,-0.842,-25.3,-0.862236,1
1459.84,2026-08-15T15:16:27.280,33.6517592,-117.3032787,-76.2132,-118.651,19.0886,-0.225,-0.869,-26.42,-0.897254,1
1459.88,2026-08-15T15:16:27.320,33.6517598,-117.3032867,-76.9537,-118.584,18.95,-0.231,-0.872,-27.4,-0.92378,1
1459.92,2026-08-15T15:16:27.360,33.6517606,-117.3032948,-77.7034,-118.496,18.8651,-0.238,-0.861,-28.25,-0.948169,1
1459.96,2026-08-15T15:16:27.400,33.6517614,-117.3033029,-78.4531,-118.407,18.7354,-0.236,-0.872,-29.02,-0.967319,1
1460,2026-08-15T15:16:27.440,33.6517624,-117.3033108,-79.1844,-118.295,18.6818,-0.231,-0.896,-29.63,-0.984824,1
1460.04,2026-08-15T15:16:27.480,33.6517634,-117.3033187,-79.9156,-118.184,18.655,-0.222,-0.925,-29.99,-0.995359,1
1460.08,2026-08-15T15:16:27.520,33.6517648,-117.3033266,-80.6468,-118.028,18.5611,-0.206,-0.954,-30.12,-0.994643,1
1460.12,2026-08-15T15:16:27.560,33.6517661,-117.3033343,-81.3595,-117.884,18.4806,-0.192,-0.974,-30.05,-0.988029,1
1460.16,2026-08-15T15:16:27.600,33.6517677,-117.3033421,-82.0815,-117.706,18.4449,-0.181,-0.969,-29.86,-0.979882,1
1460.2,2026-08-15T15:16:27.640,33.6517693,-117.3033498,-82.7942,-117.528,18.4136,-0.169,-0.959,-29.64,-0.971012,1
1460.24,2026-08-15T15:16:27.680,33.6517709,-117.3033574,-83.4976,-117.35,18.351,-0.16,-0.95,-29.44,-0.961182,1
1460.28,2026-08-15T15:16:27.720,33.6517728,-117.3033650,-84.2011,-117.139,18.3242,-0.154,-0.949,-29.26,-0.953909,1
1460.32,2026-08-15T15:16:27.760,33.6517747,-117.3033725,-84.8953,-116.928,18.2616,-0.146,-0.948,-29.14,-0.946752,1
