t_s,ax_g,ay_g,az_g,roll_rate_dps,pitch_rate_dps,yaw_rate_dps,in_gates
1449.68,0.0839844,-0.781738,0.973633,4.94385,0.976562,-22.8271,1
1449.69,0.0561523,-0.70752,0.939453,4.21143,0.976562,-23.6816,1
1449.7,0.0913086,-0.78125,0.910156,4.3335,1.52588,-23.6206,1
1449.71,0.112793,-0.716797,0.911133,5.31006,1.28174,-22.9492,1
1449.72,0.132324,-0.667969,0.942871,3.66211,0.488281,-23.8647,1
1449.72,0.120605,-0.806641,0.939941,4.15039,0.427246,-23.1323,1
1449.73,0.0834961,-0.65332,0.946777,5.18799,0.915527,-22.4609,1
1449.74,0.106934,-0.766602,0.967773,2.80762,1.15967,-23.7427,1
1449.75,0.10498,-0.8125,0.95752,4.45557,0.976562,-22.4609,1
1449.76,0.124512,-0.612305,0.934082,3.41797,1.2207,-22.7661,1
1449.77,0.097168,-0.762695,0.973145,2.56348,1.2207,-23.0103,1
1449.78,0.111328,-0.749023,0.95166,3.72314,1.2207,-22.4609,1
1449.79,0.11084,-0.706543,0.927734,3.84521,1.52588,-22.644,1
1449.8,0.0830078,-0.760742,0.96875,3.41797,1.28174,-22.8882,1
1449.81,0.0742188,-0.700684,0.952148,3.96729,0.915527,-22.2168,1
1449.82,0.081543,-0.709473,0.936035,3.72314,1.46484,-22.3389,1
1449.83,0.078125,-0.666992,0.90918,3.54004,1.28174,-22.522,1
1449.84,0.113281,-0.762207,0.87793,3.05176,1.28174,-23.0103,1
1449.85,0.0917969,-0.65918,0.934082,3.35693,0.976562,-22.4609,1
1449.86,0.0932617,-0.652832,0.958008,1.46484,1.0376,-23.4985,1
1449.87,0.0927734,-0.69873,0.959961,1.64795,1.64795,-22.8271,1
1449.88,0.0771484,-0.629395,0.928223,0.854492,1.46484,-22.7661,1
1449.89,0.0786133,-0.779297,0.901367,0.488281,1.52588,-23.1934,1
1449.9,0.0717773,-0.752441,0.956055,0.671387,1.28174,-22.8882,1
1449.91,0.0805664,-0.662109,0.958008,-0.366211,1.70898,-23.0713,1
1449.92,0.0986328,-0.681152,0.974121,-1.64795,1.77002,-23.9868,1
1449.93,0.100098,-0.763672,0.966797,-1.28174,1.58691,-23.4375,1
1449.94,0.0522461,-0.585449,0.967285,-1.40381,1.46484,-23.4985,1
1449.95,0.0649414,-0.817871,0.98877,-2.80762,1.77002,-24.292,1
1449.96,0.0585938,-0.826172,1,0.610352,1.70898,-22.7661,1
1449.96,0.0708008,-0.585449,1.01953,-0.793457,2.2583,-24.4141,1
1449.97,0.0698242,-0.839844,1.0127,-2.38037,2.31934,-24.6582,1
1449.98,0.0229492,-0.80127,1.01953,-0.488281,1.89209,-23.5596,1
1449.99,-0.00830078,-0.560059,0.939941,-1.95312,2.0752,-24.5361,1
1450,0.0332031,-0.730957,0.943359,-3.479,2.13623,-25.5737,1
1450.01,0.0644531,-0.770996,0.946289,-2.01416,2.0752,-24.8413,1
1450.02,0.0507812,-0.609863,0.961914,-2.62451,1.89209,-25.1465,1
1450.03,0.00292969,-0.831543,0.982422,-3.72314,1.46484,-25.7568,1
1450.04,0.00537109,-0.796875,0.978516,-1.52588,1.40381,-24.9634,1
1450.05,0.0161133,-0.595703,0.91748,-3.05176,2.01416,-26.4893,1
1450.06,0.043457,-0.810547,0.943359,-3.66211,1.46484,-26.5503,1
1450.07,0.0107422,-0.777832,0.992188,-2.01416,0.671387,-25.7568,1
1450.08,0.0200195,-0.725098,1.03174,-2.62451,1.0376,-26.7334,1
1450.09,-0.00878906,-0.868652,0.986816,-1.70898,1.77002,-26.4893,1
1450.1,-0.00146484,-0.76709,1.02051,-0.488281,0.915527,-26.3062,1
1450.11,-0.0146484,-0.729004,0.981445,-0.610352,1.34277,-26.9165,1
1450.12,-0.00683594,-0.826172,1.00146,0.244141,1.09863,-26.7334,1
1450.13,-0.0107422,-0.848633,1.04199,0.0610352,1.40381,-27.1606,1
1450.14,0.00976562,-0.816406,1.02393,-0.183105,1.46484,-26.8555,1
1450.15,-0.0131836,-0.75,1.02686,-0.671387,1.09863,-26.7334,1
1450.16,-0.0078125,-0.775879,1.02246,-1.09863,0.976562,-27.0386,1
1450.17,0.00244141,-0.784668,1.021,-0.488281,1.46484,-26.6113,1
1450.18,-0.0161133,-0.795898,0.997559,-0.427246,1.46484,-26.7944,1
1450.19,0.00390625,-0.838867,0.997559,0.0610352,1.0376,-26.5503,1
1450.2,-0.00292969,-0.763184,1.00537,0.549316,1.2207,-26.3062,1
1450.21,-0.00830078,-0.784668,1.02197,-0.793457,1.0376,-27.2827,1
1450.22,0.00390625,-0.855469,0.981934,0,0.610352,-26.3672,1
1450.23,-0.00439453,-0.844238,0.993164,0.488281,0.488281,-26.3672,1
1450.24,0.0249023,-0.837891,1.01758,1.77002,0.427246,-26.062,1
1450.25,0.0410156,-0.728027,0.974121,2.56348,1.2207,-26.062,1
1450.26,-0.0419922,-0.783691,1.01074,2.50244,0.793457,-26.1841,1
1450.27,-0.019043,-0.885742,1.03271,3.17383,0.305176,-26.123,1
1450.28,-0.00927734,-0.792969,1.02148,4.15039,0.732422,-25.5737,1
1450.29,-0.00537109,-0.86377,1.02002,4.3335,0.549316,-25.7568,1
1450.3,0.0761719,-0.819824,0.969727,5.7373,0,-25.3906,1
1450.3,0.0922852,-0.689453,0.956055,4.76074,0.305176,-25.6348,1
1450.31,0.00830078,-0.992188,0.984375,3.35693,0.854492,-25.7568,1
1450.32,-0.0429688,-0.881836,1.01367,5.5542,0.12207,-24.353,1
1450.33,-0.00292969,-0.592773,1.04541,2.99072,0.610352,-25.7568,1
1450.34,0.0615234,-0.875977,0.97168,2.01416,0.854492,-25.0854,1
1450.35,0.0932617,-0.812988,0.912109,3.72314,0.12207,-24.8413,1
1450.36,0.0771484,-0.644043,0.901367,1.46484,0.305176,-25.9399,1
1450.37,0.0488281,-0.896973,0.943359,0,0.366211,-25.6348,1
1450.38,0.0273438,-0.878418,1.00684,1.40381,0.610352,-24.4141,1
1450.39,-0.0151367,-0.65625,1.02295,0.183105,1.15967,-25.0854,1
1450.4,0.0161133,-0.803223,0.921387,-1.77002,0.976562,-25.9399,1
1450.41,0.0566406,-0.803223,0.883301,-0.183105,0.549316,-24.9634,1
1450.42,0.0356445,-0.691406,0.929688,-1.46484,0.549316,-26.1841,1
1450.43,0.0395508,-0.937988,0.940918,-1.77002,1.28174,-25.9399,1
1450.44,0,-0.691895,0.996094,0.0610352,1.46484,-25.3906,1
1450.45,-0.0478516,-0.668945,0.98584,-2.68555,2.13623,-26.7944,1
1450.46,-0.0537109,-0.960938,0.90625,-1.52588,1.46484,-25.6348,1
1450.47,-0.0166016,-0.691406,0.920898,-0.0610352,1.15967,-25.7568,1
1450.48,0.0239258,-0.796875,0.958984,-1.89209,1.70898,-27.2827,1
1450.49,0.0654297,-0.916504,0.932617,0.854492,1.28174,-26.062,1
1450.5,0.034668,-0.629395,0.895508,1.40381,1.77002,-26.7944,1
1450.51,-0.0200195,-0.791504,0.874512,-0.183105,1.77002,-27.2827,1
1450.52,-0.0463867,-0.970703,0.927734,1.77002,1.58691,-26.2451,1
1450.53,-0.00146484,-0.676758,0.94873,1.89209,1.40381,-26.7334,1
1450.54,0.0380859,-0.876465,0.994629,-0.12207,1.70898,-27.6489,1
1450.55,0.0776367,-0.847656,0.916504,2.01416,0.732422,-26.7334,1
1450.56,0.0639648,-0.634766,0.908203,1.09863,1.15967,-27.6489,1
1450.57,0.0625,-0.84375,0.915039,0.183105,0.610352,-28.0151,1
1450.58,0.0913086,-0.796387,0.897949,1.77002,0.244141,-26.8555,1
1450.59,0.0727539,-0.717773,0.953125,0.732422,0,-27.832,1
1450.59,0.144531,-0.871582,0.954102,0.305176,-0.549316,-27.8931,1
1450.6,0.186523,-0.86084,0.897461,1.46484,-0.244141,-27.1606,1
1450.61,0.131348,-0.8125,0.931641,0,-0.427246,-27.771,1
1450.62,0.135742,-0.829102,0.999023,-0.488281,-0.976562,-27.5879,1
1450.63,0.139648,-0.702637,0.915527,0,-0.12207,-26.7334,1
1450.64,0.145508,-0.759766,0.922363,-1.15967,0.183105,-27.3438,1
1450.65,0.163574,-0.852051,0.979492,-0.12207,-0.305176,-26.8555,1
1450.66,0.149414,-0.796387,0.898926,0.549316,0,-26.4282,1
1450.67,0.134766,-0.846191,0.916016,0.915527,0.305176,-26.2451,1
1450.68,0.0800781,-0.797363,1.03564,1.40381,0.366211,-26.123,1
1450.69,0.10498,-0.916016,1.00293,1.09863,1.09863,-25.6348,1
1450.7,0.0639648,-0.754883,0.95166,1.40381,0.854492,-25.0244,1
1450.71,0.0375977,-0.926758,0.941895,0.366211,2.0752,-24.9023,1
1450.72,-0.0439453,-0.947754,1.01611,2.56348,1.46484,-23.9868,1
1450.73,-0.0380859,-0.710938,1.03516,1.83105,2.2583,-24.353,1
1450.74,-0.00634766,-0.824219,0.96875,1.64795,3.35693,-24.292,1
1450.75,-0.0175781,-0.838379,0.962891,3.17383,3.23486,-23.6206,1
1450.76,-0.0244141,-0.748535,0.87793,3.54004,4.08936,-23.4375,1
1450.77,-0.0322266,-0.856934,0.905273,2.68555,4.3335,-24.1699,1
1450.78,-0.0620117,-0.849121,0.896973,3.96729,3.78418,-23.0713,1
1450.79,-0.0390625,-0.740234,0.894043,2.38037,4.63867,-24.292,1
1450.8,-0.0800781,-0.872559,0.930664,2.50244,4.45557,-24.1089,1
1450.81,-0.100586,-0.796387,0.916992,3.78418,4.69971,-23.7427,1
1450.82,-0.0864258,-0.638184,0.878418,2.99072,4.94385,-24.6582,1
1450.83,-0.125488,-0.710938,0.837891,1.95312,4.45557,-25.3906,1
1450.84,-0.12793,-0.721191,0.817383,2.74658,3.78418,-24.6582,1
1450.85,-0.120117,-0.719727,0.882812,2.0752,3.84521,-25.2075,1
1450.86,-0.109863,-0.833008,0.934082,1.52588,3.35693,-25.9399,1
1450.87,-0.0625,-0.838867,0.942383,1.95312,3.41797,-26.062,1
1450.88,-0.100586,-0.742188,0.917969,1.15967,3.54004,-26.6113,1
1450.88,-0.115723,-0.833008,0.897949,0.0610352,3.17383,-26.7944,1
1450.89,-0.118652,-0.779785,0.936035,0.732422,3.2959,-26.5503,1
1450.9,-0.0922852,-0.73877,0.981934,-1.09863,3.479,-27.8931,1
1450.91,-0.046875,-0.911133,0.93457,-1.09863,3.41797,-27.71,1
1450.92,-0.105957,-0.77002,0.947266,-0.305176,3.11279,-26.7944,1
1450.93,-0.133301,-0.800781,0.990723,-2.56348,2.74658,-28.6865,1
1450.94,-0.0957031,-0.897949,0.981445,-1.77002,3.17383,-28.0151,1
1450.95,-0.100098,-0.779297,1.01465,-2.13623,3.35693,-28.2593,1
1450.96,-0.0874023,-0.898438,1.03027,-3.17383,2.2583,-28.9917,1
1450.97,-0.0620117,-0.828125,0.984375,-1.34277,2.74658,-28.0151,1
1450.98,-0.0644531,-0.761719,0.992676,-2.68555,2.74658,-29.2969,1
1450.99,-0.0258789,-1.05859,0.96875,-2.62451,2.19727,-29.48,1
1451,-0.0102539,-0.880371,1.00293,-0.305176,1.34277,-28.7476,1
1451.01,-0.0327148,-0.834473,1.02197,-1.83105,1.95312,-30.0903,1
1451.02,0.0131836,-0.942383,1.05566,-1.40381,1.0376,-29.8462,1
1451.03,0.0717773,-0.835938,0.976562,-1.15967,0.793457,-29.8462,1
1451.04,0.0839844,-0.859375,0.956055,-2.0752,0.427246,-30.1514,1
1451.05,0.0332031,-0.999512,1.03516,-1.40381,-0.305176,-30.0903,1
1451.06,0.0258789,-0.888672,1.0498,0.366211,-0.427246,-29.7241,1
1451.07,0.0444336,-0.777344,1.06689,-0.549316,-0.488281,-31.0059,1
1451.08,0.0942383,-1.06006,1.00781,0.0610352,-0.793457,-30.0293,1
1451.09,0.127441,-0.927734,1.03516,2.01416,-1.64795,-29.8462,1
1451.1,0.0786133,-0.804688,1,0.610352,-1.0376,-30.3955,1
1451.11,0.0249023,-1.01611,0.978516,1.52588,-1.0376,-29.6631,1
1451.12,-0.00683594,-0.904785,0.96582,4.45557,-0.549316,-28.5034,1
1451.13,0.0585938,-0.770508,0.895508,3.23486,-0.183105,-30.0293,1
1451.14,0.0507812,-1.0127,0.91748,3.05176,0,-29.6631,1
1451.15,0.0258789,-0.902344,1.03076,4.39453,-0.12207,-28.3813,1
1451.16,-0.0107422,-0.744629,1.02295,3.11279,0,-28.2593,1
1451.17,-0.034668,-1.01416,0.956055,3.54004,0.915527,-27.8931,1
1451.18,-0.0195312,-0.863281,0.941895,5.37109,1.15967,-27.2217,1
1451.19,-0.027832,-0.82959,0.783691,3.05176,1.52588,-28.0151,1
1451.2,-0.0854492,-0.96582,0.920898,2.62451,1.0376,-27.4658,1
1451.21,-0.0693359,-0.817871,1.1123,1.46484,2.0752,-27.6489,1
1451.21,-0.015625,-0.902344,1.06641,-0.366211,3.17383,-28.0151,1
1451.22,-0.0117188,-0.92627,0.894043,1.52588,2.38037,-26.3672,1
1451.23,-0.0629883,-0.716797,0.969238,0.671387,2.2583,-27.5269,1
1451.24,-0.0786133,-0.894531,0.930176,-0.549316,2.62451,-27.832,1
1451.25,-0.117676,-0.973633,0.951172,1.28174,2.99072,-26.8555,1
1451.26,-0.0537109,-0.87207,0.942383,0.976562,2.86865,-27.4658,1
1451.27,-0.0214844,-0.91748,0.918945,1.28174,3.54004,-28.1372,1
1451.28,-0.0556641,-0.866699,0.965332,2.31934,2.38037,-28.5034,1
1451.29,-0.0737305,-0.855469,0.902832,2.31934,1.28174,-28.8086,1
1451.3,-0.0917969,-0.911621,0.853516,2.50244,1.70898,-28.9917,1
1451.31,-0.0708008,-0.753418,0.878418,3.23486,1.83105,-28.5034,1
1451.32,-0.0410156,-0.822266,0.900391,1.89209,2.2583,-29.541,1
1451.33,-0.0771484,-0.997559,0.970703,2.80762,1.09863,-29.2969,1
1451.34,-0.0517578,-0.905762,0.995605,3.05176,0.854492,-29.541,1
1451.35,-0.10791,-0.898438,0.962402,1.64795,1.15967,-30.3345,1
1451.36,-0.0952148,-0.869141,0.95166,1.0376,0.488281,-30.3955,1
1451.37,-0.0546875,-0.776367,0.95459,-0.0610352,0.854492,-30.4565,1
1451.38,-0.102539,-0.948242,0.974609,-1.0376,0.976562,-30.4565,1
1451.39,-0.0771484,-0.913086,0.984375,0,0.305176,-29.4189,1
1451.4,-0.0844727,-0.779297,1.03857,-1.52588,0.793457,-30.5786,1
1451.41,-0.0581055,-1.03564,0.979492,-1.28174,1.58691,-30.3345,1
1451.42,-0.105469,-0.96582,1,0.427246,1.15967,-29.8462,1
1451.43,-0.0668945,-0.751953,0.957031,-1.34277,1.46484,-31.1279,1
1451.44,-0.0483398,-1.0415,0.954102,-1.52588,2.01416,-30.7617,1
1451.45,-0.0966797,-0.838867,0.930664,0,0.488281,-30.6396,1
1451.46,-0.0751953,-0.854492,0.973633,-1.58691,1.28174,-31.0059,1
1451.47,-0.046875,-0.911133,0.965332,0.12207,1.28174,-30.2124,1
1451.48,-0.0708008,-0.92041,0.990723,-0.854492,1.64795,-31.6772,1
1451.49,-0.043457,-0.958496,0.982422,0.793457,0.549316,-30.2734,1
1451.5,-0.0864258,-0.789551,0.989746,0,0.0610352,-31.25,1
1451.51,-0.0556641,-1.05322,0.960938,-0.610352,0.732422,-31.25,1
1451.52,-0.00195312,-0.877441,0.959473,1.58691,0.183105,-30.7617,1
1451.53,-0.00878906,-0.890625,0.977051,-0.549316,0.732422,-31.7993,1
1451.54,0.0761719,-1.09424,0.998535,1.28174,-0.12207,-30.5786,1
1451.55,-0.0244141,-0.815918,1.01953,2.80762,0.183105,-30.6396,1
1451.55,-0.00537109,-0.860352,0.98584,0.671387,0.915527,-31.7383,1
1451.56,-0.00585938,-0.996582,0.945801,2.80762,0.366211,-30.2734,1
1451.57,0.012207,-0.897461,0.838379,2.56348,0.793457,-30.7617,1
1451.58,0.0317383,-0.773926,0.980469,0.427246,-0.305176,-31.4941,1
1451.59,0.046875,-1.04199,1.0293,0.610352,0.183105,-30.7007,1
1451.6,0.0161133,-1.02344,0.958984,3.23486,-0.366211,-29.8462,1
1451.61,0.019043,-0.849121,0.94043,2.50244,0,-30.6396,1
1451.62,0.015625,-0.941895,0.873047,1.77002,0.366211,-30.7617,1
1451.63,0.0253906,-1.04297,0.977051,2.92969,0.12207,-29.4189,1
1451.64,0.0224609,-0.752441,1.02588,2.38037,0,-29.6021,1
1451.65,0.102051,-0.945801,0.934082,-0.488281,0.732422,-29.6021,1
1451.66,0.0488281,-1.12744,0.905762,1.46484,0.671387,-28.0762,1
1451.67,0.0131836,-0.669922,0.972656,0.549316,0.549316,-29.1748,1
1451.68,-0.00927734,-1.00977,0.950684,-1.0376,1.89209,-28.8696,1
1451.69,-0.0292969,-0.986328,0.989746,2.80762,1.40381,-27.771,1
1451.7,0.00341797,-0.598633,0.962891,0.671387,2.19727,-28.7476,1
1451.71,0.027832,-0.953613,0.862305,-0.915527,1.77002,-28.5034,1
1451.72,0.0078125,-0.996582,0.915039,0.915527,1.70898,-27.9541,1
1451.73,0.00732422,-0.788086,0.952148,0.793457,1.89209,-28.0151,1
1451.74,0.0356445,-1.00098,0.956055,-0.671387,1.58691,-28.5034,1
1451.75,0.012207,-0.995605,0.915039,2.13623,1.95312,-27.0996,1
1451.75,-0.00292969,-0.806152,0.929688,1.64795,2.50244,-27.832,1
1451.76,-0.00634766,-0.995605,0.980469,1.95312,2.68555,-27.3438,1
1451.77,0.00146484,-0.835449,0.915527,3.2959,2.38037,-27.0386,1
1451.78,0.0634766,-0.756836,0.924316,1.89209,2.2583,-27.771,1
1451.79,0.00927734,-0.877441,0.868164,1.77002,2.38037,-27.71,1
1451.8,0.0166016,-0.993652,0.910645,2.68555,2.31934,-27.2217,1
1451.81,-0.0473633,-0.689453,0.968262,1.77002,1.34277,-27.9541,1
1451.82,-0.0146484,-1.01855,0.983398,-0.854492,1.89209,-28.1982,1
1451.83,0.0195312,-0.951172,0.907715,3.66211,1.64795,-26.4282,1
1451.84,-0.046875,-0.777344,0.920898,0.671387,1.89209,-28.3813,1
1451.85,-0.00488281,-1.02295,0.936523,0.915527,1.15967,-27.2827,1
1451.86,-0.0522461,-0.785645,0.964844,2.0752,2.31934,-27.0996,1
1451.87,-0.059082,-0.891602,0.948242,-0.366211,2.2583,-27.9541,1
1451.88,-0.0112305,-0.956543,0.928711,2.19727,1.83105,-26.8555,1
1451.89,-0.0981445,-0.791992,0.909668,1.89209,2.86865,-27.6489,1
1451.9,-0.0927734,-0.967773,0.948242,1.15967,2.01416,-27.771,1
1451.91,-0.107422,-0.821777,0.946777,2.92969,2.38037,-26.7334,1
1451.92,-0.0678711,-0.786133,0.933105,1.0376,2.92969,-27.9541,1
1451.93,-0.0585938,-1.0166,0.907227,1.95312,2.56348,-27.2217,1
1451.94,-0.0405273,-0.826172,0.883789,2.56348,2.31934,-27.5269,1
1451.95,-0.110352,-0.896484,0.947754,0.244141,2.56348,-28.4424,1
1451.96,-0.114258,-0.869629,0.994141,1.89209,2.56348,-26.9775,1
1451.97,-0.0620117,-0.731445,0.970215,-0.244141,3.23486,-28.1982,1
1451.98,-0.0205078,-1.04639,0.95752,0.366211,2.62451,-27.1606,1
1451.99,-0.13623,-0.909668,0.981934,2.01416,2.38037,-27.5879,1
1452,-0.0708008,-0.891602,0.937988,-0.549316,2.68555,-29.1138,1
1452.01,-0.0683594,-0.889648,0.937988,1.46484,3.60107,-27.5269,1
1452.02,-0.0869141,-0.793457,0.955078,0,3.05176,-28.6865,1
1452.03,-0.0371094,-1.06201,0.96875,0,1.89209,-28.5034,1
1452.04,-0.0507812,-0.897461,0.958008,2.01416,2.01416,-28.0762,1
1452.05,-0.074707,-0.789062,0.984863,-0.183105,2.38037,-29.48,1
1452.06,-0.0380859,-0.962891,0.975586,-0.0610352,1.83105,-29.1748,1
1452.07,-0.00585938,-0.846191,0.941895,0.854492,1.58691,-28.6255,1
1452.08,0.00488281,-0.970703,0.965332,-0.12207,1.34277,-29.48,1
1452.09,-0.0385742,-0.84375,1.00391,1.28174,0.549316,-28.9917,1
1452.1,-0.0439453,-0.81543,0.929199,0.0610352,1.64795,-30.0293,1
1452.11,-0.0473633,-0.978516,0.946777,1.0376,1.0376,-29.2358,1
1452.11,-0.0258789,-0.906738,0.945312,0.976562,0.244141,-29.541,1
1452.12,-0.0556641,-0.929688,0.977051,0.305176,0.732422,-29.6631,1
1452.13,-0.106445,-0.865723,1.01221,1.09863,0.915527,-29.2358,1
1452.14,-0.129395,-0.884277,0.990234,1.34277,1.40381,-29.9683,1
1452.15,-0.097168,-0.960449,0.963379,0.732422,0.732422,-30.3345,1
1452.16,-0.0327148,-0.807617,0.92627,2.68555,0.366211,-28.7476,1
1452.17,-0.121582,-0.995117,1.00342,0.366211,1.15967,-29.9683,1
1452.18,-0.0922852,-1.06299,1.04004,2.80762,0.488281,-29.2358,1
1452.19,-0.10498,-0.750488,0.98584,2.2583,1.83105,-29.6631,1
1452.2,-0.111328,-1.0415,1.04346,0.244141,1.2207,-30.2734,1
1452.21,-0.119629,-0.843262,0.937012,3.17383,0.366211,-29.0527,1
1452.22,-0.118652,-0.765137,0.92334,1.09863,2.01416,-29.8462,1
1452.23,-0.179199,-1.03467,1,1.95312,1.15967,-29.1138,1
1452.24,-0.125488,-0.859863,0.993652,2.80762,2.2583,-29.48,1
1452.25,-0.0849609,-0.845215,0.935547,2.13623,2.68555,-29.0527,1
1452.26,-0.100586,-0.972168,0.9375,1.77002,2.38037,-29.6021,1
1452.27,-0.0678711,-0.852539,0.928223,3.78418,2.13623,-28.4424,1
1452.28,-0.157715,-0.755859,0.947754,2.56348,2.68555,-30.0903,1
1452.29,-0.160645,-1.02051,0.86377,1.70898,2.31934,-29.8462,1
1452.3,-0.174316,-0.890137,0.873047,4.76074,2.92969,-28.2593,1
1452.31,-0.186035,-0.68457,0.980957,1.89209,2.80762,-30.0903,1
1452.32,-0.0634766,-1.0249,0.926758,1.77002,3.23486,-29.7852,1
1452.33,-0.111328,-0.853027,0.933594,4.5166,3.23486,-28.6255,1
1452.34,-0.147949,-0.794922,0.909668,1.34277,2.62451,-30.3955,1
1452.35,-0.101074,-0.948242,0.872559,2.31934,2.86865,-29.541,1
1452.36,-0.17041,-0.862793,0.928711,2.56348,4.27246,-29.3579,1
1452.37,-0.14209,-0.817383,0.979004,1.0376,2.99072,-30.2734,1
1452.38,-0.128418,-0.904297,0.929199,0.427246,3.35693,-30.2734,1
1452.39,-0.12207,-0.871582,0.93457,1.70898,3.96729,-29.541,1
1452.4,-0.14502,-0.830078,0.90625,0.12207,3.84521,-30.6396,1
1452.41,-0.12793,-0.936523,0.929688,-0.12207,3.54004,-30.9448,1
1452.42,-0.135254,-0.841309,0.90918,0.671387,3.23486,-30.2734,1
1452.42,-0.117676,-0.797852,0.883301,-0.366211,3.35693,-31.25,1
1452.43,-0.178711,-0.908691,0.913086,-0.610352,2.01416,-31.5552,1
1452.44,-0.129395,-0.871582,0.90332,0,1.89209,-31.5552,1
1452.45,-0.135254,-0.749023,0.939453,0.305176,2.62451,-31.311,1
1452.46,-0.151367,-0.987793,0.960449,-1.83105,2.68555,-33.02,1
1452.47,-0.106934,-0.995117,0.891602,1.15967,1.40381,-31.4331,1
1452.48,-0.137207,-0.776855,0.92627,0.244141,2.2583,-32.3486,1
1452.49,-0.154297,-0.956055,0.949707,-1.15967,1.28174,-33.2031,1
1452.5,-0.136719,-0.879883,0.949707,1.34277,1.52588,-31.9214,1
1452.51,-0.147949,-0.752441,0.973145,-0.610352,1.46484,-33.3862,1
1452.52,-0.152832,-1.03613,0.919922,-0.488281,0.854492,-33.2031,1
1452.53,-0.152344,-0.868164,0.917969,1.09863,1.09863,-32.7759,1
1452.54,-0.15918,-0.90332,0.970703,-0.732422,1.2207,-34.0576,1
1452.55,-0.160645,-1.0249,0.961914,0.793457,0.488281,-32.7759,1
1452.56,-0.149414,-0.911133,0.977051,0.671387,0.183105,-33.2642,1
1452.57,-0.168457,-0.878906,0.981934,0.0610352,0.427246,-33.9355,1
1452.58,-0.229004,-0.913086,0.984375,-0.183105,0.732422,-33.9355,1
1452.59,-0.208008,-0.914062,0.990234,0.427246,0.976562,-33.2642,1
1452.6,-0.151367,-0.787109,0.952637,0.183105,1.15967,-33.5693,1
1452.61,-0.141602,-1.0752,1.02197,-0.671387,0.976562,-34.2407,1
1452.62,-0.131348,-1.05957,0.991699,1.64795,0,-33.3252,1
1452.63,-0.196777,-0.957031,0.99707,0.976562,1.15967,-33.9355,1
1452.64,-0.204102,-0.844238,0.980957,0.976562,0.549316,-33.6914,1
1452.65,-0.18457,-0.830078,0.998535,0,1.46484,-34.4849,1
1452.66,-0.168945,-0.952637,0.997559,0.183105,1.28174,-33.9355,1
1452.67,-0.137207,-0.968262,0.94873,0.793457,0.12207,-33.4473,1
1452.68,-0.152344,-1.02148,0.991211,0.915527,0.671387,-34.0576,1
1452.69,-0.135254,-0.929199,0.975586,2.01416,0.854492,-33.4473,1
1452.7,-0.13623,-0.966797,0.961914,0.366211,1.34277,-34.4238,1
1452.71,-0.132324,-1.06396,0.981934,1.70898,0.0610352,-33.4473,1
1452.71,-0.103516,-0.788574,0.949219,1.89209,0.12207,-33.2642,1
1452.72,-0.0966797,-0.992188,0.943359,0.976562,1.52588,-33.9355,1
1452.73,-0.102539,-0.885742,0.92041,3.2959,0.915527,-33.02,1
1452.74,-0.0483398,-0.819336,0.851562,0.976562,1.2207,-34.1187,1
1452.75,-0.0830078,-1.1748,0.919922,1.58691,1.28174,-32.7148,1
1452.76,-0.0893555,-0.808594,0.999512,2.56348,1.15967,-32.5317,1
1452.77,-0.10498,-0.941406,0.973145,0.366211,2.56348,-32.959,1
1452.78,-0.11084,-1.12744,0.925781,4.57764,2.2583,-31.189,1
1452.79,-0.0966797,-0.77002,0.869141,5.18799,2.31934,-32.1655,1
1452.8,-0.0361328,-0.94873,0.856445,2.99072,2.92969,-32.4707,1
1452.81,-0.102051,-1.1333,1.04736,4.69971,1.83105,-30.9448,1
1452.82,-0.0717773,-0.87793,1.05225,3.41797,2.19727,-31.8604,1
1452.83,-0.00537109,-0.960449,1.00049,2.68555,2.92969,-31.1279,1
1452.84,-0.0839844,-1.06006,0.959473,3.90625,2.68555,-30.8228,1
1452.85,-0.00292969,-0.869141,0.878906,3.23486,1.58691,-31.0669,1
1452.86,0.0253906,-0.801758,0.882324,1.46484,1.95312,-31.5552,1
1452.87,-0.019043,-0.959961,0.982422,-0.0610352,1.58691,-31.7993,1
1452.88,0.0185547,-0.958496,1.00488,0.12207,1.28174,-31.4941,1
1452.89,-0.00927734,-0.877441,0.934082,-0.854492,1.15967,-31.6772,1
1452.9,-0.0141602,-0.894531,0.859375,-0.732422,0.854492,-31.6162,1
1452.91,-0.0136719,-0.80127,0.878418,-0.976562,-0.244141,-32.1045,1
1452.92,0.0424805,-0.895508,0.87793,-0.244141,0.427246,-31.0669,1
1452.93,0.0605469,-0.902344,0.926758,-1.15967,0.12207,-32.3486,1
1452.94,-0.00244141,-1.04785,0.95459,0.0610352,-0.305176,-31.189,1
1452.95,0.0117188,-0.913574,0.900391,2.62451,0.244141,-30.1514,1
1452.96,-0.106934,-0.813965,0.92041,0.854492,-0.183105,-31.4331,1
1452.97,-0.0668945,-1.06787,0.798828,2.80762,0.671387,-30.0293,1
1452.98,-0.0507812,-0.893555,1.04443,3.54004,0.732422,-30.7007,1
1452.99,0.0629883,-0.848633,0.923828,2.80762,-0.0610352,-29.7852,1
1453,0.0449219,-0.938965,0.955078,1.95312,0.976562,-29.6021,1
1453.01,-0.0986328,-1.15674,0.938477,3.23486,1.09863,-28.5034,1
1453.02,-0.0766602,-0.728027,0.917969,3.84521,1.46484,-28.6255,1
