t_s,time_local,lat_deg,lon_deg,east_m,north_m,speed_mps,a_long_g,a_lat_g,yaw_rate_dps,a_lat_kin_g,in_gates
2570.12,2026-08-15T15:34:57.560,33.6518102,-117.3034811,-94.9473,-112.98,18.5879,0.09,-0.905,-22.97,-0.759627,1
2570.16,2026-08-15T15:34:57.600,33.6518135,-117.3034882,-95.6045,-112.613,18.6192,0.099,-0.891,-22.77,-0.75428,1
2570.2,2026-08-15T15:34:57.640,33.6518168,-117.3034952,-96.2524,-112.246,18.6639,0.113,-0.878,-22.67,-0.752771,1
2570.24,2026-08-15T15:34:57.680,33.6518203,-117.3035022,-96.9003,-111.857,18.7623,0.132,-0.874,-22.58,-0.753733,1
2570.28,2026-08-15T15:34:57.720,33.6518238,-117.3035091,-97.539,-111.468,18.8338,0.15,-0.876,-22.45,-0.752251,1
2570.32,2026-08-15T15:34:57.760,33.6518275,-117.3035160,-98.1776,-111.057,18.9232,0.163,-0.883,-22.28,-0.750098,1
2570.36,2026-08-15T15:34:57.800,33.6518314,-117.3035229,-98.8163,-110.623,19.0037,0.172,-0.891,-22.09,-0.746864,1
2570.4,2026-08-15T15:34:57.840,33.6518354,-117.3035297,-99.4457,-110.178,19.0975,0.18,-0.884,-21.93,-0.745117,1
2570.44,2026-08-15T15:34:57.880,33.6518394,-117.3035364,-100.066,-109.733,19.1512,0.182,-0.873,-21.78,-0.742099,1
2570.48,2026-08-15T15:34:57.920,33.6518436,-117.3035431,-100.686,-109.266,19.2406,0.188,-0.858,-21.57,-0.738375,1
2570.52,2026-08-15T15:34:57.960,33.6518478,-117.3035498,-101.306,-108.799,19.3255,0.197,-0.848,-21.08,-0.724787,1
2570.56,2026-08-15T15:34:58.000,33.6518522,-117.3035564,-101.917,-108.31,19.4284,0.199,-0.831,-20.24,-0.699608,1
2570.6,2026-08-15T15:34:58.040,33.6518567,-117.3035630,-102.528,-107.81,19.5222,0.196,-0.815,-18.9,-0.656447,1
2570.64,2026-08-15T15:34:58.080,33.6518612,-117.3035694,-103.12,-107.309,19.5893,0.188,-0.787,-17.04,-0.593877,1
2570.68,2026-08-15T15:34:58.120,33.6518658,-117.3035760,-103.731,-106.798,19.5938,0.157,-0.732,-14.46,-0.504074,1
2570.72,2026-08-15T15:34:58.160,33.6518705,-117.3035823,-104.314,-106.275,19.6295,0.113,-0.645,-11.49,-0.401271,1
2570.76,2026-08-15T15:34:58.200,33.6518752,-117.3035888,-104.916,-105.753,19.6653,0.068,-0.533,-8.16,-0.285495,1
2570.8,2026-08-15T15:34:58.240,33.6518798,-117.3035952,-105.508,-105.241,19.6563,0.025,-0.393,-4.49,-0.157021,1
2570.84,2026-08-15T15:34:58.280,33.6518845,-117.3036015,-106.092,-104.718,19.6116,-0.006,-0.226,-0.28,-0.00976968,1
2570.88,2026-08-15T15:34:58.320,33.6518891,-117.3036080,-106.693,-104.207,19.5893,-0.026,-0.051,4.04,0.140802,1
2570.92,2026-08-15T15:34:58.360,33.6518938,-117.3036144,-107.286,-103.684,19.6206,-0.046,0.139,8.47,0.295668,1
2570.96,2026-08-15T15:34:58.400,33.6518982,-117.3036211,-107.906,-103.195,19.6295,-0.066,0.336,12.91,0.450863,1
2571,2026-08-15T15:34:58.440,33.6519025,-117.3036277,-108.517,-102.717,19.5625,-0.082,0.508,16.89,0.587843,1
2571.04,2026-08-15T15:34:58.480,33.6519068,-117.3036344,-109.137,-102.239,19.5088,-0.092,0.648,20.06,0.696258,1
2571.08,2026-08-15T15:34:58.520,33.6519110,-117.3036412,-109.766,-101.772,19.4731,-0.089,0.771,22.45,0.777784,1
2571.12,2026-08-15T15:34:58.560,33.6519150,-117.3036480,-110.396,-101.327,19.4552,-0.072,0.863,24.06,0.832797,1
2571.16,2026-08-15T15:34:58.600,33.6519189,-117.3036550,-111.043,-100.893,19.4999,-0.055,0.907,24.93,0.864894,1
2571.2,2026-08-15T15:34:58.640,33.6519227,-117.3036621,-111.701,-100.471,19.5133,-0.036,0.911,25.43,0.882847,1
2571.24,2026-08-15T15:34:58.680,33.6519264,-117.3036692,-112.358,-100.059,19.4865,-0.02,0.893,25.78,0.893767,1
2571.28,2026-08-15T15:34:58.720,33.6519301,-117.3036764,-113.024,-99.648,19.4597,-0.004,0.877,26.06,0.902231,1
2571.32,2026-08-15T15:34:58.760,33.6519337,-117.3036836,-113.691,-99.2477,19.4641,0.019,0.874,26.2,0.907287,1
2571.36,2026-08-15T15:34:58.800,33.6519372,-117.3036909,-114.366,-98.8585,19.5535,0.047,0.896,26.1,0.907975,1
2571.4,2026-08-15T15:34:58.840,33.6519406,-117.3036984,-115.061,-98.4804,19.6116,0.064,0.927,25.8,0.900206,1
2571.44,2026-08-15T15:34:58.880,33.6519437,-117.3037060,-115.764,-98.1357,19.6698,0.068,0.951,25.37,0.887826,1
2571.48,2026-08-15T15:34:58.920,33.6519468,-117.3037135,-116.458,-97.791,19.6787,0.059,0.948,25,0.875276,1
2571.52,2026-08-15T15:34:58.960,33.6519497,-117.3037213,-117.18,-97.4686,19.6206,0.043,0.915,24.88,0.868502,1
2571.56,2026-08-15T15:34:59.000,33.6519527,-117.3037289,-117.884,-97.135,19.5759,0.03,0.875,24.98,0.870006,1
2571.6,2026-08-15T15:34:59.040,33.6519555,-117.3037365,-118.587,-96.8236,19.5535,0.032,0.848,25.14,0.874578,1
2571.64,2026-08-15T15:34:59.080,33.6519582,-117.3037444,-119.318,-96.5234,19.6072,0.039,0.848,25.27,0.881513,1
2571.68,2026-08-15T15:34:59.120,33.6519608,-117.3037523,-120.05,-96.2343,19.71,0.043,0.869,25.37,0.889642,1
2571.72,2026-08-15T15:34:59.160,33.6519633,-117.3037602,-120.781,-95.9563,19.7011,0.036,0.886,25.47,0.892744,1
2571.76,2026-08-15T15:34:59.200,33.6519656,-117.3037683,-121.53,-95.7006,19.6832,0.029,0.89,25.69,0.899637,1
2571.8,2026-08-15T15:34:59.240,33.6519679,-117.3037763,-122.271,-95.4448,19.6563,0.027,0.891,26.07,0.911701,1
2571.84,2026-08-15T15:34:59.280,33.6519701,-117.3037844,-123.021,-95.2002,19.6653,0.034,0.893,26.46,0.92576,1
2571.88,2026-08-15T15:34:59.320,33.6519722,-117.3037925,-123.77,-94.9667,19.6921,0.052,0.903,26.72,0.936132,1
2571.92,2026-08-15T15:34:59.360,33.6519741,-117.3038007,-124.529,-94.7554,19.777,0.077,0.932,26.73,0.940522,1
2571.96,2026-08-15T15:34:59.400,33.6519759,-117.3038090,-125.298,-94.5552,19.8665,0.102,0.959,26.52,0.937351,1
2572,2026-08-15T15:34:59.440,33.6519777,-117.3038174,-126.075,-94.3551,19.8888,0.126,0.969,26.1,0.923544,1
2572.04,2026-08-15T15:34:59.480,33.6519791,-117.3038257,-126.843,-94.1994,19.9067,0.159,0.962,25.47,0.902062,1
2572.08,2026-08-15T15:34:59.520,33.6519805,-117.3038342,-127.63,-94.0438,20.0274,0.203,0.93,24.4,0.869406,1
2572.12,2026-08-15T15:34:59.560,33.6519819,-117.3038428,-128.426,-93.8881,20.1794,0.257,0.872,22.77,0.817484,1
2572.16,2026-08-15T15:34:59.600,33.6519832,-117.3038514,-129.222,-93.7435,20.3403,0.321,0.796,20.4,0.738238,1
2572.2,2026-08-15T15:34:59.640,33.6519844,-117.3038603,-130.046,-93.6101,20.5281,0.386,0.696,16.99,0.620512,1
2572.24,2026-08-15T15:34:59.680,33.6519856,-117.3038691,-130.861,-93.4767,20.7203,0.447,0.595,13.05,0.481077,1
2572.28,2026-08-15T15:34:59.720,33.6519868,-117.3038782,-131.703,-93.3432,20.993,0.495,0.521,9.15,0.341746,1
2572.32,2026-08-15T15:34:59.760,33.6519880,-117.3038873,-132.545,-93.2098,21.2255,0.516,0.479,5.7,0.215249,1
2572.36,2026-08-15T15:34:59.800,33.6519890,-117.3038966,-133.406,-93.0986,21.4043,0.508,0.457,3.28,0.124906,1
2572.4,2026-08-15T15:34:59.840,33.6519899,-117.3039057,-134.248,-92.9985,21.5384,0.48,0.44,2.24,0.085836,1
2572.44,2026-08-15T15:34:59.880,33.6519909,-117.3039152,-135.128,-92.8873,21.6636,0.437,0.404,2.28,0.0878766,1
2572.48,2026-08-15T15:34:59.920,33.6519919,-117.3039244,-135.979,-92.7761,21.7619,0.387,0.344,2.98,0.115378,1
2572.52,2026-08-15T15:34:59.960,33.6519929,-117.3039339,-136.858,-92.6649,21.9228,0.324,0.273,3.83,0.149384,1
2572.56,2026-08-15T15:35:00.000,33.6519938,-117.3039433,-137.728,-92.5649,22.0122,0.251,0.202,4.27,0.167225,1
2572.6,2026-08-15T15:35:00.040,33.6519947,-117.3039529,-138.617,-92.4648,22.048,0.154,0.143,4.15,0.162789,1
2572.64,2026-08-15T15:35:00.080,33.6519956,-117.3039622,-139.478,-92.3647,22.0122,0.039,0.101,3.53,0.138244,1
2572.68,2026-08-15T15:35:00.120,33.6519965,-117.3039717,-140.357,-92.2646,21.896,-0.085,0.065,2.64,0.102844,1
2572.72,2026-08-15T15:35:00.160,33.6519974,-117.3039809,-141.209,-92.1646,21.6993,-0.203,0.034,1.77,0.0683326,1
2572.76,2026-08-15T15:35:00.200,33.6519983,-117.3039900,-142.051,-92.0645,21.4982,-0.298,0.021,1.11,0.0424554,1
2572.8,2026-08-15T15:35:00.240,33.6519992,-117.3039992,-142.903,-91.9644,21.364,-0.363,0.023,0.63,0.023946,1
2572.84,2026-08-15T15:35:00.280,33.6520002,-117.3040083,-143.745,-91.8532,21.2523,-0.404,0.02,0.25,0.00945266,1
2572.88,2026-08-15T15:35:00.320,33.6520010,-117.3040173,-144.578,-91.7643,21.1584,-0.431,0.018,-0.13,-0.00489367,1
2572.92,2026-08-15T15:35:00.360,33.6520018,-117.3040263,-145.411,-91.6753,21.0109,-0.456,0.005,-0.65,-0.0242977,1
2572.96,2026-08-15T15:35:00.400,33.6520027,-117.3040350,-146.216,-91.5752,20.8276,-0.482,-0.017,-1.24,-0.0459483,1
2573,2026-08-15T15:35:00.440,33.6520036,-117.3040439,-147.04,-91.4751,20.6041,-0.511,-0.035,-1.89,-0.0692825,1
2573.04,2026-08-15T15:35:00.480,33.6520045,-117.3040525,-147.836,-91.3751,20.3671,-0.538,-0.057,-2.53,-0.0916767,1
2573.08,2026-08-15T15:35:00.520,33.6520053,-117.3040611,-148.632,-91.2861,20.1347,-0.555,-0.095,-3.18,-0.113915,1
2573.12,2026-08-15T15:35:00.560,33.6520062,-117.3040695,-149.41,-91.186,19.929,-0.559,-0.128,-3.81,-0.135089,1
2573.16,2026-08-15T15:35:00.600,33.6520073,-117.3040779,-150.187,-91.0637,19.7681,-0.551,-0.161,-4.53,-0.159321,1
2573.2,2026-08-15T15:35:00.640,33.6520083,-117.3040863,-150.965,-90.9525,19.6206,-0.535,-0.205,-5.47,-0.190945,1
2573.24,2026-08-15T15:35:00.680,33.6520093,-117.3040945,-151.724,-90.8413,19.4686,-0.516,-0.254,-6.57,-0.227566,1
2573.28,2026-08-15T15:35:00.720,33.6520104,-117.3041027,-152.482,-90.719,19.2719,-0.498,-0.294,-7.84,-0.268812,1
2573.32,2026-08-15T15:35:00.760,33.6520115,-117.3041107,-153.223,-90.5967,19.0975,-0.492,-0.322,-9.3,-0.315987,1
2573.36,2026-08-15T15:35:00.800,33.6520127,-117.3041187,-153.963,-90.4633,18.9411,-0.496,-0.338,-10.85,-0.365631,1
2573.4,2026-08-15T15:35:00.840,33.6520138,-117.3041266,-154.695,-90.341,18.7533,-0.509,-0.355,-12.45,-0.41539,1
2573.44,2026-08-15T15:35:00.880,33.6520150,-117.3041344,-155.417,-90.2075,18.5209,-0.531,-0.391,-14.1,-0.46461,1
2573.48,2026-08-15T15:35:00.920,33.6520163,-117.3041421,-156.129,-90.063,18.2929,-0.541,-0.454,-15.7,-0.510964,1
2573.52,2026-08-15T15:35:00.960,33.6520176,-117.3041497,-156.833,-89.9184,18.1141,-0.535,-0.523,-17.27,-0.556566,1
2573.56,2026-08-15T15:35:01.000,33.6520190,-117.3041572,-157.527,-89.7627,17.9755,-0.515,-0.589,-18.67,-0.597081,1
2573.6,2026-08-15T15:35:01.040,33.6520207,-117.3041646,-158.212,-89.5737,17.8592,-0.489,-0.649,-19.86,-0.631031,1
2573.64,2026-08-15T15:35:01.080,33.6520223,-117.3041720,-158.897,-89.3958,17.7341,-0.463,-0.681,-20.88,-0.658791,1
2573.68,2026-08-15T15:35:01.120,33.6520240,-117.3041793,-159.573,-89.2068,17.591,-0.443,-0.687,-21.79,-0.681957,1
2573.72,2026-08-15T15:35:01.160,33.6520257,-117.3041864,-160.23,-89.0177,17.439,-0.43,-0.692,-22.55,-0.699644,1
2573.76,2026-08-15T15:35:01.200,33.6520275,-117.3041935,-160.887,-88.8176,17.2379,-0.427,-0.702,-23.31,-0.714881,1
2573.8,2026-08-15T15:35:01.240,33.6520294,-117.3042005,-161.535,-88.6063,17.1082,-0.418,-0.717,-24,-0.730507,1
2573.84,2026-08-15T15:35:01.280,33.6520314,-117.3042073,-162.164,-88.3839,16.9741,-0.397,-0.743,-24.59,-0.742598,1
2573.88,2026-08-15T15:35:01.320,33.6520335,-117.3042142,-162.803,-88.1504,16.8892,-0.369,-0.77,-25.1,-0.754207,1
2573.92,2026-08-15T15:35:01.360,33.6520357,-117.3042209,-163.423,-87.9058,16.7819,-0.33,-0.788,-25.55,-0.762851,1
2573.96,2026-08-15T15:35:01.400,33.6520380,-117.3042275,-164.034,-87.65,16.7148,-0.285,-0.792,-25.9,-0.770211,1
2574,2026-08-15T15:35:01.440,33.6520404,-117.3042341,-164.645,-87.3832,16.6969,-0.246,-0.78,-26.21,-0.778596,1
2574.04,2026-08-15T15:35:01.480,33.6520427,-117.3042407,-165.256,-87.1274,16.6344,-0.218,-0.764,-26.54,-0.785444,1
2574.08,2026-08-15T15:35:01.520,33.6520453,-117.3042471,-165.848,-86.8383,16.5762,-0.198,-0.758,-26.87,-0.792432,1
2574.12,2026-08-15T15:35:01.560,33.6520479,-117.3042535,-166.441,-86.5492,16.5047,-0.188,-0.767,-27.26,-0.800465,1
2574.16,2026-08-15T15:35:01.600,33.6520506,-117.3042598,-167.024,-86.249,16.4377,-0.182,-0.795,-27.68,-0.809496,1
2574.2,2026-08-15T15:35:01.640,33.6520533,-117.3042660,-167.598,-85.9488,16.4019,-0.177,-0.84,-28.1,-0.81999,1
2574.24,2026-08-15T15:35:01.680,33.6520563,-117.3042721,-168.162,-85.6152,16.3751,-0.177,-0.887,-28.44,-0.828555,1
2574.28,2026-08-15T15:35:01.720,33.6520593,-117.3042781,-168.717,-85.2816,16.3259,-0.183,-0.923,-28.71,-0.833909,1
2574.32,2026-08-15T15:35:01.760,33.6520624,-117.3042840,-169.264,-84.9369,16.2499,-0.196,-0.94,-28.93,-0.836388,1
2574.36,2026-08-15T15:35:01.800,33.6520656,-117.3042898,-169.8,-84.5811,16.165,-0.218,-0.941,-29.16,-0.838631,1
2574.4,2026-08-15T15:35:01.840,33.6520689,-117.3042955,-170.328,-84.2141,16.0487,-0.244,-0.936,-29.4,-0.839453,1
2574.44,2026-08-15T15:35:01.880,33.6520722,-117.3043010,-170.837,-83.8472,15.9504,-0.266,-0.931,-29.69,-0.842539,1
2574.48,2026-08-15T15:35:01.920,33.6520756,-117.3043064,-171.337,-83.4691,15.8297,-0.281,-0.933,-29.97,-0.844049,1
2574.52,2026-08-15T15:35:01.960,33.6520791,-117.3043117,-171.828,-83.0799,15.7179,-0.278,-0.934,-30.16,-0.843403,1
2574.56,2026-08-15T15:35:02.000,33.6520827,-117.3043168,-172.3,-82.6796,15.6151,-0.265,-0.924,-30.26,-0.840664,1
2574.6,2026-08-15T15:35:02.040,33.6520864,-117.3043219,-172.772,-82.2682,15.5525,-0.244,-0.903,-30.27,-0.837571,1
2574.64,2026-08-15T15:35:02.080,33.6520901,-117.3043268,-173.225,-81.8568,15.4989,-0.221,-0.883,-30.24,-0.833855,1
2574.68,2026-08-15T15:35:02.120,33.6520938,-117.3043318,-173.688,-81.4454,15.4765,-0.202,-0.867,-30.23,-0.832377,1
2574.72,2026-08-15T15:35:02.160,33.6520977,-117.3043365,-174.123,-81.0117,15.4363,-0.19,-0.862,-30.26,-0.831037,1
2574.76,2026-08-15T15:35:02.200,33.6521016,-117.3043412,-174.558,-80.578,15.3737,-0.18,-0.866,-30.37,-0.830676,1
2574.8,2026-08-15T15:35:02.240,33.6521056,-117.3043457,-174.975,-80.1333,15.3022,-0.168,-0.87,-30.52,-0.830895,1
2574.84,2026-08-15T15:35:02.280,33.6521096,-117.3043500,-175.373,-79.6885,15.2217,-0.152,-0.877,-30.64,-0.829776,1
2574.88,2026-08-15T15:35:02.320,33.6521138,-117.3043543,-175.771,-79.2215,15.1725,-0.132,-0.882,-30.63,-0.826825,1
2574.92,2026-08-15T15:35:02.360,33.6521181,-117.3043585,-176.159,-78.7433,15.1994,-0.112,-0.89,-30.49,-0.824501,1
2574.96,2026-08-15T15:35:02.400,33.6521223,-117.3043626,-176.539,-78.2763,15.1636,-0.1,-0.912,-30.16,-0.813658,1
2575,2026-08-15T15:35:02.440,33.6521266,-117.3043665,-176.9,-77.7982,15.1591,-0.099,-0.94,-29.67,-0.800203,1
2575.04,2026-08-15T15:35:02.480,33.6521311,-117.3043701,-177.233,-77.2978,15.1591,-0.12,-0.95,-29.15,-0.786178,1
2575.08,2026-08-15T15:35:02.520,33.6521357,-117.3043739,-177.585,-76.7863,15.1189,-0.156,-0.938,-28.8,-0.774677,1
2575.12,2026-08-15T15:35:02.560,33.6521402,-117.3043774,-177.909,-76.2859,15.0161,-0.194,-0.908,-28.7,-0.766737,1
2575.16,2026-08-15T15:35:02.600,33.6521447,-117.3043808,-178.223,-75.7855,14.882,-0.228,-0.875,-28.93,-0.765979,1
2575.2,2026-08-15T15:35:02.640,33.6521493,-117.3043841,-178.529,-75.274,14.7568,-0.256,-0.862,-29.35,-0.770563,1
2575.24,2026-08-15T15:35:02.680,33.6521538,-117.3043872,-178.816,-74.7737,14.6942,-0.271,-0.866,-29.84,-0.780105,1
2575.28,2026-08-15T15:35:02.720,33.6521585,-117.3043901,-179.084,-74.2511,14.6406,-0.278,-0.878,-30.28,-0.788718,1
2575.32,2026-08-15T15:35:02.760,33.6521631,-117.3043929,-179.343,-73.7396,14.5869,-0.279,-0.882,-30.65,-0.795431,1
2575.36,2026-08-15T15:35:02.800,33.6521679,-117.3043956,-179.593,-73.2058,14.5109,-0.276,-0.876,-30.91,-0.797999,1
2575.4,2026-08-15T15:35:02.840,33.6521726,-117.3043982,-179.834,-72.6832,14.4349,-0.271,-0.87,-31.1,-0.798699,1
2575.44,2026-08-15T15:35:02.880,33.6521773,-117.3044007,-180.065,-72.1606,14.3276,-0.269,-0.869,-31.27,-0.797096,1
2575.48,2026-08-15T15:35:02.920,33.6521820,-117.3044029,-180.269,-71.638,14.2159,-0.266,-0.883,-31.43,-0.794925,1
2575.52,2026-08-15T15:35:02.960,33.6521868,-117.3044050,-180.463,-71.1042,14.0862,-0.262,-0.893,-31.64,-0.792939,1
2575.56,2026-08-15T15:35:03.000,33.6521916,-117.3044068,-180.63,-70.5705,14.0639,-0.255,-0.89,-31.86,-0.797185,1
2575.6,2026-08-15T15:35:03.040,33.6521964,-117.3044086,-180.797,-70.0368,13.9655,-0.242,-0.866,-32.09,-0.797325,1
2575.64,2026-08-15T15:35:03.080,33.6522012,-117.3044103,-180.954,-69.503,13.9253,-0.222,-0.841,-32.25,-0.798992,1
2575.68,2026-08-15T15:35:03.120,33.6522061,-117.3044120,-181.111,-68.9582,13.9208,-0.204,-0.823,-32.36,-0.80146,1
2575.72,2026-08-15T15:35:03.160,33.6522109,-117.3044135,-181.25,-68.4244,13.8761,-0.189,-0.838,-32.38,-0.79938,1
2575.76,2026-08-15T15:35:03.200,33.6522158,-117.3044148,-181.37,-67.8796,13.8359,-0.187,-0.875,-32.44,-0.798539,1
2575.8,2026-08-15T15:35:03.240,33.6522208,-117.3044158,-181.463,-67.3236,13.8359,-0.196,-0.913,-32.63,-0.803216,1
2575.84,2026-08-15T15:35:03.280,33.6522257,-117.3044167,-181.546,-66.7788,13.742,-0.212,-0.935,-33,-0.806812,1
2575.88,2026-08-15T15:35:03.320,33.6522305,-117.3044174,-181.611,-66.245,13.6615,-0.226,-0.928,-33.63,-0.817401,1
2575.92,2026-08-15T15:35:03.360,33.6522354,-117.3044181,-181.676,-65.7002,13.5855,-0.237,-0.899,-34.42,-0.831948,1
2575.96,2026-08-15T15:35:03.400,33.6522402,-117.3044186,-181.722,-65.1664,13.5095,-0.239,-0.863,-35.21,-0.846282,1
2576,2026-08-15T15:35:03.440,33.6522450,-117.3044190,-181.759,-64.6327,13.4246,-0.231,-0.841,-35.93,-0.858158,1
2576.04,2026-08-15T15:35:03.480,33.6522498,-117.3044193,-181.787,-64.099,13.3576,-0.22,-0.849,-36.5,-0.867418,1
2576.08,2026-08-15T15:35:03.520,33.6522546,-117.3044194,-181.796,-63.5652,13.2994,-0.208,-0.89,-36.82,-0.871215,1
2576.12,2026-08-15T15:35:03.560,33.6522594,-117.3044193,-181.787,-63.0315,13.2547,-0.199,-0.936,-37,-0.872532,1
2576.16,2026-08-15T15:35:03.600,33.6522640,-117.3044190,-181.759,-62.52,13.2726,-0.183,-0.96,-37.13,-0.876778,1
2576.2,2026-08-15T15:35:03.640,33.6522689,-117.3044185,-181.713,-61.9751,13.2369,-0.157,-0.962,-37.21,-0.8763,1
2576.24,2026-08-15T15:35:03.680,33.6522736,-117.3044181,-181.676,-61.4525,13.1832,-0.124,-0.94,-37.24,-0.873452,1
2576.28,2026-08-15T15:35:03.720,33.6522783,-117.3044175,-181.62,-60.9299,13.2011,-0.076,-0.916,-37.19,-0.873463,1
2576.32,2026-08-15T15:35:03.760,33.6522831,-117.3044167,-181.546,-60.3962,13.2816,-0.026,-0.908,-36.97,-0.873588,1
2576.36,2026-08-15T15:35:03.800,33.6522878,-117.3044158,-181.463,-59.8736,13.3352,0.009,-0.92,-36.62,-0.868813,1
2576.4,2026-08-15T15:35:03.840,33.6522926,-117.3044147,-181.361,-59.3398,13.4112,0.033,-0.934,-36.25,-0.864936,1
2576.44,2026-08-15T15:35:03.880,33.6522974,-117.3044134,-181.241,-58.8061,13.438,0.05,-0.937,-35.92,-0.858776,1
2576.48,2026-08-15T15:35:03.920,33.6523020,-117.3044120,-181.111,-58.2946,13.4783,0.057,-0.922,-35.63,-0.854393,1
2576.52,2026-08-15T15:35:03.960,33.6523067,-117.3044105,-180.972,-57.772,13.5006,0.061,-0.896,-35.35,-0.849085,1
2576.56,2026-08-15T15:35:04.000,33.6523115,-117.3044089,-180.824,-57.2382,13.5453,0.061,-0.878,-35.02,-0.843944,1
2576.6,2026-08-15T15:35:04.040,33.6523162,-117.3044071,-180.658,-56.7156,13.5453,0.051,-0.877,-34.62,-0.834304,1
2576.64,2026-08-15T15:35:04.080,33.6523207,-117.3044052,-180.482,-56.2152,13.5632,0.034,-0.898,-34.21,-0.825512,1
2576.68,2026-08-15T15:35:04.120,33.6523254,-117.3044031,-180.287,-55.6926,13.5855,0.008,-0.927,-33.88,-0.818896,1
2576.72,2026-08-15T15:35:04.160,33.6523298,-117.3044008,-180.075,-55.2034,13.59,-0.015,-0.947,-33.66,-0.813846,1
2576.76,2026-08-15T15:35:04.200,33.6523345,-117.3043984,-179.852,-54.6807,13.6437,-0.027,-0.953,-33.57,-0.814874,1
2576.8,2026-08-15T15:35:04.240,33.6523388,-117.3043959,-179.621,-54.2026,13.6571,-0.026,-0.944,-33.46,-0.813003,1
2576.84,2026-08-15T15:35:04.280,33.6523433,-117.3043933,-179.38,-53.7022,13.6973,-0.015,-0.922,-33.26,-0.810524,1
2576.88,2026-08-15T15:35:04.320,33.6523478,-117.3043905,-179.121,-53.2019,13.7465,0.002,-0.897,-32.86,-0.803651,1
2576.92,2026-08-15T15:35:04.360,33.6523521,-117.3043876,-178.853,-52.7237,13.8091,0.015,-0.88,-32.31,-0.793797,1
2576.96,2026-08-15T15:35:04.400,33.6523564,-117.3043846,-178.575,-52.2456,13.818,0.016,-0.865,-31.69,-0.779069,1
2577,2026-08-15T15:35:04.440,33.6523607,-117.3043815,-178.288,-51.7674,13.8314,0.007,-0.856,-31.12,-0.765799,1
2577.04,2026-08-15T15:35:04.480,33.6523649,-117.3043783,-177.992,-51.3004,13.8225,-0.012,-0.852,-30.66,-0.753991,1
2577.08,2026-08-15T15:35:04.520,33.6523689,-117.3043749,-177.677,-50.8556,13.8404,-0.042,-0.855,-30.36,-0.74758,1
2577.12,2026-08-15T15:35:04.560,33.6523729,-117.3043715,-177.363,-50.4109,13.8046,-0.078,-0.859,-30.15,-0.74049,1
2577.16,2026-08-15T15:35:04.600,33.6523770,-117.3043679,-177.029,-49.955,13.742,-0.114,-0.856,-29.93,-0.731754,1
2577.2,2026-08-15T15:35:04.640,33.6523808,-117.3043642,-176.687,-49.5324,13.7062,-0.149,-0.84,-29.68,-0.723754,1
2577.24,2026-08-15T15:35:04.680,33.6523845,-117.3043605,-176.344,-49.121,13.6571,-0.179,-0.81,-29.35,-0.713139,1
2577.28,2026-08-15T15:35:04.720,33.6523882,-117.3043567,-175.993,-48.7096,13.5766,-0.201,-0.788,-28.86,-0.697101,1
2577.32,2026-08-15T15:35:04.760,33.6523919,-117.3043529,-175.641,-48.2982,13.4917,-0.211,-0.771,-28.11,-0.674737,1
2577.36,2026-08-15T15:35:04.800,33.6523954,-117.3043490,-175.28,-47.909,13.4604,-0.215,-0.758,-26.89,-0.643956,1
2577.4,2026-08-15T15:35:04.840,33.6523990,-117.3043449,-174.9,-47.5087,13.4514,-0.213,-0.739,-24.9,-0.595904,1
2577.44,2026-08-15T15:35:04.880,33.6524023,-117.3043408,-174.521,-47.1417,13.4246,-0.212,-0.693,-21.83,-0.521391,1
2577.48,2026-08-15T15:35:04.920,33.6524057,-117.3043367,-174.141,-46.7637,13.3933,-0.212,-0.579,-17.07,-0.406752,1
2577.52,2026-08-15T15:35:04.960,33.6524092,-117.3043327,-173.771,-46.3745,13.2816,-0.206,-0.382,-10.51,-0.248348,1
2577.56,2026-08-15T15:35:05.000,33.6524126,-117.3043288,-173.41,-45.9964,13.1743,-0.19,-0.129,-3.01,-0.0705507,1
2577.6,2026-08-15T15:35:05.040,33.6524162,-117.3043250,-173.059,-45.5961,13.1251,-0.162,0.141,4.81,0.11232,1
2577.64,2026-08-15T15:35:05.080,33.6524197,-117.3043213,-172.716,-45.2069,13.134,-0.125,0.384,12.26,0.286482,1
2577.68,2026-08-15T15:35:05.120,33.6524236,-117.3043177,-172.383,-44.7733,13.21,-0.094,0.565,18.54,0.435735,1
2577.72,2026-08-15T15:35:05.160,33.6524273,-117.3043142,-172.059,-44.3619,13.2056,-0.081,0.695,23.56,0.553529,1
2577.76,2026-08-15T15:35:05.200,33.6524311,-117.3043107,-171.735,-43.9393,13.1922,-0.09,0.786,27.57,0.647084,1
2577.8,2026-08-15T15:35:05.240,33.6524349,-117.3043074,-171.429,-43.5168,13.1072,-0.12,0.844,30.84,0.719173,1
2577.84,2026-08-15T15:35:05.280,33.6524389,-117.3043043,-171.143,-43.072,13.0223,-0.16,0.853,33.87,0.784712,1
2577.88,2026-08-15T15:35:05.320,33.6524428,-117.3043014,-170.874,-42.6383,12.8703,-0.189,0.833,36.66,0.839438,1
2577.92,2026-08-15T15:35:05.360,33.6524467,-117.3042985,-170.606,-42.2047,12.7451,-0.198,0.796,39.07,0.885922,1
2577.96,2026-08-15T15:35:05.400,33.6524507,-117.3042957,-170.347,-41.7599,12.7809,-0.182,0.778,41.02,0.932748,1
