t_s,ax_g,ay_g,az_g,roll_rate_dps,pitch_rate_dps,yaw_rate_dps,in_gates
2562.36,-0.0385742,-1.1543,1.09375,3.2959,0.976562,-26.7944,1
2562.37,-0.097168,-0.753418,1.11523,2.44141,1.09863,-27.6489,1
2562.38,-0.00292969,-0.977051,0.883301,0.854492,1.09863,-27.0996,1
2562.39,0.0366211,-1.16846,0.961426,2.56348,0.976562,-27.1606,1
2562.4,0.050293,-0.594238,0.91748,3.66211,0.976562,-26.7334,1
2562.4,0.0751953,-0.974121,1.01025,-1.09863,1.52588,-27.1606,1
2562.41,-0.0283203,-1.18994,1.02344,2.74658,1.46484,-25.7568,1
2562.42,-0.0102539,-0.816406,0.923828,1.77002,1.2207,-26.7334,1
2562.43,-0.0288086,-0.67041,0.80127,-0.427246,1.58691,-26.6113,1
2562.44,-0.0102539,-1.23145,0.915039,-0.610352,1.0376,-26.7944,1
2562.45,0.115234,-0.789062,0.945312,2.56348,0.854492,-25.8789,1
2562.46,0.14502,-0.696289,0.957031,-1.58691,1.28174,-26.4282,1
2562.47,0.0649414,-1.23584,0.934082,-0.0610352,0.854492,-25.5737,1
2562.48,0.0322266,-0.941406,0.921387,4.69971,0.671387,-25.2075,1
2562.49,-0.0302734,-0.647949,0.880371,1.52588,1.2207,-26.062,1
2562.5,0.0161133,-1.17383,0.986816,0.305176,0.610352,-26.4893,1
2562.51,0.135742,-0.939453,0.967285,4.45557,1.15967,-24.6582,1
2562.52,0.121582,-0.668457,0.959961,0.244141,0.915527,-25.8179,1
2562.53,0.0478516,-1.23828,0.928223,0.793457,1.2207,-24.353,1
2562.54,0.027832,-0.83252,0.933594,4.94385,1.15967,-24.6582,1
2562.55,0.0249023,-0.76709,0.961914,0.854492,2.01416,-25.0854,1
2562.56,0.148438,-0.966797,0.959961,1.28174,0.793457,-24.292,1
2562.57,0.0844727,-0.963867,0.994629,0.854492,1.89209,-24.4141,1
2562.58,0.0932617,-0.731934,0.865723,0.183105,1.64795,-24.231,1
2562.59,0.0898438,-0.956055,0.922363,-1.28174,2.2583,-24.1699,1
2562.6,-0.0151367,-0.952148,0.919434,0.671387,1.46484,-24.1089,1
2562.61,0.0112305,-0.821777,0.949219,-0.305176,2.01416,-24.1089,1
2562.62,0.0561523,-0.796387,0.902344,-0.12207,2.19727,-24.292,1
2562.63,0.0820312,-0.907227,0.959473,-0.366211,2.01416,-24.1699,1
2562.64,0.100586,-0.981934,0.879883,1.28174,1.58691,-23.9868,1
2562.65,0.046875,-0.665039,0.853516,1.58691,1.34277,-24.0479,1
2562.66,0.0703125,-1.16699,0.916992,-0.549316,2.13623,-24.9634,1
2562.67,0.124023,-0.785156,0.970215,3.11279,1.2207,-23.7427,1
2562.68,0.0673828,-0.790527,0.942871,-1.40381,1.89209,-24.9634,1
2562.69,-0.00146484,-1.10352,0.974121,0.366211,1.58691,-23.9258,1
2562.69,-0.0297852,-0.803223,0.908691,2.01416,1.89209,-24.4751,1
2562.7,0.019043,-0.713867,0.90625,-1.89209,1.64795,-25.3906,1
2562.71,0.0170898,-1.15576,0.892578,-1.83105,1.40381,-24.9023,1
2562.72,-0.0463867,-0.829102,1.03271,-0.366211,1.52588,-24.353,1
2562.73,-0.0649414,-0.687988,1.01025,-3.41797,2.0752,-25.2075,1
2562.74,-0.0898438,-1.09375,1.04785,-3.41797,2.01416,-24.9634,1
2562.75,-0.104004,-0.990234,0.866699,0.427246,1.77002,-24.1089,1
2562.76,-0.121582,-0.614746,0.899414,-1.70898,1.46484,-25.8179,1
2562.77,-0.0424805,-1.10645,0.95166,-2.68555,2.0752,-26.062,1
2562.78,-0.0527344,-0.979492,1.01367,1.2207,1.95312,-25.5127,1
2562.79,-0.0991211,-0.718262,0.980469,0.915527,2.31934,-26.062,1
2562.8,-0.160645,-1.05811,0.970215,0.610352,1.28174,-26.6724,1
2562.81,-0.154297,-1.08301,0.976562,3.41797,1.83105,-26.3062,1
2562.82,-0.131348,-0.742676,0.944824,2.62451,1.46484,-26.8555,1
2562.83,-0.10791,-0.957031,1.04492,1.40381,1.28174,-27.2217,1
2562.84,-0.0976562,-0.890625,1.04492,3.479,1.0376,-27.771,1
2562.85,-0.0913086,-0.758789,0.964844,3.11279,1.40381,-27.71,1
2562.86,-0.128418,-0.993652,0.952637,2.2583,0.305176,-27.9541,1
2562.87,-0.106934,-1.08496,0.964844,3.05176,0.12207,-28.3203,1
2562.88,-0.0507812,-0.770508,0.973633,2.99072,1.34277,-28.4424,1
2562.89,-0.122559,-0.886719,1.02002,-0.671387,1.09863,-29.541,1
2562.9,-0.0483398,-1.01562,1.01221,0,0.0610352,-29.1138,1
2562.91,0.0175781,-0.733398,1.01318,-0.305176,0.732422,-29.1748,1
2562.92,-0.0214844,-1.03027,1.0293,-1.52588,0.732422,-29.1138,1
2562.93,-0.0229492,-0.887207,1.10742,0.12207,0,-29.4189,1
2562.94,0.0258789,-0.937988,0.989746,-0.427246,0.12207,-29.2969,1
2562.95,0.0126953,-1.07031,0.964844,1.58691,0.183105,-28.9307,1
2562.96,0.034668,-1.0166,1.09668,1.40381,-0.305176,-29.9072,1
2562.97,0.0517578,-0.857422,1.09424,2.86865,-0.12207,-29.4189,1
2562.97,0.0703125,-0.995605,1.00732,2.92969,0.671387,-29.1138,1
2562.98,0.0922852,-0.949219,1.04736,3.96729,-0.183105,-28.9307,1
2562.99,0.145508,-0.973633,1.03467,2.62451,-0.183105,-28.9307,1
2563,0.0258789,-1.09668,1.02734,4.5166,0.854492,-27.9541,1
2563.01,-0.0454102,-0.755371,1.05664,4.63867,0.610352,-28.6865,1
2563.02,0.0454102,-0.880859,1.00928,2.50244,0.793457,-29.0527,1
2563.03,0.0898438,-0.995117,0.936523,4.08936,0.427246,-28.7476,1
2563.04,0.150879,-0.688477,0.931152,2.31934,0,-29.541,1
2563.05,0.14209,-0.930176,0.952148,-0.427246,0.183105,-29.0527,1
2563.06,0.0488281,-0.979004,0.998535,0.915527,0.366211,-27.9541,1
2563.07,0.00927734,-0.770996,0.973633,-0.549316,0.12207,-28.5645,1
2563.08,0.0429688,-0.9375,0.861816,-0.549316,0.671387,-28.0762,1
2563.09,0.0527344,-0.908691,0.908691,0.671387,1.09863,-28.6255,1
2563.1,0.097168,-0.767578,1.01416,0.244141,0.366211,-29.3579,1
2563.11,0.146484,-0.887695,0.98584,0.305176,0.549316,-28.6255,1
2563.12,0.162109,-0.910156,0.887695,1.70898,0.915527,-27.9541,1
2563.13,0.09375,-0.805176,0.894531,1.40381,0.610352,-28.2593,1
2563.14,0.0615234,-1.0293,0.870117,2.2583,1.46484,-27.5879,1
2563.15,-0.0302734,-0.816895,0.884277,5.00488,1.46484,-27.4048,1
2563.16,0.0947266,-0.803223,0.959961,3.479,1.89209,-27.832,1
2563.17,0.158691,-0.983887,0.929199,4.27246,1.2207,-27.5879,1
2563.18,0.122559,-0.807617,0.893555,5.06592,1.64795,-27.2827,1
2563.19,0.0864258,-0.740723,0.871094,3.41797,1.40381,-27.71,1
2563.2,0.130371,-0.884766,0.895508,3.54004,1.95312,-27.0996,1
2563.21,0.120605,-0.874512,0.861816,3.90625,1.77002,-27.0386,1
2563.22,0.132324,-0.78418,0.876465,2.13623,1.0376,-26.9775,1
2563.23,0.115234,-0.837891,0.908203,0.427246,1.46484,-27.2217,1
2563.24,0.0869141,-0.939453,0.940918,0,1.95312,-26.9775,1
2563.25,0.046875,-0.774902,0.95752,-0.549316,1.89209,-27.2827,1
2563.26,0.108887,-0.780273,0.984375,-2.01416,1.77002,-27.832,1
2563.26,0.17334,-0.950195,0.95752,-1.2207,1.64795,-26.8555,1
2563.27,0.111328,-0.889648,1.04443,-1.09863,1.95312,-27.2217,1
2563.28,0.0976562,-0.854004,0.991211,-2.2583,1.95312,-27.71,1
2563.29,0.0332031,-1.06641,0.995605,-0.366211,2.0752,-26.6724,1
2563.3,0.0258789,-0.783691,0.987305,0.610352,1.15967,-27.3438,1
2563.31,0.118652,-0.858887,0.943359,-0.915527,1.58691,-28.1372,1
2563.32,0.140137,-1.02002,0.989746,2.13623,1.95312,-27.2217,1
2563.33,0.152832,-0.806152,0.992676,2.2583,1.46484,-27.8931,1
2563.34,0.141113,-0.988281,0.958984,2.56348,1.89209,-27.0996,1
2563.35,0.0507812,-0.971191,0.996094,4.27246,1.28174,-27.1606,1
2563.36,0.0454102,-0.893555,1.01904,3.84521,1.2207,-27.6489,1
2563.37,0.0761719,-0.793945,0.940918,3.66211,0.610352,-27.771,1
2563.38,0.147461,-0.904785,0.937988,2.86865,0.854492,-27.771,1
2563.39,0.165039,-0.848145,0.938965,3.60107,0.183105,-27.6489,1
2563.4,0.20752,-0.78125,0.945801,2.74658,0.366211,-28.0151,1
2563.41,0.15918,-0.92041,0.924805,2.68555,0.549316,-27.4658,1
2563.42,0.097168,-0.960938,0.964844,3.11279,0,-26.9165,1
2563.43,0.0898438,-0.85498,0.975098,2.44141,0,-27.5269,1
2563.44,0.119141,-0.782227,1.04883,1.83105,0.0610352,-27.832,1
2563.45,0.201172,-0.908203,0.958984,1.95312,0.610352,-27.3438,1
2563.46,0.223145,-0.810059,0.849609,3.35693,0.244141,-26.7334,1
2563.47,0.181152,-0.812012,0.905273,1.64795,0.305176,-27.4658,1
2563.48,0.11084,-0.881348,1.01318,2.0752,0.244141,-26.7944,1
2563.49,0.0507812,-0.786621,1.00293,2.31934,1.09863,-26.062,1
2563.5,0.0249023,-0.779297,0.96875,1.58691,0.427246,-26.062,1
2563.51,0.101074,-0.848145,0.882812,1.89209,0.366211,-25.3296,1
2563.52,0.120605,-0.814453,0.911621,2.86865,1.58691,-24.7192,1
2563.53,0.124023,-0.75,0.940918,2.50244,1.46484,-24.4751,1
2563.54,0.102051,-0.825195,0.972168,2.74658,1.77002,-23.4375,1
2563.55,0.0693359,-0.829102,0.945801,2.86865,1.58691,-22.8271,1
2563.55,0.0688477,-0.785156,0.935547,3.05176,2.13623,-22.4609,1
2563.56,0.0888672,-0.711426,0.873047,3.11279,2.44141,-22.3999,1
2563.57,0.109375,-0.73877,0.918945,3.35693,1.89209,-21.7896,1
2563.58,0.146973,-0.746582,0.911133,3.84521,1.2207,-21.3623,1
2563.59,0.13916,-0.797852,0.942383,3.90625,1.34277,-21.0571,1
2563.6,0.0981445,-0.759277,0.980957,4.45557,1.64795,-20.2026,1
2563.61,0.0454102,-0.731934,0.996582,3.05176,1.70898,-20.0806,1
2563.62,0.0878906,-0.804688,0.972168,2.62451,0.976562,-19.6533,1
2563.63,0.131348,-0.714844,0.983398,1.58691,1.15967,-19.5312,1
2563.64,0.141602,-0.795898,0.967285,0.488281,1.28174,-19.4092,1
2563.65,0.10498,-0.72168,0.954102,0.488281,0.671387,-18.6157,1
2563.66,0.0976562,-0.706055,0.977051,-0.793457,0.915527,-19.043,1
2563.67,0.0859375,-0.789551,0.96582,-0.244141,1.46484,-18.3105,1
2563.68,0.106934,-0.686035,0.975098,-0.305176,1.28174,-18.8599,1
2563.69,0.199219,-0.76123,0.975098,-0.976562,0.671387,-19.4702,1
2563.7,0.210938,-0.792969,0.958984,0.549316,0.0610352,-18.5547,1
2563.71,0.216309,-0.681641,0.998047,0,-0.244141,-19.2261,1
2563.72,0.130371,-0.796387,0.999512,-0.854492,0.183105,-19.2871,1
2563.73,0.104004,-0.810547,1.03955,0.244141,-0.305176,-18.7378,1
2563.74,0.147461,-0.692871,1.07861,0.183105,-0.12207,-19.3481,1
2563.75,0.224121,-0.686523,0.996582,0.305176,-0.366211,-19.5312,1
2563.76,0.259766,-0.853027,0.97998,1.15967,-0.488281,-19.4702,1
2563.77,0.165527,-0.733398,1.01367,2.50244,-0.549316,-19.3481,1
2563.78,0.138672,-0.704102,1.04492,1.70898,0,-19.7144,1
2563.79,0.171875,-0.755371,1.01074,2.2583,-0.732422,-19.4092,1
2563.8,0.217285,-0.705566,0.972656,2.62451,-0.915527,-19.7144,1
2563.81,0.208496,-0.700684,0.999512,3.23486,-0.732422,-19.8364,1
2563.82,0.202637,-0.700195,0.977051,3.17383,-0.854492,-20.2637,1
2563.83,0.194336,-0.776367,0.950684,4.02832,-0.793457,-19.7144,1
2563.84,0.194824,-0.71875,0.987305,4.21143,-1.46484,-19.8364,1
2563.84,0.233398,-0.714355,1.01855,4.21143,-1.28174,-19.8975,1
2563.85,0.230469,-0.689453,1.05127,5.18799,-0.854492,-19.5312,1
2563.86,0.249512,-0.68457,0.97168,4.57764,-0.549316,-19.9585,1
2563.87,0.245605,-0.719727,0.880859,4.57764,-1.0376,-19.3481,1
2563.88,0.212402,-0.695801,0.931152,4.15039,-0.793457,-18.9209,1
2563.89,0.226562,-0.640137,0.985352,4.02832,-0.793457,-18.7378,1
2563.9,0.229004,-0.499023,1.00586,3.11279,-0.183105,-18.9209,1
2563.91,0.241211,-0.659668,0.937012,1.89209,0,-18.7988,1
2563.92,0.267578,-0.656738,0.908691,2.92969,-0.366211,-18.2495,1
2563.93,0.290039,-0.525391,0.927734,1.95312,0.0610352,-18.6157,1
2563.94,0.306152,-0.654785,0.986328,0.915527,0.793457,-18.5547,1
2563.95,0.250488,-0.647461,0.996094,1.28174,1.09863,-17.7612,1
2563.96,0.196777,-0.518555,0.977539,-0.183105,1.0376,-17.8833,1
2563.97,0.216797,-0.706055,1.00732,-1.46484,0.793457,-18.0664,1
2563.98,0.274414,-0.62793,1.00781,0.12207,0.854492,-17.6392,1
2563.99,0.310547,-0.571777,1.00781,-1.0376,1.70898,-18.3105,1
2564,0.27002,-0.70459,1.01123,-0.610352,1.46484,-17.5781,1
2564.01,0.238281,-0.628906,1.01221,-0.427246,1.15967,-17.7002,1
2564.02,0.206543,-0.648926,1.02295,0,1.46484,-17.7612,1
2564.03,0.233887,-0.61377,1.05322,0.366211,1.2207,-18.1885,1
2564.04,0.284668,-0.637207,0.95752,-0.0610352,1.2207,-18.7378,1
2564.05,0.291504,-0.620117,0.897461,0.183105,1.0376,-18.3716,1
2564.06,0.247559,-0.657227,0.945801,0.0610352,0.305176,-18.8599,1
2564.07,0.223145,-0.63623,0.983398,0.854492,0.183105,-18.9209,1
2564.08,0.27002,-0.659668,1.00879,0.854492,0.732422,-19.7144,1
2564.09,0.305664,-0.628906,0.950684,1.28174,0.549316,-19.4702,1
2564.1,0.324219,-0.628906,0.885254,-0.305176,-0.12207,-20.0806,1
2564.11,0.335449,-0.69873,0.898926,-0.976562,-0.366211,-20.0195,1
2564.12,0.311035,-0.656738,0.977051,-1.15967,0.12207,-20.3247,1
2564.13,0.305176,-0.680176,1.03906,-2.0752,0.610352,-20.874,1
2564.14,0.32959,-0.664551,1.01953,-1.70898,0.793457,-20.6299,1
2564.15,0.334961,-0.65332,0.971191,-2.38037,0.976562,-20.813,1
2564.16,0.377441,-0.706055,0.950684,-2.31934,1.15967,-20.9351,1
2564.17,0.333984,-0.6875,0.932617,-2.50244,1.52588,-21.2402,1
2564.18,0.330078,-0.742676,1.03564,-2.80762,2.0752,-21.7896,1
2564.19,0.296387,-0.657715,1.08203,-3.11279,1.89209,-21.9116,1
2564.2,0.305176,-0.714355,1.04492,-3.60107,2.19727,-21.7896,1
2564.2,0.278809,-0.777832,0.909668,-3.05176,2.2583,-21.9727,1
2564.21,0.260742,-0.685547,0.90332,-2.50244,1.95312,-22.4609,1
2564.22,0.27002,-0.766602,0.990234,-2.44141,2.50244,-23.4375,1
2564.23,0.223145,-0.731934,1.04004,-1.28174,2.01416,-23.1934,1
2564.24,0.182617,-0.670898,0.950195,-1.40381,1.89209,-23.6206,1
2564.25,0.144043,-0.762695,0.895508,-1.52588,1.52588,-23.9258,1
2564.26,0.160156,-0.764648,0.858398,-0.12207,1.09863,-23.8037,1
2564.27,0.190918,-0.756348,0.923828,-0.427246,1.2207,-25.0854,1
2564.28,0.190918,-0.812012,1.00928,0,0.488281,-24.7803,1
2564.29,0.166016,-0.694824,0.980957,0.0610352,0.366211,-24.7803,1
2564.3,0.121094,-0.739258,0.89209,-0.793457,0.244141,-25.0244,1
2564.31,0.143066,-0.800293,0.90332,-0.610352,-0.793457,-25.2075,1
2564.32,0.23877,-0.76416,0.938965,0.183105,-0.732422,-24.8413,1
2564.33,0.229004,-0.791992,1.01953,-0.305176,-0.976562,-25.1465,1
2564.34,0.226562,-0.786133,1.07471,-0.488281,-1.2207,-25.0854,1
2564.35,0.199707,-0.821289,1.02393,-0.610352,-0.671387,-24.5361,1
2564.36,0.220215,-0.821289,0.971191,-0.549316,-0.854492,-24.353,1
2564.37,0.301758,-0.803711,0.993652,-1.15967,-0.854492,-23.9868,1
2564.38,0.303711,-0.875,1.1123,-1.28174,-0.488281,-23.4985,1
2564.39,0.233887,-0.795898,1.10156,-0.854492,-0.549316,-22.7661,1
2564.4,0.199219,-0.855469,1.03467,-0.366211,0.305176,-22.583,1
2564.41,0.221191,-0.853027,0.965332,0.305176,-0.0610352,-22.1558,1
2564.42,0.265137,-0.751953,1.03613,0.183105,0,-22.2778,1
2564.43,0.284668,-0.822754,1.04639,0.12207,0.671387,-21.8506,1
2564.44,0.281738,-0.871582,1.0625,1.0376,0.427246,-21.2402,1
2564.45,0.236816,-0.799805,1.00293,0.610352,0.793457,-21.1182,1
2564.46,0.175293,-0.864746,1.04834,0.305176,0.854492,-20.874,1
2564.47,0.160645,-0.900879,1.0542,1.52588,1.09863,-20.1416,1
2564.48,0.236328,-0.730469,1.02832,2.13623,1.40381,-20.2637,1
2564.49,0.256836,-0.813477,1.0083,1.28174,1.89209,-20.813,1
2564.5,0.22168,-0.974609,0.963379,3.05176,1.28174,-19.8364,1
2564.51,0.17334,-0.603027,0.950195,3.54004,0.854492,-20.0195,1
2564.52,0.150879,-0.770508,0.937988,0.976562,1.46484,-20.4468,1
2564.52,0.168945,-0.960938,0.962891,3.78418,1.46484,-19.8975,1
2564.53,0.185059,-0.584473,0.949707,4.39453,1.52588,-20.5688,1
2564.54,0.179688,-0.776855,0.913086,3.05176,1.40381,-20.3857,1
2564.55,0.216309,-0.876465,0.905762,4.69971,0.915527,-20.1416,1
2564.56,0.251953,-0.629883,0.898438,4.15039,1.46484,-20.3857,1
2564.57,0.189941,-0.763672,0.868652,2.19727,1.28174,-20.6909,1
2564.58,0.158203,-0.935547,0.972656,3.05176,1.09863,-19.9585,1
2564.59,0.177734,-0.655273,1.03662,2.92969,1.34277,-20.6299,1
2564.6,0.233398,-0.603516,0.922363,0.244141,1.70898,-20.5688,1
2564.61,0.228516,-0.907715,0.879395,-0.549316,1.58691,-20.2637,1
2564.62,0.22998,-0.758301,0.980957,0.427246,1.34277,-20.0806,1
2564.63,0.253418,-0.662598,1.01514,-1.34277,2.01416,-20.6299,1
2564.64,0.231934,-0.810059,1.01904,-2.13623,1.89209,-20.6299,1
2564.65,0.192871,-0.739746,1.00488,-2.92969,1.70898,-20.752,1
2564.66,0.173828,-0.790039,0.97998,-3.479,1.52588,-20.4468,1
2564.67,0.208496,-0.706055,0.993164,-3.05176,1.34277,-20.5688,1
2564.68,0.259277,-0.779297,0.950195,-3.2959,1.70898,-21.4233,1
2564.69,0.294434,-0.783203,0.932129,-1.70898,1.34277,-21.1792,1
2564.7,0.23584,-0.723145,0.997559,-1.40381,1.34277,-21.4233,1
2564.71,0.13916,-0.792969,0.992676,-1.40381,0.732422,-21.5454,1
2564.72,0.131836,-0.883789,0.913574,-0.671387,0.549316,-21.4233,1
2564.73,0.255859,-0.765137,0.967285,-1.34277,0.305176,-22.522,1
2564.74,0.212402,-0.905762,0.950195,0.183105,-0.244141,-21.6675,1
2564.75,0.180176,-0.737305,0.962891,0,-0.0610352,-22.1558,1
2564.76,0.182129,-0.84375,1.04102,-1.28174,0.244141,-22.583,1
2564.77,0.214844,-0.837891,1.05518,-0.976562,0,-22.0947,1
2564.78,0.226562,-0.708496,1.01562,-1.52588,-0.183105,-22.3389,1
2564.79,0.200195,-0.874023,0.993164,-2.31934,-0.0610352,-22.4609,1
2564.8,0.230469,-0.869629,1.00635,-0.244141,-0.183105,-22.3389,1
2564.81,0.26416,-0.653809,1.02881,-0.915527,0,-23.2544,1
2564.82,0.286133,-0.887695,1.05469,-1.52588,-0.488281,-22.4609,1
2564.83,0.181152,-0.841309,0.982422,-0.183105,-0.793457,-22.2168,1
2564.84,0.140137,-0.782227,0.939453,-1.2207,-0.244141,-22.9492,1
2564.85,0.178223,-1.02783,1.00195,-0.854492,0.12207,-22.4609,1
2564.86,0.219727,-0.760742,1.05518,-0.366211,-0.244141,-22.7661,1
2564.87,0.189453,-0.76123,1.03564,-2.62451,-0.244141,-23.3765,1
2564.88,0.119141,-0.979492,1.00732,-0.244141,0.244141,-22.0337,1
2564.88,0.0703125,-0.685547,0.966797,0.427246,0.427246,-22.4609,1
2564.89,0.135742,-0.824707,0.946777,-1.28174,0.488281,-23.0713,1
2564.9,0.0957031,-0.972656,0.955078,1.0376,0.488281,-21.9116,1
2564.91,0.012207,-0.75,1.01465,0.854492,1.40381,-22.2778,1
2564.92,-0.0229492,-0.836426,1.03955,-0.12207,1.77002,-22.3999,1
2564.93,-0.0166016,-1.01904,1.03027,1.46484,2.44141,-21.6675,1
2564.94,-0.00390625,-0.69873,0.919434,2.2583,2.31934,-22.1558,1
2564.95,-0.0151367,-0.799805,0.905762,0.427246,3.23486,-22.3999,1
2564.96,-0.0507812,-1.03223,1.0083,2.2583,2.74658,-21.6675,1
2564.97,-0.0112305,-0.775391,0.971191,3.60107,3.35693,-21.7285,1
2564.98,-0.043457,-0.830566,0.944336,2.62451,4.39453,-22.0947,1
2564.99,-0.0527344,-0.881836,0.943848,3.41797,4.08936,-21.9116,1
2565,-0.0668945,-0.734863,0.952148,3.05176,4.39453,-22.4609,1
2565.01,-0.0634766,-0.853027,0.911133,2.74658,4.3335,-22.2778,1
2565.02,-0.0263672,-0.85498,0.914551,3.2959,3.78418,-22.4609,1
2565.03,0.0151367,-0.682129,0.866699,2.80762,3.84521,-23.2544,1
2565.04,-0.0209961,-0.895996,0.815918,2.38037,4.39453,-22.8882,1
2565.05,-0.046875,-0.894531,0.876953,3.17383,3.72314,-23.1934,1
2565.06,-0.0356445,-0.683105,0.935547,1.70898,3.60107,-23.9258,1
2565.07,-0.0136719,-0.831543,0.962402,0.12207,3.78418,-24.1089,1
2565.08,0.00488281,-0.864746,0.913086,0.12207,3.11279,-23.8037,1
2565.09,0.0297852,-0.806641,0.896484,-0.671387,3.05176,-24.6582,1
2565.1,-0.0219727,-0.875,0.968262,-0.0610352,2.68555,-24.353,1
2565.11,-0.00634766,-0.79834,0.952637,-0.366211,2.86865,-24.9023,1
2565.12,0.0410156,-0.86084,0.916504,-1.52588,2.74658,-25.3296,1
2565.13,0.0415039,-0.928223,0.978027,-1.34277,2.13623,-25.0244,1
2565.14,0.0976562,-0.85498,0.976074,-1.0376,1.64795,-25.2075,1
2565.15,0.0961914,-0.866211,0.916016,-1.64795,1.89209,-25.6348,1
2565.16,0.0761719,-0.96582,1.03418,-1.70898,1.15967,-25.6348,1
2565.17,0.0703125,-0.820801,1.03809,-1.0376,0.793457,-25.6348,1
2565.17,0.0849609,-0.77002,0.897461,-2.01416,0.671387,-26.1841,1
2565.18,0.121094,-0.984863,0.914062,-1.2207,0.12207,-25.8789,1
2565.19,0.197266,-0.854004,0.98877,0.12207,-0.610352,-25.8179,1
2565.2,0.182617,-0.778809,0.970215,0,-0.366211,-26.001,1
2565.21,0.160156,-1.0542,0.918945,0.427246,-0.305176,-25.5737,1
2565.22,0.107422,-0.774414,0.980469,1.95312,-0.793457,-25.3906,1
2565.23,0.10791,-0.873047,0.975586,0.549316,-0.427246,-25.5127,1
2565.24,0.181152,-0.902344,0.972168,3.11279,-1.28174,-24.9634,1
2565.25,0.26416,-0.780762,0.931152,2.44141,-0.610352,-25.3296,1
2565.26,0.227051,-0.939453,0.914551,2.56348,-0.549316,-24.5361,1
2565.27,0.105957,-0.973145,0.993164,4.39453,-0.12207,-23.3154,1
2565.28,0.121582,-0.754395,0.957031,3.72314,-0.366211,-23.8037,1
2565.29,0.183594,-0.90625,0.977539,1.28174,0,-23.4985,1
2565.3,0.188477,-0.861328,0.989258,2.99072,-0.0610352,-22.0947,1
2565.31,0.185547,-0.793945,0.987305,0.427246,0.366211,-23.1323,1
2565.32,0.199707,-1.08545,0.95459,2.56348,0.671387,-21.5454,1
2565.33,0.150391,-0.758789,0.984863,3.54004,1.34277,-21.5454,1
2565.34,0.151855,-0.734863,0.978027,0.0610352,0.732422,-21.9727,1
2565.35,0.163574,-1.09326,0.934082,0.671387,1.0376,-20.874,1
2565.36,0.14209,-0.751953,0.979004,2.0752,1.34277,-21.0571,1
2565.37,0.172852,-0.871094,0.968262,-1.40381,1.64795,-21.7896,1
2565.38,0.177246,-1.03857,0.921387,1.15967,1.0376,-20.1416,1
2565.39,0.103027,-0.697754,0.940918,0.854492,1.34277,-21.0571,1
2565.4,0.135254,-0.833984,0.987793,0.427246,1.52588,-20.9351,1
2565.41,0.174805,-0.856934,0.904785,2.2583,1.34277,-20.5688,1
2565.42,0.237793,-0.775879,0.876465,0.854492,0.976562,-21.2402,1
2565.43,0.154785,-1.01611,0.913574,0.671387,0.793457,-20.6299,1
2565.44,0.11084,-0.891113,1.01709,1.58691,1.0376,-20.3247,1
2565.45,0.102051,-0.750977,0.996582,0.427246,1.34277,-20.874,1
2565.46,0.194824,-0.85791,0.933594,1.28174,1.15967,-20.5688,1
2565.47,0.254395,-0.811035,0.894043,2.44141,0.671387,-20.5078,1
2565.48,0.290527,-0.779297,0.942871,1.70898,0.183105,-20.813,1
2565.49,0.19873,-0.805664,0.927734,1.77002,0.793457,-20.752,1
2565.5,0.15332,-0.942383,0.941406,2.74658,0.427246,-20.0806,1
2565.51,0.205078,-0.754395,0.930664,3.72314,0,-20.0806,1
2565.52,0.274414,-0.779297,0.955566,1.64795,0.0610352,-20.9351,1
2565.53,0.30957,-0.937988,1.02002,3.54004,-0.244141,-19.9585,1
2565.54,0.29834,-0.599609,0.970215,3.84521,0.183105,-19.8975,1
2565.55,0.243164,-0.811035,0.901367,0.976562,0.183105,-20.5078,1
2565.56,0.194824,-1.00879,0.903809,4.08936,-0.427246,-19.2261,1
2565.56,0.293457,-0.585449,1.00293,4.63867,-0.244141,-19.2871,1
2565.57,0.342773,-0.786621,1.04785,1.28174,-0.244141,-19.7144,1
2565.58,0.294922,-1.00391,0.993652,2.44141,-0.732422,-18.9819,1
2565.59,0.225586,-0.671387,0.922852,3.479,0,-18.3716,1
2565.6,0.253418,-0.679199,0.936035,1.46484,-0.366211,-18.7988,1
2565.61,0.364258,-0.939941,1.00195,2.13623,-0.183105,-18.1885,1
2565.62,0.328613,-0.738281,1.00684,2.86865,-0.0610352,-18.1274,1
2565.63,0.28125,-0.785156,0.98877,1.52588,0.0610352,-17.6392,1
2565.64,0.236328,-0.834961,0.956543,2.92969,-0.488281,-17.0288,1
2565.65,0.286621,-0.691406,0.945801,1.64795,-0.488281,-18.0054,1
2565.66,0.306641,-0.773926,0.959473,1.34277,0,-17.4561,1
2565.67,0.257812,-0.802734,0.976562,1.0376,0.0610352,-17.5171,1
2565.68,0.271484,-0.839844,0.995117,1.64795,0,-17.2729,1
2565.69,0.231445,-0.757324,0.963867,1.89209,0.0610352,-17.5171,1
2565.7,0.327637,-0.775391,0.929199,1.28174,-0.366211,-17.5781,1
2565.71,0.331055,-0.789062,0.981445,1.70898,0,-16.9678,1
2565.72,0.266602,-0.759766,1.01953,0.732422,-0.0610352,-17.334,1
2565.73,0.174805,-0.771484,1.00195,0.915527,-0.305176,-17.1509,1
2565.74,0.216797,-0.662598,0.923828,1.34277,0.0610352,-17.5171,1
2565.75,0.300781,-0.812988,0.936523,1.52588,0.0610352,-17.7002,1
