t_s,ax_g,ay_g,az_g,roll_rate_dps,pitch_rate_dps,yaw_rate_dps,in_gates
1877.89,0.167969,0.737305,0.932617,-2.19727,1.34277,33.6304,1
1877.9,0.154785,0.730469,0.885254,0.732422,1.2207,34.3628,1
1877.91,0.190918,0.875,0.933105,0.183105,1.28174,33.8135,1
1877.92,0.25293,0.657227,0.994141,0.915527,0.305176,34.1797,1
1877.93,0.208008,0.847656,1.04443,3.35693,0.488281,34.3018,1
1877.94,0.171387,0.854004,1.0166,1.89209,0.549316,33.7524,1
1877.95,0.13916,0.762695,0.939941,2.74658,0.427246,33.9355,1
1877.96,0.140137,0.893555,0.970703,1.95312,0.915527,33.5693,1
1877.97,0.154297,0.777832,1.01953,1.40381,0.915527,33.7524,1
1877.97,0.160645,0.838867,1.02148,1.40381,0.610352,33.7524,1
1877.98,0.173828,0.837891,0.964844,0.427246,0.854492,33.6304,1
1877.99,0.193848,0.725098,0.915039,0.610352,0.305176,33.8135,1
1878,0.189453,0.844727,0.949219,0.549316,0.305176,33.5693,1
1878.01,0.179688,0.878418,0.984375,-0.549316,0.610352,33.3252,1
1878.02,0.105957,0.736816,0.984375,-0.976562,0.732422,33.5083,1
1878.03,0.0917969,0.912598,0.9375,-1.89209,0.671387,33.2642,1
1878.04,0.101074,0.867188,0.929199,-4.39453,1.0376,32.8979,1
1878.05,0.175293,0.699219,0.935547,-4.21143,0.976562,33.5083,1
1878.06,0.23877,0.851562,0.982422,-3.96729,0.549316,33.2642,1
1878.07,0.225586,0.825195,0.989258,-5.12695,1.0376,32.5317,1
1878.08,0.201172,0.778809,0.885254,-4.57764,0.976562,32.7759,1
1878.09,0.135742,0.900391,0.897461,-5.18799,1.58691,32.2876,1
1878.1,0.126953,0.89502,0.993164,-5.79834,1.2207,32.2876,1
1878.11,0.21875,0.729004,1.02344,-4.69971,1.28174,32.2266,1
1878.12,0.275879,0.792969,1.00293,-2.19727,1.40381,32.2266,1
1878.13,0.246094,0.853516,0.960449,-2.31934,1.58691,31.25,1
1878.14,0.200195,0.804199,0.955078,-1.89209,1.64795,31.4331,1
1878.15,0.124512,0.854492,1.01562,-1.2207,2.0752,31.4941,1
1878.16,0.121582,0.793457,1.07422,-1.0376,2.0752,31.25,1
1878.17,0.178711,0.867188,0.998047,0.366211,1.83105,31.8604,1
1878.18,0.214355,0.754395,1.02246,0.305176,2.19727,31.8604,1
1878.19,0.250977,0.736816,0.965332,1.52588,1.46484,31.7993,1
1878.2,0.193359,0.875,0.983398,1.83105,1.95312,31.6772,1
1878.21,0.127441,0.841797,1.03564,2.2583,1.95312,31.4331,1
1878.22,0.0449219,0.79248,1.06006,3.41797,2.31934,31.4331,1
1878.23,0.00976562,0.850586,0.976074,4.02832,2.50244,31.7383,1
1878.24,0.0209961,0.743164,0.951172,2.99072,2.74658,31.6162,1
1878.25,0.0556641,0.712402,0.956543,3.11279,2.56348,31.9824,1
1878.26,0.0800781,0.912109,0.964355,1.95312,3.05176,31.7383,1
1878.27,0.0732422,0.884277,0.964355,-0.12207,3.41797,31.4331,1
1878.28,0.0078125,0.824219,0.961426,0,3.479,31.9824,1
1878.29,-0.0639648,0.862793,0.927734,-0.854492,3.72314,31.7383,1
1878.29,-0.0600586,0.813965,0.896484,-1.95312,3.479,31.9824,1
1878.3,-0.0307617,0.717285,0.904297,-3.17383,3.479,32.1655,1
1878.31,0.0576172,0.837402,0.87207,-3.05176,3.17383,32.7759,1
1878.32,0.0273438,0.896973,0.912109,-4.45557,4.08936,32.4097,1
1878.33,-0.00830078,0.779297,0.907227,-4.82178,3.41797,32.5928,1
1878.34,-0.0405273,0.839844,0.897949,-3.23486,3.78418,33.3862,1
1878.35,-0.0229492,0.869141,0.878906,-3.54004,3.96729,33.02,1
1878.36,-0.0166016,0.759277,0.946777,-2.44141,3.60107,33.7524,1
1878.37,0.0219727,0.87793,0.95166,-2.01416,3.78418,33.5693,1
1878.38,0.0234375,0.777344,0.947266,-2.50244,3.41797,33.6914,1
1878.39,-0.0112305,0.786133,0.923828,-0.366211,3.479,34.3018,1
1878.4,-0.0170898,0.907715,0.88623,-0.671387,3.2959,33.9355,1
1878.41,-0.019043,0.759766,0.922363,0,3.72314,34.4849,1
1878.42,0.0112305,0.828125,0.939453,1.70898,3.35693,35.0342,1
1878.43,0.015625,0.841309,0.979004,1.58691,3.54004,35.0952,1
1878.44,-0.0126953,0.828125,0.954102,2.2583,2.92969,35.3394,1
1878.45,-0.0244141,0.804688,0.967773,2.13623,2.99072,35.6445,1
1878.46,-0.0302734,0.812988,0.920898,1.58691,3.23486,35.4004,1
1878.47,-0.0078125,0.900879,0.918945,0.610352,2.80762,36.1328,1
1878.48,0.0112305,0.939453,0.914551,-0.549316,2.68555,35.8887,1
1878.49,-0.03125,0.765137,0.995117,-1.15967,2.2583,36.3159,1
1878.5,-0.0273438,0.946289,0.970215,-0.0610352,2.68555,37.1704,1
1878.51,-0.00292969,0.869629,0.902344,-3.17383,2.62451,36.1938,1
1878.52,0.0107422,0.713867,0.900879,-1.64795,1.89209,37.5366,1
1878.53,0.0107422,0.984863,0.90918,-1.95312,2.0752,37.0483,1
1878.54,-0.00439453,0.809082,0.916992,-3.479,1.77002,37.2314,1
1878.55,-0.0517578,0.761719,0.979492,-0.915527,1.64795,37.7808,1
1878.56,-0.0161133,1.07227,0.957031,-1.77002,1.58691,37.2314,1
1878.57,-0.043457,0.821777,0.95459,-2.80762,1.89209,37.2314,1
1878.58,-0.00927734,0.869141,0.969238,-0.366211,1.70898,37.9639,1
1878.58,-0.0380859,0.982422,0.961914,-0.427246,2.38037,37.5366,1
1878.59,-0.0366211,0.835449,0.974609,0.12207,1.77002,37.5977,1
1878.6,-0.0498047,0.790527,0.991699,1.58691,2.56348,38.0249,1
1878.61,-0.0634766,1.00488,0.974609,1.70898,2.38037,37.4756,1
1878.62,-0.0786133,0.932129,0.96582,0,2.62451,37.2314,1
1878.63,-0.0981445,0.810547,1.01416,0.976562,2.99072,37.9639,1
1878.64,-0.0795898,1.01758,0.949219,0.732422,3.05176,37.9028,1
1878.65,-0.078125,0.830566,0.975586,-0.549316,3.23486,37.7808,1
1878.66,-0.0258789,0.896484,0.981445,0.610352,2.74658,38.269,1
1878.67,-0.0795898,0.953125,0.95166,-0.854492,3.90625,38.147,1
1878.68,-0.0854492,0.799316,0.950684,-0.793457,3.35693,38.3301,1
1878.69,-0.0932617,0.908203,0.964844,-0.610352,3.84521,38.5742,1
1878.7,-0.090332,0.84668,0.953613,-1.58691,3.84521,38.3301,1
1878.71,-0.0922852,0.88623,0.941406,-0.793457,3.35693,39.1235,1
1878.72,-0.0922852,1.03955,0.955078,-2.31934,3.41797,38.6353,1
1878.73,-0.0683594,0.791992,0.958496,-3.05176,3.90625,39.0625,1
1878.74,-0.0854492,0.916504,0.887207,-1.77002,3.66211,39.6118,1
1878.75,-0.059082,0.933105,0.897461,-3.84521,3.54004,39.1846,1
1878.76,-0.0908203,0.679199,0.910156,-2.86865,2.86865,40.1001,1
1878.77,-0.0380859,0.895996,0.932617,-1.95312,2.2583,40.2222,1
1878.78,-0.0317383,0.969238,0.851562,-3.35693,2.19727,40.2832,1
1878.79,-0.00537109,0.719238,0.863281,-2.56348,2.01416,41.0156,1
1878.8,0.00732422,0.944824,0.923828,-0.976562,1.77002,41.0767,1
1878.81,0.0209961,1.00391,0.966309,-2.2583,1.77002,40.8325,1
1878.82,0.0263672,0.722656,0.955078,-0.793457,1.34277,41.3818,1
1878.83,0.03125,0.941895,0.934082,1.28174,1.34277,41.5649,1
1878.84,0.0322266,1.03809,0.963867,-0.793457,1.58691,40.6494,1
1878.85,0.0341797,0.762207,1.00977,-0.0610352,1.2207,40.8325,1
1878.86,0.0478516,0.969727,0.945801,1.70898,1.28174,41.2598,1
1878.87,0.0332031,1.01807,0.961914,-0.183105,1.52588,40.8325,1
1878.87,0.0205078,0.722656,0.947266,0.244141,1.09863,40.9546,1
1878.88,0.109375,0.90625,0.903809,2.68555,1.28174,40.7104,1
1878.89,0.115723,1.00098,0.95752,1.64795,2.0752,40.1611,1
1878.9,0.12207,0.859863,0.956055,1.58691,1.52588,40.0391,1
1878.91,0.0996094,0.898926,0.977051,1.70898,1.70898,39.7949,1
1878.92,0.0336914,0.953613,0.938965,0.915527,2.31934,39.5508,1
1878.93,0.0390625,0.868652,0.912109,-0.305176,2.38037,39.4897,1
1878.94,0.108398,0.916992,0.898438,-0.610352,2.2583,39.3677,1
1878.95,0.143555,0.988281,0.955566,-1.2207,2.01416,39.3677,1
1878.96,0.125488,0.905762,1.02881,-1.46484,2.19727,39.0625,1
1878.97,0.0874023,0.911133,0.997559,-1.28174,2.01416,38.5742,1
1878.98,0.0371094,0.972656,0.979492,-1.52588,2.56348,38.5742,1
1878.99,0.0512695,0.893555,0.900879,-2.50244,2.68555,38.3911,1
1879,0.106445,0.914062,0.935059,-2.56348,2.0752,38.3301,1
1879.01,0.169922,0.892578,1.01123,-3.17383,2.38037,38.147,1
1879.02,0.140625,0.803223,0.959473,-1.77002,1.89209,38.7573,1
1879.03,0.135254,0.951172,0.961426,-1.46484,1.64795,38.147,1
1879.04,0.09375,0.961426,0.907227,-2.44141,2.2583,37.8418,1
1879.05,0.0429688,0.83252,0.92334,-2.0752,2.13623,38.0859,1
1879.06,0.0439453,0.935059,0.924805,-1.95312,1.95312,38.0249,1
1879.07,0.0805664,0.866211,0.961426,-1.34277,1.70898,38.5742,1
1879.08,0.126465,0.856934,0.987305,0,1.77002,38.147,1
1879.09,0.142578,0.930176,0.931641,0.183105,1.40381,37.5977,1
1879.1,0.0717773,0.975586,0.989258,0.549316,1.77002,37.8418,1
1879.11,0.027832,0.988281,0.962891,-0.549316,1.40381,37.1094,1
1879.12,0.0273438,0.831055,0.946289,0,1.2207,37.9639,1
1879.13,0.090332,0.946777,0.95166,0.793457,1.46484,37.8418,1
1879.14,0.15918,0.946777,0.934082,-0.366211,0.915527,37.4146,1
1879.15,0.09375,0.88623,1.00586,0.12207,0.915527,37.7197,1
1879.16,0.0585938,1.04541,0.999512,-0.244141,0.671387,37.5366,1
1879.16,0.046875,0.938965,0.962891,-1.0376,1.0376,37.3535,1
1879.17,0.0112305,0.929688,0.952637,-0.305176,0.793457,36.9873,1
1879.18,0.0615234,1.05322,0.973633,-1.28174,1.15967,36.377,1
1879.19,0.0678711,0.841797,0.998535,-1.40381,1.34277,36.9263,1
1879.2,0.0737305,0.945312,0.995117,-1.15967,0.854492,36.8652,1
1879.21,0.152832,1.00049,0.93457,-2.19727,0.610352,36.5601,1
1879.22,0.046875,0.876953,0.966309,-2.13623,1.09863,36.5601,1
1879.23,0.0634766,0.978027,1.00781,-2.31934,0.671387,35.8276,1
1879.24,0.0581055,0.842773,0.92334,-2.56348,1.0376,36.3159,1
1879.25,0.0483398,0.934082,0.910156,-2.01416,0.854492,35.9497,1
1879.26,0.0859375,0.904785,0.891113,-2.86865,0.732422,35.5835,1
1879.27,0.116211,0.947754,0.90332,-1.83105,0.976562,35.6445,1
1879.28,0.0551758,0.952637,1.00732,-2.92969,1.34277,35.5835,1
1879.29,0.0600586,0.860352,0.95459,-2.31934,0.915527,35.0952,1
1879.3,0.0488281,1.00781,0.958984,-2.2583,1.77002,34.4238,1
1879.31,0.0136719,0.865234,0.894531,-2.38037,2.01416,34.4849,1
1879.32,0.10498,0.858887,0.91748,-1.58691,1.52588,34.3628,1
1879.33,0.128418,0.998535,0.913086,-2.50244,1.83105,33.7524,1
1879.34,0.0932617,0.890625,0.982422,-2.68555,2.31934,33.6914,1
1879.35,0.0493164,0.969238,0.975098,-2.19727,2.99072,33.1421,1
1879.36,0.0170898,0.860352,0.936523,-2.80762,3.11279,32.959,1
1879.37,0.0610352,0.917969,0.947754,-1.83105,3.05176,32.959,1
1879.38,0.097168,0.938965,0.922852,-3.17383,3.05176,32.2266,1
1879.39,0.103516,0.880371,0.945801,-2.0752,3.11279,32.3486,1
1879.4,0.0439453,0.981445,1.00586,-1.95312,3.72314,32.1045,1
1879.41,0.0395508,0.859375,0.961426,-2.50244,3.66211,31.7993,1
1879.42,0.0664062,0.883789,0.913574,-2.0752,3.2959,31.8604,1
1879.43,0.0625,0.914062,0.947266,-2.86865,3.90625,31.4331,1
1879.44,0.0722656,0.815918,0.945312,-2.80762,3.479,31.311,1
1879.44,0.107422,1.00049,0.947266,-2.38037,3.35693,31.4331,1
1879.45,0.0927734,0.825195,0.932129,-3.2959,3.96729,31.311,1
1879.46,0.0546875,0.791016,0.927734,-1.83105,3.54004,31.6772,1
1879.47,0.0610352,0.922363,0.956543,-3.54004,3.35693,30.8228,1
1879.48,0.106445,0.802734,0.91748,-3.41797,3.05176,31.4941,1
1879.49,0.115234,0.853027,0.960449,-3.23486,3.11279,31.3721,1
1879.5,0.126953,0.884766,0.963867,-4.15039,2.38037,30.7007,1
1879.51,0.131836,0.800781,0.934082,-4.15039,2.2583,30.8838,1
1879.52,0.132812,0.819336,0.905762,-3.54004,2.68555,31.189,1
1879.53,0.116211,0.844238,0.929199,-4.94385,2.13623,30.6396,1
1879.54,0.144531,0.749512,0.952637,-5.61523,1.64795,31.0059,1
1879.55,0.190918,0.804688,0.931152,-5.06592,1.58691,31.25,1
1879.56,0.214355,0.768066,0.947266,-5.98145,1.34277,30.3955,1
1879.57,0.189941,0.745605,0.918457,-5.18799,0.671387,30.3955,1
1879.58,0.166504,0.803223,0.873535,-4.69971,1.09863,30.0903,1
1879.59,0.15625,0.811523,0.860352,-5.00488,1.09863,29.4189,1
1879.6,0.172363,0.679688,0.895996,-4.39453,0.976562,29.6631,1
1879.61,0.194336,0.755859,0.974121,-2.80762,0.732422,29.8462,1
1879.62,0.203613,0.796387,0.999512,-3.2959,0.610352,29.0527,1
1879.63,0.202148,0.666016,0.95166,-2.92969,0.610352,28.8696,1
1879.64,0.216797,0.779297,0.898438,-2.68555,0.427246,28.3203,1
1879.65,0.202148,0.752441,0.931152,-3.2959,0.244141,27.832,1
1879.66,0.188477,0.729004,0.973145,-2.19727,0.0610352,28.0762,1
1879.67,0.17041,0.81543,0.984863,-2.01416,0.427246,27.4658,1
1879.68,0.161621,0.714844,0.991699,-2.01416,0.427246,27.0386,1
1879.69,0.189941,0.67041,0.96875,-1.0376,0.305176,27.0386,1
1879.7,0.227539,0.77002,0.980469,-1.28174,0.366211,26.4282,1
1879.71,0.254883,0.704102,1.00879,-1.95312,0.183105,25.8789,1
1879.72,0.20459,0.705566,1.00049,-1.58691,0.12207,25.7568,1
1879.73,0.174316,0.76416,0.996582,-2.0752,0.244141,25.1465,1
1879.74,0.151367,0.692871,0.965332,-2.62451,0.549316,24.8413,1
1879.75,0.187012,0.726562,0.94873,-2.31934,0.549316,24.6582,1
1879.76,0.210938,0.64502,1.01318,-3.17383,0.427246,23.9258,1
1879.76,0.228516,0.655273,1.02881,-2.86865,0.671387,23.8037,1
1879.77,0.185547,0.703125,0.938477,-4.02832,1.0376,22.8271,1
1879.78,0.155273,0.59082,0.938965,-4.15039,1.0376,22.7051,1
1879.79,0.181641,0.669434,0.996094,-4.39453,0.305176,22.2168,1
1879.8,0.22168,0.577148,1.00928,-5.24902,0.366211,21.9116,1
1879.81,0.219727,0.519043,1.00293,-4.82178,0.183105,21.7285,1
1879.82,0.190918,0.619629,0.992676,-5.61523,0.366211,20.6299,1
1879.83,0.18457,0.554199,0.965332,-6.5918,0.915527,19.8364,1
1879.84,0.193359,0.478516,0.946289,-7.01904,0.732422,19.4702,1
1879.85,0.208984,0.540527,0.956543,-7.56836,0.427246,18.7378,1
1879.86,0.216309,0.422363,0.978027,-8.48389,0.488281,18.0664,1
1879.87,0.195312,0.334473,0.968262,-7.38525,0.427246,17.5781,1
1879.88,0.181641,0.42041,0.955566,-7.20215,0.244141,16.3574,1
1879.89,0.162598,0.366211,0.95752,-8.23975,0.183105,14.8926,1
1879.9,0.157227,0.245117,0.972656,-8.30078,0.183105,14.0381,1
1879.91,0.167969,0.287109,0.980469,-8.23975,0.244141,13.0005,1
1879.92,0.168945,0.211426,0.943359,-8.97217,0.366211,11.5967,1
1879.93,0.163574,0.161621,0.960449,-9.21631,0,10.5591,1
1879.94,0.169922,0.174316,1.00781,-9.76562,-0.0610352,9.09424,1
1879.95,0.148438,0.0893555,0.91748,-10.1318,-0.183105,8.23975,1
1879.96,0.137207,0.104004,0.923828,-10.5591,-0.610352,6.83594,1
1879.97,0.120605,0.0205078,0.939941,-12.085,-0.427246,5.12695,1
1879.98,0.119629,-0.027832,0.983398,-12.6953,-0.427246,3.66211,1
1879.99,0.114258,-0.00292969,1.04248,-13.4277,-0.183105,2.13623,1
1880,0.109375,-0.0961914,0.995117,-14.1602,-0.305176,0.671387,1
1880.01,0.0771484,-0.129395,0.960938,-14.1602,-0.366211,-0.732422,1
1880.02,0.0395508,-0.141113,0.960938,-14.4653,-0.0610352,-2.38037,1
1880.03,-0.00634766,-0.193359,0.957031,-14.5874,0.12207,-3.60107,1
1880.04,-0.0371094,-0.25,0.98291,-14.3433,0.305176,-4.82178,1
1880.05,-0.0439453,-0.291016,1.00439,-13.7329,0.305176,-6.22559,1
1880.06,-0.0415039,-0.313477,0.99707,-13.1226,0.549316,-7.50732,1
1880.07,-0.00830078,-0.296387,1.00146,-12.2681,0.732422,-8.54492,1
1880.08,-0.00927734,-0.382324,1,-12.0239,1.2207,-9.64355,1
1880.09,-0.0371094,-0.464844,0.970703,-10.437,1.28174,-10.498,1
1880.1,-0.123047,-0.403809,0.894043,-9.27734,1.58691,-11.3525,1
1880.11,-0.137207,-0.469727,0.932129,-8.91113,1.83105,-12.5732,1
1880.11,-0.135254,-0.485352,0.98584,-7.20215,2.0752,-12.9395,1
1880.12,-0.10791,-0.510254,1.0791,-6.5918,2.0752,-13.916,1
1880.13,-0.0805664,-0.516113,1.08301,-5.43213,2.31934,-14.2822,1
1880.14,-0.0776367,-0.444824,1.05518,-5.67627,2.62451,-15.1367,1
1880.15,-0.0996094,-0.535156,1.00879,-5.5542,2.86865,-15.625,1
1880.16,-0.0991211,-0.513184,1.04053,-4.63867,2.92969,-15.7471,1
1880.17,-0.0966797,-0.560547,1.12598,-4.5166,3.05176,-16.4795,1
1880.18,-0.081543,-0.655273,1.17334,-3.11279,3.17383,-16.6626,1
1880.19,-0.0908203,-0.516113,1.11865,-2.01416,3.17383,-16.6626,1
1880.2,-0.104492,-0.543945,1.08154,-3.35693,3.2959,-17.9443,1
1880.21,-0.138184,-0.653809,1.08887,-2.44141,3.11279,-17.5781,1
1880.22,-0.116699,-0.551758,1.1123,-1.52588,3.17383,-17.7002,1
1880.23,-0.105957,-0.562012,1.07471,-2.01416,3.17383,-18.6768,1
1880.24,-0.106445,-0.646973,1.05615,-1.40381,2.56348,-18.7988,1
1880.25,-0.124512,-0.567383,1.04932,-0.488281,1.89209,-18.8599,1
1880.26,-0.130859,-0.571777,1.05518,-1.34277,1.83105,-19.7754,1
1880.27,-0.140625,-0.585938,1.01074,-1.28174,1.77002,-19.8364,1
1880.28,-0.143066,-0.577637,1.01758,-2.0752,1.64795,-20.5688,1
1880.29,-0.148926,-0.671875,1.05127,-1.70898,1.15967,-20.9351,1
1880.3,-0.141113,-0.644043,1.04297,-0.671387,0.976562,-21.3013,1
1880.31,-0.146484,-0.63916,0.986328,-0.549316,0.793457,-22.0337,1
1880.32,-0.153809,-0.663086,0.96875,-0.305176,0.488281,-22.3999,1
1880.33,-0.171387,-0.634766,0.976074,-0.854492,0.244141,-23.1323,1
1880.34,-0.16748,-0.64502,0.974121,-1.2207,0.427246,-23.8037,1
1880.35,-0.162598,-0.658203,0.975098,-1.2207,0.366211,-24.292,1
1880.36,-0.134277,-0.665039,0.937012,-1.15967,0,-24.6582,1
1880.37,-0.146484,-0.705078,0.927734,-0.915527,-0.183105,-25.1465,1
1880.38,-0.148438,-0.648438,0.953125,-0.12207,-0.427246,-25.5127,1
1880.39,-0.14209,-0.612793,0.90625,-0.732422,-0.12207,-26.5503,1
1880.4,-0.140625,-0.740723,0.893555,-0.488281,-0.244141,-26.7334,1
1880.41,-0.157715,-0.719727,0.925293,0.183105,-0.854492,-26.8555,1
1880.41,-0.156738,-0.658691,0.993652,-0.12207,-0.366211,-27.5269,1
1880.42,-0.192871,-0.695801,1.08203,-0.549316,0.183105,-27.8931,1
1880.43,-0.15625,-0.692383,1.00977,-0.427246,0.610352,-27.9541,1
1880.44,-0.137207,-0.67041,0.900391,-0.671387,1.15967,-27.9541,1
1880.45,-0.123047,-0.716797,0.90625,-1.28174,1.28174,-28.1982,1
1880.46,-0.146484,-0.736816,1.01562,-1.83105,1.09863,-28.3203,1
1880.47,-0.146484,-0.709473,1.08496,-2.19727,1.64795,-28.1982,1
1880.48,-0.163086,-0.699219,1.03857,-2.62451,2.19727,-28.2593,1
1880.49,-0.143066,-0.765137,0.927734,-2.13623,2.0752,-28.1982,1
1880.5,-0.133789,-0.680176,0.897949,-1.2207,2.13623,-27.9541,1
1880.51,-0.144043,-0.696289,0.979492,-1.83105,2.44141,-28.8086,1
1880.52,-0.137695,-0.770996,0.996582,-0.793457,2.19727,-28.5034,1
1880.53,-0.141602,-0.668945,0.980469,-0.305176,2.13623,-28.6865,1
1880.54,-0.129883,-0.729004,0.904785,-0.305176,1.89209,-29.0527,1
1880.55,-0.121582,-0.794434,0.875488,0.915527,1.46484,-28.7476,1
1880.56,-0.127441,-0.739258,0.949219,1.46484,1.0376,-29.2358,1
1880.57,-0.125977,-0.756836,0.984375,1.15967,0.854492,-29.6021,1
1880.58,-0.148438,-0.700684,0.974121,1.09863,1.15967,-29.2969,1
1880.59,-0.141113,-0.683594,0.923828,-0.183105,1.2207,-29.8462,1
1880.6,-0.105957,-0.795898,0.931641,-0.671387,0.976562,-29.8462,1
1880.61,-0.120605,-0.762207,0.963379,-0.610352,0.488281,-29.8462,1
1880.62,-0.0888672,-0.768555,0.977051,-1.40381,1.15967,-30.0293,1
1880.63,-0.120117,-0.750488,1.00439,-2.0752,1.46484,-29.8462,1
1880.64,-0.137695,-0.683594,1.02002,-3.2959,1.09863,-30.2734,1
1880.65,-0.118652,-0.811035,0.990723,-3.72314,1.34277,-30.3345,1
1880.66,-0.0786133,-0.848633,1.00439,-2.38037,0.793457,-30.0293,1
1880.67,-0.081543,-0.766113,0.954102,-2.2583,0.793457,-30.3345,1
1880.68,-0.0874023,-0.769043,1.00684,-2.99072,0.793457,-30.7007,1
1880.69,-0.100586,-0.741211,1.0332,-2.62451,1.09863,-30.3955,1
1880.7,-0.109375,-0.767578,0.983887,-2.68555,1.46484,-30.5786,1
1880.71,-0.0664062,-0.927734,0.981934,-1.70898,0.732422,-30.5786,1
1880.72,-0.0585938,-0.826172,1.00293,0.12207,0.854492,-30.0293,1
1880.73,-0.0629883,-0.701172,1.04346,-0.671387,1.09863,-30.8228,1
1880.74,-0.081543,-0.840332,1.00342,-0.366211,1.46484,-30.6396,1
1880.75,-0.104492,-0.781738,0.940918,1.09863,1.2207,-30.3345,1
1880.76,-0.0991211,-0.775879,0.953125,1.0376,1.0376,-30.8838,1
1880.77,-0.0913086,-0.91748,1.0127,2.38037,0.976562,-30.7007,1
1880.78,-0.0712891,-0.712402,1.04199,3.05176,0.12207,-31.0059,1
1880.79,-0.03125,-0.775879,0.958984,2.0752,0.183105,-31.189,1
1880.8,-0.059082,-0.85498,0.895996,3.90625,0,-30.4565,1
1880.8,-0.0410156,-0.772461,0.846191,4.88281,0,-30.7007,1
1880.81,-0.0444336,-0.803711,0.857422,4.76074,0.427246,-31.25,1
1880.82,-0.0463867,-0.772949,0.862793,5.24902,0.0610352,-30.4565,1
1880.83,-0.019043,-0.725586,0.906738,3.60107,-0.183105,-31.0669,1
1880.84,-0.00341797,-0.777344,0.949219,2.50244,-0.366211,-30.8838,1
1880.85,-0.0224609,-0.763184,0.903809,2.86865,0.488281,-30.3345,1
1880.86,-0.0605469,-0.776855,0.870605,2.19727,0.549316,-30.6396,1
1880.87,-0.0429688,-0.810059,0.900391,1.64795,0.366211,-30.6396,1
1880.88,-0.0117188,-0.696289,0.953125,0.366211,1.15967,-30.5176,1
1880.89,-0.0419922,-0.754883,1.01514,-1.34277,1.52588,-30.3345,1
1880.9,-0.0244141,-0.812012,0.991211,-1.46484,1.2207,-30.0293,1
1880.91,-0.0151367,-0.788574,0.953613,-1.2207,1.83105,-29.9072,1
1880.92,-0.0200195,-0.834961,0.962402,-1.77002,2.0752,-30.3345,1
1880.93,0.0224609,-0.779297,1.01123,-2.19727,1.83105,-30.0293,1
1880.94,0.0219727,-0.751953,1.05615,-3.41797,2.19727,-30.2124,1
1880.95,0.015625,-0.873535,1.07959,-3.66211,2.13623,-30.2124,1
1880.96,0.0131836,-0.82373,1.03809,-1.89209,2.13623,-29.6021,1
1880.97,0.0512695,-0.820801,0.996582,-1.83105,2.44141,-30.3345,1
1880.98,0.078125,-0.858398,1.02148,-0.183105,1.89209,-29.7241,1
1880.99,0.0517578,-0.846191,1.06152,0.427246,2.31934,-30.0293,1
1881,0.0166016,-0.790039,1.0752,1.70898,2.44141,-29.8462,1
1881,0.0175781,-0.779785,0.961426,2.38037,2.44141,-30.3345,1
1881.01,0.0571289,-0.870117,0.847168,4.94385,1.34277,-30.2124,1
1881.02,0.118652,-0.67041,0.878906,6.22559,0.488281,-30.8838,1
1881.03,0.117188,-0.763672,0.936523,4.57764,0.732422,-31.311,1
1881.04,0.0605469,-0.907227,0.996582,5.43213,0.305176,-30.6396,1
1881.05,0.0161133,-0.730469,0.97998,5.5542,0.0610352,-30.7007,1
1881.06,0.0732422,-0.696289,0.881836,3.66211,0,-31.189,1
1881.07,0.0966797,-0.953125,0.904297,3.479,-0.488281,-30.9448,1
1881.08,0.117188,-0.812988,0.956543,4.02832,-1.0376,-30.7007,1
1881.09,0.10498,-0.560547,0.958984,1.28174,-0.915527,-31.4941,1
1881.1,0.0874023,-0.866211,0.948242,-0.12207,-0.427246,-31.25,1
1881.11,0.13916,-0.78125,0.916504,1.89209,-0.549316,-30.7617,1
1881.12,0.15332,-0.649902,0.971191,-0.732422,-0.549316,-31.4331,1
1881.13,0.126953,-0.87207,1.02295,-1.64795,-0.976562,-30.7617,1
1881.14,0.102539,-0.758789,1.02734,-0.915527,-0.366211,-30.2124,1
1881.15,0.0981445,-0.708984,0.976074,-2.13623,0.488281,-30.4565,1
1881.16,0.124512,-0.885254,0.94043,-1.89209,0.671387,-30.2734,1
1881.17,0.130371,-0.80127,0.990723,0,0.732422,-29.8462,1
1881.18,0.172852,-0.619141,1.00146,-0.305176,0.549316,-29.9683,1
1881.19,0.177734,-0.78418,1.00928,0.0610352,1.0376,-29.2358,1
1881.2,0.149414,-0.786621,0.913574,1.89209,0.732422,-28.7476,1
1881.21,0.125977,-0.749023,0.924805,2.56348,1.64795,-28.8696,1
1881.22,0.0957031,-0.803711,1.03564,3.35693,1.28174,-28.3813,1
1881.23,0.120605,-0.724121,1.0293,3.66211,0.854492,-28.0762,1
1881.24,0.181641,-0.674805,0.943848,3.479,0.610352,-28.3203,1
1881.25,0.212402,-0.763672,0.939453,3.84521,0.915527,-28.0762,1
1881.26,0.147461,-0.803711,0.954102,4.94385,1.15967,-27.3438,1
1881.27,0.0947266,-0.667969,1.01172,4.5166,0.366211,-27.4048,1
1881.28,0.149902,-0.796875,1.04785,3.72314,0.488281,-27.1606,1
1881.29,0.223145,-0.673828,1.02002,5.12695,0.12207,-26.6113,1
1881.3,0.251953,-0.583984,0.975586,2.86865,0,-27.0996,1
1881.31,0.234863,-0.793945,0.925781,3.41797,-0.427246,-26.001,1
1881.32,0.223633,-0.650391,0.922363,4.82178,-0.183105,-25.5737,1
1881.33,0.242188,-0.643066,0.946777,3.84521,-0.305176,-25.8789,1
